Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-07;17:00;2023-04-07T17:00:00+02:00;3948;380;0;46;1056;547;-49;87;1880;-;-;9.63;13.99;0.0;;1.17;47.92;26.75;54.07;13.86;16.76;2.2;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-16;12:00;2023-04-16T12:00:00+02:00;4056;493;0;41;1512;782;0;87;1141;-;-;12.15;18.15;0.0;;1.01;42.71;37.28;77.42;19.28;23.96;2.14;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-21;03:15;2023-04-21T03:15:00+02:00;3679;478;0;42;0;567;0;96;2496;-;-;12.99;17.59;0.0;;1.14;43.75;0.0;0.0;15.41;17.37;2.61;32.32;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-27;09:30;2023-04-27T09:30:00+02:00;3973;657;0;1;862;1033;0;240;1179;-;-;16.54;24.18;0.0;;0.03;1.04;21.7;44.14;26.0;31.65;6.04;80.81;
52;Pays de la Loire;Données temps réel;2023-12-13;03:00;2023-12-13T03:00:00+01:00;2492;304;0;845;0;15;0;85;1243;0;0;12.2;15.13;0.0;;33.91;47.18;0.0;0.0;0.6;150.0;3.41;94.44;
52;Pays de la Loire;Données temps réel;2023-12-17;11:00;2023-12-17T11:00:00+01:00;4302;303;0;81;192;16;0;84;3625;0;0;7.04;15.08;0.0;;1.88;4.52;4.46;17.65;0.37;160.0;1.95;93.33;
52;Pays de la Loire;Données temps réel;2024-01-06;09:45;2024-01-06T09:45:00+01:00;3081;328;0;794;74;16;0;84;1786;0;0;10.65;16.33;0.0;;25.77;44.33;2.4;6.8;0.52;160.0;2.73;93.33;
52;Pays de la Loire;Données temps réel;2024-01-07;02:00;2024-01-07T02:00:00+01:00;2917;332;0;505;0;15;0;84;1980;0;0;11.38;16.53;0.0;;17.31;28.2;0.0;0.0;0.51;150.0;2.88;93.33;
52;Pays de la Loire;Données temps réel;2024-01-20;18:00;2024-01-20T18:00:00+01:00;4236;775;0;699;6;16;0;84;2656;0;0;18.3;38.58;0.0;;16.5;39.03;0.14;0.55;0.38;160.0;1.98;93.33;
52;Pays de la Loire;Données temps réel;2024-03-08;01:30;2024-03-08T01:30:00+01:00;2698;723;0;1010;0;17;0;84;863;0;0;26.8;35.99;0.0;;37.44;56.39;0.0;0.0;0.63;170.0;3.11;93.33;
52;Pays de la Loire;Données temps réel;2023-03-02;04:45;2023-03-02T04:45:00+01:00;;723;;363;0;4;-;45;;-;-;;35.11;;;;31.35;;0.0;;36.36;;54.88;
52;Pays de la Loire;Données temps réel;2023-03-06;23:00;2023-03-06T23:00:00+01:00;3930;161;;183;0;4;-;45;3537;-;-;4.1;7.82;;;4.66;15.8;0.0;0.0;0.1;36.36;1.15;54.88;
52;Pays de la Loire;Données temps réel;2023-03-29;04:30;2023-03-29T04:30:00+02:00;2746;161;0;309;0;4;0;45;2227;-;-;5.86;7.82;0.0;;11.25;26.68;0.0;0.0;0.15;36.36;1.64;54.88;
52;Pays de la Loire;Données temps réel;2023-04-03;16:30;2023-04-03T16:30:00+02:00;3284;17;0;246;452;3;0;45;2522;-;-;0.52;0.83;0.0;;7.49;21.24;13.76;55.87;0.09;27.27;1.37;54.88;
52;Pays de la Loire;Données temps réel;2023-04-06;13:45;2023-04-06T13:45:00+02:00;3480;17;0;266;406;3;0;45;2743;-;-;0.49;0.84;0.0;;7.64;15.41;11.67;44.13;0.09;30.0;1.29;54.88;
52;Pays de la Loire;Données temps réel;2023-04-08;11:30;2023-04-08T11:30:00+02:00;2809;17;0;316;552;3;0;45;1876;-;-;0.61;0.84;0.0;;11.25;18.31;19.65;60.0;0.11;30.0;1.6;54.88;
52;Pays de la Loire;Données temps réel;2023-04-24;10:15;2023-04-24T10:15:00+02:00;3223;17;0;243;292;3;0;45;2623;-;-;0.53;0.84;0.0;;7.54;14.08;9.06;31.74;0.09;30.0;1.4;54.88;
52;Pays de la Loire;Données temps réel;2023-04-29;18:00;2023-04-29T18:00:00+02:00;2229;17;0;50;304;3;0;45;1810;-;-;0.76;0.84;0.0;;2.24;2.9;13.64;33.04;0.13;30.0;2.02;54.88;
52;Pays de la Loire;Données temps réel;2023-09-05;22:00;2023-09-05T22:00:00+02:00;2478;31;0;48;0;6;0;84;2310;0;0;1.25;1.54;0.0;;1.94;2.78;0.0;0.0;0.24;60.0;3.39;102.44;
52;Pays de la Loire;Données temps réel;2023-09-12;08:15;2023-09-12T08:15:00+02:00;2207;39;0;86;24;7;0;84;1968;0;0;1.77;1.94;0.0;;3.9;4.98;1.09;2.61;0.32;70.0;3.81;102.44;
52;Pays de la Loire;Données temps réel;2023-09-12;18:15;2023-09-12T18:15:00+02:00;2334;41;0;322;222;7;0;84;1658;0;0;1.76;2.04;0.0;;13.8;18.66;9.51;24.13;0.3;70.0;3.6;102.44;
52;Pays de la Loire;Données temps réel;2023-09-14;19:00;2023-09-14T19:00:00+02:00;2002;44;0;57;141;7;0;84;1669;0;0;2.2;2.19;0.0;;2.85;3.3;7.04;15.33;0.35;70.0;4.2;102.44;
52;Pays de la Loire;Données temps réel;2023-10-18;21:30;2023-10-18T21:30:00+02:00;2557;38;0;869;0;8;0;83;1559;0;0;1.49;1.89;0.0;;33.99;50.35;0.0;0.0;0.31;80.0;3.25;101.22;
52;Pays de la Loire;Données temps réel;2023-10-23;12:15;2023-10-23T12:15:00+02:00;3383;60;0;145;204;11;0;83;2881;0;0;1.77;2.98;0.0;;4.29;8.4;6.03;22.17;0.33;110.0;2.45;101.22;
52;Pays de la Loire;Données temps réel;2023-10-27;01:00;2023-10-27T01:00:00+02:00;1393;41;0;837;0;12;0;83;420;0;0;2.94;2.04;0.0;;60.09;48.49;0.0;0.0;0.86;120.0;5.96;101.22;
52;Pays de la Loire;Données temps réel;2023-11-17;10:45;2023-11-17T10:45:00+01:00;2020;496;0;66;278;14;0;84;1082;0;0;24.55;24.64;0.0;;3.27;3.82;13.76;30.22;0.69;140.0;4.16;102.44;
52;Pays de la Loire;Données temps réel;2023-11-27;04:00;2023-11-27T04:00:00+01:00;3157;448;0;754;0;14;0;84;1856;0;0;14.19;22.3;0.0;;23.88;42.1;0.0;0.0;0.44;140.0;2.66;93.33;
52;Pays de la Loire;Données temps réel;2023-05-18;06:45;2023-05-18T06:45:00+02:00;1959;17;0;391;11;2;0;43;1496;-;-;0.87;0.84;0.0;;19.96;22.65;0.56;1.2;0.1;20.0;2.19;52.44;
52;Pays de la Loire;Données temps réel;2023-05-27;10:15;2023-05-27T10:15:00+02:00;2374;17;0;252;535;2;0;43;1525;-;-;0.72;0.84;0.0;;10.61;14.6;22.54;58.15;0.08;20.0;1.81;52.44;
52;Pays de la Loire;Données temps réel;2023-05-29;07:30;2023-05-29T07:30:00+02:00;0;0;0;845;1;2;0;43;0;-;-;;0.0;;;;48.96;;0.11;;20.0;;52.44;
52;Pays de la Loire;Données temps réel;2023-06-02;11:30;2023-06-02T11:30:00+02:00;2856;19;0;416;664;2;0;45;1710;-;-;0.67;0.94;0.0;;14.57;24.1;23.25;72.17;0.07;20.0;1.58;54.88;
52;Pays de la Loire;Données temps réel;2023-06-05;05:30;2023-06-05T05:30:00+02:00;1955;19;0;731;0;2;0;45;1158;-;-;0.97;0.94;0.0;;37.39;42.35;0.0;0.0;0.1;20.0;2.3;54.88;
52;Pays de la Loire;Données temps réel;2023-06-23;09:00;2023-06-23T09:00:00+02:00;2840;19;0;67;255;2;0;45;2451;-;-;0.67;0.94;0.0;;2.36;3.88;8.98;27.72;0.07;20.0;1.58;54.88;
52;Pays de la Loire;Données temps réel;2023-06-29;11:45;2023-06-29T11:45:00+02:00;2994;19;0;161;458;2;0;45;2309;-;-;0.63;0.94;0.0;;5.38;9.33;15.3;49.78;0.07;20.0;1.5;54.88;
52;Pays de la Loire;Données temps réel;2023-06-30;05:00;2023-06-30T05:00:00+02:00;2098;19;0;257;0;2;0;45;1775;-;-;0.91;0.94;0.0;;12.25;14.89;0.0;0.0;0.1;20.0;2.14;54.88;
52;Pays de la Loire;Données temps réel;2023-07-15;21:00;2023-07-15T21:00:00+02:00;1945;21;0;1183;37;1;0;42;660;-;-;1.08;1.04;0.0;;60.82;68.54;1.9;4.02;0.05;10.0;2.16;51.22;
52;Pays de la Loire;Données temps réel;2023-08-02;00:15;2023-08-02T00:15:00+02:00;2435;24;0;1193;0;10;0;83;1125;0;0;0.99;1.19;0.0;;48.99;69.12;0.0;0.0;0.41;100.0;3.41;101.22;
52;Pays de la Loire;Données temps réel;2023-08-06;17:00;2023-08-06T17:00:00+02:00;1676;21;0;479;497;8;0;83;589;0;0;1.25;1.04;0.0;;28.58;27.75;29.65;54.02;0.48;80.0;4.95;101.22;
52;Pays de la Loire;Données temps réel;2023-08-17;09:00;2023-08-17T09:00:00+02:00;2494;35;0;139;203;8;0;83;2026;0;0;1.4;1.74;0.0;;5.57;8.05;8.14;22.07;0.32;80.0;3.33;101.22;
52;Pays de la Loire;Données temps réel;2023-08-27;04:45;2023-08-27T04:45:00+02:00;2475;11;0;296;0;8;0;83;2077;0;0;0.44;0.55;0.0;;11.96;17.15;0.0;0.0;0.32;80.0;3.35;101.22;
52;Pays de la Loire;Données temps réel;2024-03-26;14:45;2024-03-26T14:45:00+01:00;1885;283;0;148;276;18;0;84;1076;0;0;15.01;14.09;0.0;;7.85;8.26;14.64;25.37;0.95;180.0;4.46;93.33;
52;Pays de la Loire;Données temps réel;2024-04-04;04:00;2024-04-04T04:00:00+02:00;1188;19;0;1469;0;16;0;83;-399;0;0;1.6;0.94;0.0;;123.65;80.8;0.0;0.0;1.35;160.0;6.99;97.65;
28;Normandie;Données temps réel;2024-04-03;22:45;2024-04-03T22:45:00+02:00;3105;238;7785;872;0;15;0;43;-5849;0;0;7.67;30.91;250.72;73.17;28.08;55.9;0.0;0.0;0.48;51.72;1.38;32.33;
28;Normandie;Données temps réel;2024-04-12;10:30;2024-04-12T10:30:00+02:00;2852;200;7566;144;79;15;0;40;-5192;0;0;7.01;25.97;265.29;71.11;5.05;9.23;2.77;24.92;0.53;51.72;1.4;30.08;
28;Normandie;Données temps réel;2024-04-13;00:15;2024-04-13T00:15:00+02:00;2589;22;7705;254;0;15;0;44;-5627;0;0;0.85;2.86;297.61;72.42;9.81;16.28;0.0;0.0;0.58;51.72;1.7;33.08;
28;Normandie;Données temps réel;2024-04-17;15:15;2024-04-17T15:15:00+02:00;2809;178;6962;664;110;15;0;26;-5145;0;0;6.34;23.12;247.85;65.43;23.64;42.56;3.92;34.7;0.53;51.72;0.93;19.55;
28;Normandie;Données temps réel;2024-04-19;23:15;2024-04-19T23:15:00+02:00;3041;179;7441;348;0;15;0;23;-4965;0;0;5.89;23.25;244.69;69.93;11.44;22.31;0.0;0.0;0.49;51.72;0.76;17.29;
28;Normandie;Données temps réel;2024-04-23;00:00;2024-04-23T00:00:00+02:00;3163;230;6345;243;0;15;0;23;-3693;0;0;7.27;29.87;200.6;59.63;7.68;15.58;0.0;0.0;0.47;51.72;0.73;17.29;
28;Normandie;Données temps réel;2024-05-07;06:15;2024-05-07T06:15:00+02:00;2395;267;6419;57;1;13;0;37;-4398;0;0;11.15;34.68;268.02;60.33;2.38;3.65;0.04;0.32;0.54;44.83;1.54;27.82;
28;Normandie;Données temps réel;2024-02-02;01:15;2024-02-02T01:15:00+01:00;3143;4;8850;92;0;11;0;38;-5852;0;0;0.13;0.52;281.58;83.18;2.93;6.0;0.0;0.0;0.35;37.93;1.21;28.57;
28;Normandie;Données temps réel;2024-05-14;18:00;2024-05-14T18:00:00+02:00;2392;212;6177;496;59;13;0;41;-4606;0;0;8.86;27.53;258.24;58.05;20.74;31.79;2.47;18.61;0.54;44.83;1.71;30.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-04;12:00;2023-02-04T12:00:00+01:00;6584;170;4116;184;1428;291;-;176;218;-;-;2.58;29.21;62.52;62.08;2.79;13.89;21.69;41.46;4.42;13.1;2.67;52.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-24;13:30;2023-11-24T13:30:00+01:00;6002;158;5789;159;569;291;0;9;-972;0;0;2.63;28.26;96.45;87.32;2.65;10.04;9.48;14.68;4.85;12.99;0.15;2.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-27;08:45;2023-11-27T08:45:00+01:00;6678;161;5796;882;80;829;0;5;-1075;0;0;2.41;28.25;86.79;87.42;13.21;49.27;1.2;1.9;12.41;37.03;0.07;1.39;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-29;09:15;2024-01-29T09:15:00+01:00;6591;165;5739;873;274;928;0;0;-1388;0;0;2.5;28.95;87.07;86.56;13.25;48.77;4.16;6.51;14.08;41.45;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-10;20:00;2024-02-10T20:00:00+01:00;5354;162;2302;866;0;848;0;0;1180;-0;0;3.03;28.42;43.0;34.72;16.17;48.38;0.0;0.0;15.84;37.87;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-11;10:45;2024-02-11T10:45:00+01:00;5419;161;2302;1009;1269;267;0;1;410;-0;0;2.97;28.25;42.48;34.72;18.62;56.37;23.42;30.17;4.93;11.92;0.02;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-02;22:00;2024-03-02T22:00:00+01:00;5921;148;3343;126;0;726;0;0;1582;0;0;2.5;25.96;56.46;50.42;2.13;7.04;0.0;0.0;12.26;32.43;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-30;13:00;2023-08-30T13:00:00+02:00;4459;67;5665;70;1827;65;0;7;-3241;0;0;1.5;11.99;127.05;85.44;1.57;4.42;40.97;47.12;1.46;2.9;0.16;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-11;11:30;2023-09-11T11:30:00+02:00;4678;65;5605;39;1611;32;0;2;-2676;0;0;1.39;11.63;119.82;84.54;0.83;2.46;34.44;41.55;0.68;1.43;0.04;0.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-17;20:15;2023-09-17T20:15:00+02:00;5017;69;5311;342;75;427;0;7;-1215;0;0;1.38;12.34;105.86;80.11;6.82;21.6;1.49;1.93;8.51;19.05;0.14;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-13;11:15;2023-12-13T11:15:00+01:00;6669;146;5801;324;561;1109;0;1;-1274;0;0;2.19;25.61;86.98;87.5;4.86;18.1;8.41;13.34;16.63;49.53;0.01;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-11;07:30;2024-01-11T07:30:00+01:00;7738;165;5800;335;0;993;0;0;456;0;0;2.13;28.95;74.95;87.48;4.33;18.72;0.0;0.0;12.83;44.35;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-02;10:15;2023-10-02T10:15:00+02:00;4969;48;5611;548;1501;70;0;17;-2826;0;0;0.97;8.59;112.92;84.63;11.03;34.62;30.21;38.72;1.41;3.12;0.34;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-03;11:30;2023-10-03T11:30:00+02:00;4303;48;5189;482;1109;108;0;17;-2650;0;0;1.12;8.59;120.59;78.27;11.2;30.45;25.77;28.6;2.51;4.82;0.4;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-28;13:45;2023-10-28T13:45:00+02:00;4810;48;3183;1313;1694;267;0;16;-1711;0;0;1.0;8.59;66.17;48.01;27.3;82.94;35.22;43.69;5.55;11.91;0.33;4.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-05;16:15;2023-11-05T16:15:00+01:00;3940;91;3219;1001;599;475;0;1;-1447;0;0;2.31;16.28;81.7;48.55;25.41;63.23;15.2;15.45;12.06;21.2;0.03;0.31;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-26;06:15;2024-03-26T06:15:00+01:00;6215;105;4747;209;0;611;0;3;541;-0;0;1.69;18.42;76.38;71.6;3.36;11.68;0.0;0.0;9.83;27.29;0.05;0.83;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-06;22:30;2024-04-06T22:30:00+02:00;4954;61;5647;426;0;543;0;9;-1731;-0;0;1.23;10.78;113.99;85.17;8.6;23.32;0.0;0.0;10.96;24.24;0.18;2.49;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-12;16:45;2024-04-12T16:45:00+02:00;5102;61;4628;30;2402;524;0;14;-2557;-0;0;1.2;10.78;90.71;69.8;0.59;1.64;47.08;53.52;10.27;23.39;0.27;3.87;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-13;06:00;2024-04-13T06:00:00+02:00;2999;11;4665;59;0;306;0;11;-2103;0;0;0.37;1.94;155.55;70.36;1.97;3.23;0.0;0.0;10.2;13.66;0.37;3.04;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-20;01:30;2023-03-20T01:30:00+01:00;1914;122;;61;0;80;0;24;1628;-;-;6.37;32.36;;;3.19;6.03;0.0;0.0;4.18;15.3;1.25;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-08;22:30;2023-04-08T22:30:00+02:00;1962;30;0;283;0;153;0;25;1471;-;-;1.53;7.83;0.0;;14.42;27.56;0.0;0.0;7.8;29.25;1.27;31.25;
53;Bretagne;Données temps réel;2023-09-19;00:30;2023-09-19T00:30:00+02:00;1961;16;0;204;0;0;0;0;1740;0;0;0.82;1.12;0.0;;10.4;15.63;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-20;16:00;2023-09-20T16:00:00+02:00;2211;16;0;1002;114;181;0;0;898;0;0;0.72;1.12;0.0;;45.32;76.78;5.16;29.08;8.19;65.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-26;05:00;2023-09-26T05:00:00+02:00;1557;15;0;180;0;0;-19;0;1382;0;0;0.96;1.05;0.0;;11.56;13.79;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-11;07:45;2023-10-11T07:45:00+02:00;2189;93;0;146;0;0;-52;0;2002;0;0;4.25;6.49;0.0;;6.67;11.19;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-01;05:45;2023-11-01T05:45:00+01:00;1640;22;0;639;0;0;0;0;978;0;0;1.34;1.54;0.0;;38.96;48.97;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-19;14:45;2023-11-19T14:45:00+01:00;1799;24;0;834;104;96;0;0;741;0;0;1.33;1.68;0.0;;46.36;63.91;5.78;26.53;5.34;34.91;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-16;05:00;2023-12-16T05:00:00+01:00;2388;16;0;62;0;133;0;0;2177;0;0;0.67;1.12;0.0;;2.6;3.4;0.0;0.0;5.57;48.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-16;15:45;2023-12-16T15:45:00+01:00;2202;220;0;48;72;225;0;0;1638;0;0;9.99;15.42;0.0;;2.18;2.63;3.27;15.38;10.22;81.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-21;23:45;2023-12-21T23:45:00+01:00;2683;14;0;650;0;0;0;0;2019;0;0;0.52;0.98;0.0;;24.23;35.6;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-28;02:15;2023-12-28T02:15:00+01:00;2250;19;0;732;0;219;0;0;1280;0;0;0.84;1.33;0.0;;32.53;40.09;0.0;0.0;9.73;79.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-13;01:30;2024-01-13T01:30:00+01:00;3335;464;0;236;0;225;0;0;2409;0;0;13.91;32.52;0.0;;7.08;12.92;0.0;0.0;6.75;81.82;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-21;21:30;2024-01-21T21:30:00+01:00;2470;22;0;1103;0;125;0;0;1220;0;0;0.89;1.54;0.0;;44.66;60.41;0.0;0.0;5.06;45.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-11;15:00;2024-02-11T15:00:00+01:00;1981;20;0;782;110;210;0;0;858;0;0;1.01;1.4;0.0;;39.48;42.83;5.55;23.5;10.6;76.36;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-28;15:30;2024-02-28T15:30:00+01:00;2697;20;0;281;68;177;0;0;2152;0;0;0.74;1.4;0.0;;10.42;15.39;2.52;14.53;6.56;64.36;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-18;21:30;2024-03-18T21:30:00+01:00;2114;19;0;163;0;0;0;0;1932;0;0;0.9;1.33;0.0;;7.71;8.93;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-28;21:00;2024-03-28T21:00:00+01:00;2691;22;0;974;0;0;0;0;1695;0;0;0.82;1.55;0.0;;36.19;52.73;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-11;23:00;2024-04-11T23:00:00+02:00;2391;30;0;169;0;0;-21;0;2212;0;0;1.25;2.11;0.0;;7.07;9.15;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-24;17:30;2024-04-24T17:30:00+02:00;2245;19;0;225;160;10;0;0;1830;0;0;0.85;1.34;0.0;;10.02;12.18;7.13;30.77;0.45;3.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-27;11:30;2024-04-27T11:30:00+02:00;2340;14;0;132;148;0;0;0;2046;0;0;0.6;0.99;0.0;;5.64;7.15;6.32;28.46;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-29;19:30;2024-04-29T19:30:00+02:00;2272;14;0;746;89;35;0;0;1387;0;0;0.62;0.99;0.0;;32.83;40.39;3.92;17.12;1.54;12.73;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-11;08:30;2024-05-11T08:30:00+02:00;1607;20;0;250;90;0;0;0;1247;0;0;1.24;1.41;0.0;;15.56;13.54;5.6;17.31;0.0;0.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-12;23:45;2024-05-12T23:45:00+02:00;3009;62;4293;161;0;1099;0;12;-2618;-0;0;2.06;10.95;142.67;64.75;5.35;8.81;0.0;0.0;36.52;49.06;0.4;3.31;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-20;19:00;2024-05-20T19:00:00+02:00;3571;62;4277;159;695;406;0;9;-2038;0;0;1.74;10.95;119.77;64.51;4.45;8.7;19.46;15.49;11.37;18.13;0.25;2.49;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-24;14:15;2024-04-24T14:15:00+02:00;4740;61;5556;135;1440;112;0;6;-2571;0;0;1.29;10.78;117.22;83.8;2.85;7.39;30.38;32.09;2.36;5.0;0.13;1.66;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-25;06:15;2024-04-25T06:15:00+02:00;4238;61;5565;84;0;263;0;5;-1741;-0;0;1.44;10.78;131.31;83.94;1.98;4.6;0.0;0.0;6.21;11.74;0.12;1.38;
32;Hauts-de-France;Données temps réel;2024-05-16;18:15;2024-05-16T18:15:00+02:00;5194;178;4543;232;160;8;0;101;-23;-4;0;3.43;7.4;87.47;83.21;4.47;3.81;3.08;28.88;0.15;200.0;1.94;49.75;
24;Centre-Val de Loire;Données temps réel;2023-09-07;03:45;2023-09-07T03:45:00+02:00;1349;0;5181;54;0;27;0;0;-3913;0;0;0.0;0.0;384.06;44.55;4.0;3.38;0.0;0.0;2.0;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-12;23:00;2023-09-12T23:00:00+02:00;1526;0;5100;35;0;27;0;0;-3636;0;0;0.0;0.0;334.21;43.85;2.29;2.19;0.0;0.0;1.77;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-01;08:00;2023-10-01T08:00:00+02:00;1163;0;5465;109;18;24;0;0;-4454;0;0;0.0;0.0;469.91;46.99;9.37;6.82;1.55;2.3;2.06;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-05;13:00;2023-10-05T13:00:00+02:00;1745;0;5519;36;478;26;0;0;-4314;0;0;0.0;0.0;316.28;47.45;2.06;2.25;27.39;61.13;1.49;28.26;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-21;14:00;2023-10-21T14:00:00+02:00;1558;0;5533;1240;335;24;0;0;-5575;0;0;0.0;0.0;355.13;47.58;79.59;77.6;21.5;42.84;1.54;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-24;00:00;2023-10-24T00:00:00+02:00;1747;0;6514;259;0;24;0;0;-5050;0;0;0.0;0.0;372.87;56.01;14.83;16.21;0.0;0.0;1.37;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-30;06:15;2023-10-30T06:15:00+01:00;1617;0;4347;299;0;24;0;0;-3053;0;0;0.0;0.0;268.83;37.38;18.49;18.71;0.0;0.0;1.48;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-04;07:00;2023-11-04T07:00:00+01:00;1747;17;5645;1101;0;32;0;0;-5049;0;0;0.97;7.39;323.13;48.54;63.02;68.9;0.0;0.0;1.83;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-08;14:15;2023-12-08T14:15:00+01:00;2484;17;5682;182;129;39;0;0;-3566;0;0;0.68;7.39;228.74;48.86;7.33;11.06;5.19;14.38;1.57;42.39;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-09;16:45;2023-12-09T16:45:00+01:00;2196;17;5073;1355;24;33;0;0;-4306;0;0;0.77;7.39;231.01;43.62;61.7;82.32;1.09;2.68;1.5;35.87;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-06;23:30;2023-02-06T23:30:00+01:00;2588;179;;495;0;58;0;23;1833;-;-;6.92;47.48;;;19.13;48.91;0.0;0.0;2.24;11.09;0.89;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-08;02:15;2023-02-08T02:15:00+01:00;2872;179;;278;0;212;0;23;2180;-;-;6.23;47.48;;;9.68;27.47;0.0;0.0;7.38;40.54;0.8;28.05;
24;Centre-Val de Loire;Données temps réel;2024-04-06;19:30;2024-04-06T19:30:00+02:00;1687;0;5836;130;39;57;0;0;-4374;0;0;0.0;0.0;345.94;50.18;7.71;7.91;2.31;4.01;3.38;61.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-24;07:30;2024-04-24T07:30:00+02:00;2310;0;8626;232;32;50;0;0;-6629;0;0;0.0;0.0;373.42;74.17;10.04;14.11;1.39;3.29;2.16;54.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-21;14:30;2024-05-21T14:30:00+02:00;;;;;;;;;;;;;;;;;;;;;;;;
32;Hauts-de-France;Données temps réel;2023-07-09;15:00;2023-07-09T15:00:00+02:00;5690;416;1903;406;135;1;0;117;2711;-;-;7.31;17.08;33.44;34.85;7.14;7.12;2.37;32.22;0.02;25.0;2.06;56.25;
32;Hauts-de-France;Données temps réel;2023-07-16;02:30;2023-07-16T02:30:00+02:00;3873;347;2015;3314;0;1;0;137;-1941;-;-;8.96;14.25;52.03;36.9;85.57;58.1;0.0;0.0;0.03;25.0;3.54;65.87;
