Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
24;Centre-Val de Loire;Données temps réel;2023-06-14;04:15;2023-06-14T04:15:00+02:00;1459;0;5026;187;0;4;0;48;-3806;-;-;0.0;0.0;344.48;43.22;12.82;11.7;0.0;0.0;0.27;4.35;3.29;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-17;08:45;2023-06-17T08:45:00+02:00;1557;0;4668;40;181;4;0;48;-3384;-;-;0.0;0.0;299.81;40.14;2.57;2.5;11.62;23.15;0.26;4.35;3.08;53.93;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-20;23:30;2023-09-20T23:30:00+02:00;1642;9;0;389;0;50;0;0;1194;-0;1;0.55;2.35;0.0;;23.69;37.88;0.0;0.0;3.05;9.56;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-06-27;07:45;2023-06-27T07:45:00+02:00;1864;0;6472;75;184;13;0;48;-4928;-;-;0.0;0.0;347.21;55.65;4.02;4.69;9.87;23.53;0.7;14.13;2.58;53.93;
24;Centre-Val de Loire;Données temps réel;2023-07-08;08:00;2023-07-08T08:00:00+02:00;1444;0;5034;144;106;1;0;51;-3892;-;-;0.0;0.0;348.61;43.28;9.97;9.01;7.34;13.55;0.07;1.09;3.53;57.3;
24;Centre-Val de Loire;Données temps réel;2023-07-22;20:30;2023-07-22T20:30:00+02:00;1259;0;4908;784;45;25;0;0;-4503;0;0;0.0;0.0;389.83;42.2;62.27;49.06;3.57;5.75;1.99;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-07-24;01:30;2023-07-24T01:30:00+02:00;1348;0;4786;194;0;25;0;0;-3658;0;0;0.0;0.0;355.04;41.15;14.39;12.14;0.0;0.0;1.85;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-07-24;13:30;2023-07-24T13:30:00+02:00;1588;0;4996;666;389;25;0;0;-4488;0;0;0.0;0.0;314.61;42.96;41.94;41.68;24.5;49.74;1.57;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-07-30;02:30;2023-07-30T02:30:00+02:00;1050;0;4129;366;0;25;0;0;-3470;0;0;0.0;0.0;393.24;35.5;34.86;22.9;0.0;0.0;2.38;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-04;23:45;2023-08-04T23:45:00+02:00;1526;0;4161;190;0;27;0;0;-2852;0;0;0.0;0.0;272.67;35.78;12.45;11.89;0.0;0.0;1.77;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-12;14:30;2023-08-12T14:30:00+02:00;1309;0;3053;241;376;27;0;0;-2387;0;0;0.0;0.0;233.23;26.25;18.41;15.08;28.72;48.08;2.06;29.35;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-03;09:00;2023-10-03T09:00:00+02:00;2083;14;0;472;52;63;0;0;1483;-1;0;0.67;3.66;0.0;;22.66;45.96;2.5;8.2;3.02;12.05;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-26;11:30;2023-08-26T11:30:00+02:00;1515;0;3177;317;448;27;0;0;-2454;0;0;0.0;0.0;209.7;27.32;20.92;19.84;29.57;57.29;1.78;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-24;20:00;2023-12-24T20:00:00+01:00;2153;10;3687;1003;0;35;0;0;-2580;0;0;0.46;4.35;171.25;31.7;46.59;60.94;0.0;0.0;1.63;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-01-22;06:15;2024-01-22T06:15:00+01:00;2572;17;8291;1437;0;33;0;0;-7206;0;0;0.66;7.39;322.36;71.29;55.87;87.3;0.0;0.0;1.28;35.87;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-05;01:00;2024-02-05T01:00:00+01:00;2166;10;7202;155;0;32;0;0;-5232;0;0;0.46;4.35;332.5;61.93;7.16;9.42;0.0;0.0;1.48;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-17;11:45;2024-02-17T11:45:00+01:00;1999;10;6987;48;414;32;0;0;-5491;0;0;0.5;4.35;349.52;60.08;2.4;2.92;20.71;46.15;1.6;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-22;07:00;2024-02-22T07:00:00+01:00;2414;10;6921;1398;0;34;0;0;-5948;0;0;0.41;4.35;286.7;59.51;57.91;84.93;0.0;0.0;1.41;36.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-24;06:00;2024-02-24T06:00:00+01:00;2179;10;7078;604;0;36;0;0;-5550;0;0;0.46;4.35;324.83;60.86;27.72;36.7;0.0;0.0;1.65;39.13;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-06;16:30;2024-03-06T16:30:00+01:00;2333;10;7431;44;259;37;0;0;-5448;0;0;0.43;4.33;318.52;63.9;1.89;2.68;11.1;26.65;1.59;40.22;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-07;11:15;2024-03-07T11:15:00+01:00;2396;10;7413;425;619;38;0;0;-6110;0;0;0.42;4.35;309.39;63.74;17.74;25.82;25.83;69.01;1.59;41.3;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-02;06:45;2023-11-02T06:45:00+01:00;1906;20;0;749;0;24;0;0;1113;-0;0;1.05;5.22;0.0;;39.3;72.93;0.0;0.0;1.26;4.59;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-25;09:45;2023-11-25T09:45:00+01:00;2489;32;0;129;91;150;0;0;2088;-0;0;1.29;8.36;0.0;;5.18;12.56;3.66;14.35;6.03;28.68;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-06;23:15;2023-12-06T23:15:00+01:00;2707;73;0;61;0;42;0;0;2533;-2;0;2.7;19.01;0.0;;2.25;5.32;0.0;0.0;1.55;8.14;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-08;13:30;2023-12-08T13:30:00+01:00;2874;69;0;109;82;147;0;0;2469;-2;0;2.4;17.97;0.0;;3.79;9.5;2.85;10.88;5.11;28.49;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-06;19:45;2024-01-06T19:45:00+01:00;2540;72;0;270;0;229;0;0;1968;-0;0;2.83;18.75;0.0;;10.63;23.54;0.0;0.0;9.02;44.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-13;00:15;2024-01-13T00:15:00+01:00;3035;20;0;216;0;168;0;0;2630;-0;2;0.66;5.21;0.0;;7.12;18.83;0.0;0.0;5.54;32.56;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-31;08:15;2024-01-31T08:15:00+01:00;3082;75;0;40;14;284;0;0;2670;-1;0;2.43;19.53;0.0;;1.3;3.49;0.45;1.86;9.21;55.04;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-12;09:45;2023-12-12T09:45:00+01:00;2766;455;0;715;17;110;0;0;1470;0;0;16.45;31.89;0.0;;25.85;39.16;0.61;3.63;3.98;40.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-12;13:15;2023-12-12T13:15:00+01:00;2553;17;0;921;134;213;0;0;1268;0;0;0.67;1.19;0.0;;36.08;50.44;5.25;28.63;8.34;77.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-14;03:45;2023-12-14T03:45:00+01:00;2356;18;0;291;0;106;0;0;1940;0;0;0.76;1.26;0.0;;12.35;15.94;0.0;0.0;4.5;38.55;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-24;21:45;2023-12-24T21:45:00+01:00;2203;18;0;502;0;173;0;0;1510;0;0;0.82;1.26;0.0;;22.79;27.49;0.0;0.0;7.85;62.91;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-05;19:15;2024-01-05T19:15:00+01:00;3130;444;0;352;0;100;0;0;2235;0;0;14.19;31.11;0.0;;11.25;19.28;0.0;0.0;3.19;36.36;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-06;14:30;2024-01-06T14:30:00+01:00;2463;444;0;436;117;0;-46;0;1511;0;0;18.03;31.11;0.0;;17.7;23.88;4.75;25.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-12;14:00;2024-01-12T14:00:00+01:00;3890;463;0;508;110;225;0;0;2584;0;0;11.9;32.45;0.0;;13.06;27.82;2.83;23.5;5.78;81.82;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-12;21:00;2024-01-12T21:00:00+01:00;3483;465;0;400;0;0;-58;0;2676;0;0;13.35;32.59;0.0;;11.48;21.91;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-27;01:00;2024-01-27T01:00:00+01:00;2632;122;0;161;0;208;0;0;2141;0;0;4.64;8.55;0.0;;6.12;8.82;0.0;0.0;7.9;75.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-28;00:00;2024-01-28T00:00:00+01:00;2785;453;0;717;0;123;0;0;1492;0;0;16.27;31.74;0.0;;25.75;39.27;0.0;0.0;4.42;44.73;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-20;05:00;2024-02-20T05:00:00+01:00;2085;20;0;117;0;0;-38;0;1986;0;0;0.96;1.4;0.0;;5.61;6.41;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-03;01:15;2024-03-03T01:15:00+01:00;2495;255;0;194;0;0;0;0;2047;0;0;10.22;17.87;0.0;;7.78;10.62;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-19;17:15;2024-03-19T17:15:00+01:00;2006;22;0;74;61;0;0;0;1848;0;0;1.1;1.54;0.0;;3.69;4.05;3.04;13.03;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-20;07:15;2024-03-20T07:15:00+01:00;2422;22;0;104;0;0;0;0;2296;0;0;0.91;1.54;0.0;;4.29;5.7;0.0;0.0;0.0;0.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-16;03:45;2024-05-16T03:45:00+02:00;2720;62;4316;393;0;589;0;4;-2643;0;0;2.28;10.95;158.68;65.1;14.45;21.51;0.0;0.0;21.65;26.29;0.15;1.1;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-16;19:30;2024-05-16T19:30:00+02:00;3672;62;4307;276;643;822;0;8;-2447;0;0;1.69;10.95;117.29;64.96;7.52;15.11;17.51;14.33;22.39;36.7;0.22;2.21;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-20;13:00;2024-05-20T13:00:00+02:00;4253;62;4287;126;1504;290;0;4;-2019;-1;0;1.46;10.95;100.8;64.66;2.96;6.9;35.36;33.51;6.82;12.95;0.09;1.1;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-03;00:45;2023-04-03T00:45:00+02:00;4303;47;3301;277;0;528;0;165;-13;-;-;1.09;8.08;76.71;49.79;6.44;20.91;0.0;0.0;12.27;23.77;3.83;48.96;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-19;18:00;2023-05-19T18:00:00+02:00;3612;35;3208;413;1285;230;0;188;-1747;-;-;0.97;6.26;88.82;48.39;11.43;26.09;35.58;33.14;6.37;10.26;5.2;57.67;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-31;08:15;2023-05-31T08:15:00+02:00;3658;35;4347;423;446;528;0;178;-2298;-;-;0.96;6.26;118.84;65.57;11.56;26.72;12.19;11.5;14.43;23.56;4.87;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-08;18:00;2023-06-08T18:00:00+02:00;4336;35;4294;198;1182;264;0;181;-1818;-;-;0.81;6.26;99.03;64.77;4.57;12.51;27.26;30.49;6.09;11.78;4.17;55.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-17;23:45;2023-06-17T23:45:00+02:00;3594;35;4792;180;0;403;0;176;-1993;-;-;0.97;6.26;133.33;72.28;5.01;11.37;0.0;0.0;11.21;17.98;4.9;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;21:30;2023-04-19T21:30:00+02:00;3515;47;3405;198;0;626;0;162;-923;-;-;1.34;8.41;96.87;51.36;5.63;12.51;0.0;0.0;17.81;27.93;4.61;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-28;08:45;2023-04-28T08:45:00+02:00;4028;47;4849;79;556;729;0;159;-2392;-;-;1.17;8.41;120.38;73.14;1.96;4.99;13.8;14.34;18.1;32.53;3.95;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-30;07:00;2023-04-30T07:00:00+02:00;3215;47;4738;131;69;510;0;156;-2436;-;-;1.46;8.41;147.37;71.46;4.07;8.28;2.15;1.78;15.86;22.76;4.85;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-01;02:30;2023-05-01T02:30:00+02:00;3115;35;4877;96;0;352;0;161;-2407;-;-;1.12;6.26;156.57;73.56;3.08;6.06;0.0;0.0;11.3;15.71;5.17;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-15;05:30;2023-05-15T05:30:00+02:00;3234;35;3302;103;0;245;0;159;-610;-;-;1.08;6.26;102.1;49.8;3.18;6.51;0.0;0.0;7.58;10.93;4.92;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-06;09:30;2023-04-06T09:30:00+02:00;5366;47;3413;35;693;754;0;174;250;-;-;0.88;8.41;63.6;51.48;0.65;2.21;12.91;17.87;14.05;33.65;3.24;53.37;
32;Hauts-de-France;Données temps réel;2024-05-19;07:15;2024-05-19T07:15:00+02:00;3901;203;4430;288;30;8;0;90;-1146;-3;0;5.2;8.43;113.56;81.14;7.38;4.74;0.77;5.42;0.21;200.0;2.31;44.33;
11;Île-de-France;Données temps réel;2023-05-16;14:45;2023-05-16T14:45:00+02:00;7253;11;0;77;197;7;0;165;6796;-;-;0.15;0.51;0.0;;1.06;53.1;2.72;77.56;0.1;36.84;2.27;51.72;
11;Île-de-France;Données temps réel;2023-05-23;02:45;2023-05-23T02:45:00+02:00;4699;12;0;25;0;7;0;161;4495;-;-;0.26;0.55;0.0;;0.53;17.24;0.0;0.0;0.15;36.84;3.43;50.47;
11;Île-de-France;Données temps réel;2023-05-23;13:30;2023-05-23T13:30:00+02:00;7311;12;0;50;112;7;0;161;6969;-;-;0.16;0.55;0.0;;0.68;34.48;1.53;44.09;0.1;36.84;2.2;50.47;
11;Île-de-France;Données temps réel;2023-06-07;19:45;2023-06-07T19:45:00+02:00;7021;7;0;33;42;6;0;160;6772;-;-;0.1;0.32;0.0;;0.47;22.76;0.6;16.54;0.09;31.58;2.28;50.16;
11;Île-de-France;Données temps réel;2023-06-13;15:00;2023-06-13T15:00:00+02:00;7403;5;0;24;226;6;0;155;6988;-;-;0.07;0.23;0.0;;0.32;16.55;3.05;88.98;0.08;31.58;2.09;48.59;
11;Île-de-France;Données temps réel;2023-06-18;21:30;2023-06-18T21:30:00+02:00;5952;2;0;15;4;6;0;136;5790;-;-;0.03;0.09;0.0;;0.25;10.34;0.07;1.57;0.1;31.58;2.28;42.63;
11;Île-de-France;Données temps réel;2023-06-21;06:45;2023-06-21T06:45:00+02:00;5680;13;0;8;11;6;0;140;5503;-;-;0.23;0.6;0.0;;0.14;5.52;0.19;4.33;0.11;31.58;2.46;43.89;
11;Île-de-France;Données temps réel;2023-06-24;12:30;2023-06-24T12:30:00+02:00;7009;12;0;8;221;6;0;161;6602;-;-;0.17;0.55;0.0;;0.11;5.52;3.15;87.01;0.09;31.58;2.3;50.47;
11;Île-de-France;Données temps réel;2023-07-01;21:00;2023-07-01T21:00:00+02:00;5821;9;0;61;8;6;0;153;5585;-;-;0.15;0.41;0.0;;1.05;42.07;0.14;3.15;0.1;31.58;2.63;47.96;
11;Île-de-France;Données temps réel;2023-07-02;19:45;2023-07-02T19:45:00+02:00;5943;10;0;31;32;6;0;164;5700;-;-;0.17;0.46;0.0;;0.52;21.38;0.54;12.6;0.1;31.58;2.76;51.41;
11;Île-de-France;Données temps réel;2023-07-08;01:15;2023-07-08T01:15:00+02:00;5253;12;0;51;0;6;0;194;4991;-;-;0.23;0.55;0.0;;0.97;35.17;0.0;0.0;0.11;31.58;3.69;60.82;
11;Île-de-France;Données temps réel;2023-07-11;02:15;2023-07-11T02:15:00+02:00;0;229;0;0;0;6;0;189;4494;-;-;;10.54;;;;0.0;;0.0;;31.58;;59.25;
11;Île-de-France;Données temps réel;2023-07-21;20:45;2023-07-21T20:45:00+02:00;5891;42;0;13;10;17;0;128;5681;0;0;0.71;1.93;0.0;;0.22;8.97;0.17;3.94;0.29;89.47;2.17;40.13;
11;Île-de-France;Données temps réel;2023-07-24;03:30;2023-07-24T03:30:00+02:00;4245;38;0;30;0;17;0;119;4041;0;0;0.9;1.75;0.0;;0.71;20.69;0.0;0.0;0.4;89.47;2.8;37.3;
11;Île-de-France;Données temps réel;2023-08-04;00:45;2023-08-04T00:45:00+02:00;4850;39;0;16;0;17;0;142;4636;0;0;0.8;1.79;0.0;;0.33;11.03;0.0;0.0;0.35;89.47;2.93;44.51;
11;Île-de-France;Données temps réel;2023-08-04;05:30;2023-08-04T05:30:00+02:00;4294;158;0;15;0;17;0;135;3968;0;0;3.68;7.27;0.0;;0.35;10.34;0.0;0.0;0.4;89.47;3.14;42.32;
11;Île-de-France;Données temps réel;2023-08-13;14:00;2023-08-13T14:00:00+02:00;5195;154;0;13;181;15;0;104;4728;0;0;2.96;7.09;0.0;;0.25;8.97;3.48;71.26;0.29;78.95;2.0;32.6;
11;Île-de-France;Données temps réel;2023-08-13;20:00;2023-08-13T20:00:00+02:00;5117;149;0;6;20;15;0;105;4822;0;0;2.91;6.86;0.0;;0.12;4.14;0.39;7.87;0.29;78.95;2.05;32.92;
11;Île-de-France;Données temps réel;2023-03-17;06:15;2023-03-17T06:15:00+01:00;7121;298;;26;0;3;-;136;6658;-;-;4.18;13.48;;;0.37;20.47;0.0;0.0;0.04;15.0;1.91;42.5;
11;Île-de-France;Données temps réel;2023-03-28;20:30;2023-03-28T20:30:00+02:00;9511;298;0;18;0;3;0;167;9025;-;-;3.13;13.48;0.0;;0.19;14.17;0.0;0.0;0.03;15.0;1.76;52.19;
11;Île-de-France;Données temps réel;2023-03-31;17:15;2023-03-31T17:15:00+02:00;7658;291;0;106;54;3;0;172;7032;-;-;3.8;13.17;0.0;;1.38;83.46;0.71;29.67;0.04;15.0;2.25;53.75;
11;Île-de-France;Données temps réel;2023-04-10;17:30;2023-04-10T17:30:00+02:00;6927;13;0;83;36;6;0;196;6593;-;-;0.19;0.6;0.0;;1.2;57.24;0.52;14.17;0.09;31.58;2.83;61.44;
11;Île-de-France;Données temps réel;2023-04-12;06:15;2023-04-12T06:15:00+02:00;6967;6;0;102;0;6;0;189;6665;-;-;0.09;0.28;0.0;;1.46;70.34;0.0;0.0;0.09;31.58;2.71;59.25;
11;Île-de-France;Données temps réel;2023-04-13;08:45;2023-04-13T08:45:00+02:00;8915;11;0;75;39;6;0;180;8605;-;-;0.12;0.51;0.0;;0.84;51.72;0.44;15.35;0.07;31.58;2.02;56.43;
11;Île-de-France;Données temps réel;2023-05-10;06:30;2023-05-10T06:30:00+02:00;5714;10;0;66;3;7;0;148;5481;-;-;0.18;0.46;0.0;;1.16;45.52;0.05;1.18;0.12;36.84;2.59;46.39;
11;Île-de-France;Données temps réel;2023-05-15;04:15;2023-05-15T04:15:00+02:00;4756;3;0;30;0;7;0;158;4558;-;-;0.06;0.14;0.0;;0.63;20.69;0.0;0.0;0.15;36.84;3.32;49.53;
53;Bretagne;Données temps réel;2023-09-03;05:45;2023-09-03T05:45:00+02:00;1263;17;0;178;0;213;0;0;855;0;0;1.35;1.19;0.0;;14.09;13.64;0.0;0.0;16.86;77.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-14;11:45;2023-09-14T11:45:00+02:00;2332;15;0;42;233;154;0;0;1887;0;0;0.64;1.05;0.0;;1.8;3.22;9.99;59.44;6.6;56.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-15;04:30;2023-09-15T04:30:00+02:00;1570;10;0;238;0;100;0;0;1222;0;0;0.64;0.7;0.0;;15.16;18.24;0.0;0.0;6.37;36.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-28;11:15;2023-09-28T11:15:00+02:00;2221;15;0;114;102;185;0;0;1805;0;0;0.68;1.05;0.0;;5.13;8.74;4.59;26.02;8.33;67.27;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-23;05:00;2023-10-23T05:00:00+02:00;1575;21;0;324;0;0;0;0;1231;0;0;1.33;1.47;0.0;;20.57;24.83;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-03;10:30;2023-11-03T10:30:00+01:00;2502;24;0;156;106;0;-46;0;2262;0;0;0.96;1.68;0.0;;6.24;11.95;4.24;27.04;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-06;21:45;2023-11-06T21:45:00+01:00;2483;422;0;307;0;0;0;0;1754;0;0;17.0;29.47;0.0;;12.36;23.52;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-07;12:15;2023-11-07T12:15:00+01:00;2726;265;0;154;216;0;0;0;2092;0;0;9.72;18.51;0.0;;5.65;11.8;7.92;55.1;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-12;06:00;2023-11-12T06:00:00+01:00;1752;23;0;811;0;0;0;0;918;0;0;1.31;1.61;0.0;;46.29;62.15;0.0;0.0;0.0;0.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-28;12:00;2023-08-28T12:00:00+02:00;1721;0;3714;46;213;27;0;0;-2279;0;0;0.0;0.0;215.8;31.93;2.67;2.88;12.38;27.24;1.57;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-10;10:45;2023-09-10T10:45:00+02:00;1373;0;3908;66;404;27;0;0;-3032;0;0;0.0;0.0;284.63;33.6;4.81;4.13;29.42;51.66;1.97;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-13;02:30;2023-09-13T02:30:00+02:00;1318;0;5128;47;0;27;0;0;-3884;0;0;0.0;0.0;389.07;44.09;3.57;2.94;0.0;0.0;2.05;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-27;18:15;2023-09-27T18:15:00+02:00;1716;0;5774;204;63;27;0;0;-4351;0;0;0.0;0.0;336.48;49.65;11.89;12.77;3.67;8.06;1.57;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-28;13:15;2023-09-28T13:15:00+02:00;1873;0;6184;46;429;27;0;0;-4813;0;0;0.0;0.0;330.17;53.17;2.46;2.88;22.9;54.86;1.44;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-14;15:30;2023-10-14T15:30:00+02:00;1381;0;5715;187;204;24;0;0;-4749;0;0;0.0;0.0;413.83;49.14;13.54;11.7;14.77;26.09;1.74;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-31;09:00;2023-10-31T09:00:00+01:00;2023;0;4634;531;60;24;0;0;-3226;0;0;0.0;0.0;229.07;39.85;26.25;33.23;2.97;7.67;1.19;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-06;01:00;2023-11-06T01:00:00+01:00;1631;17;4823;808;0;32;0;0;-4049;0;0;1.04;7.39;295.71;41.47;49.54;50.56;0.0;0.0;1.96;34.78;0.0;0.0;
28;Normandie;Données temps réel;2023-02-03;14:00;2023-02-03T14:00:00+01:00;3674;436;6324;375;67;14;-;39;-3581;-;-;11.87;52.59;172.13;59.44;10.21;40.81;1.82;26.38;0.38;46.67;1.06;26.17;
11;Île-de-France;Données temps réel;2023-09-15;16:00;2023-09-15T16:00:00+02:00;6980;65;0;9;137;17;0;128;6624;0;0;0.93;2.99;0.0;;0.13;6.21;1.96;53.94;0.24;89.47;1.83;40.13;
11;Île-de-France;Données temps réel;2023-09-15;22:15;2023-09-15T22:15:00+02:00;6003;44;0;46;0;17;0;127;5769;0;0;0.73;2.02;0.0;;0.77;31.72;0.0;0.0;0.28;89.47;2.12;39.81;
11;Île-de-France;Données temps réel;2023-09-20;18:45;2023-09-20T18:45:00+02:00;7034;59;0;51;33;17;0;96;6779;0;0;0.84;2.72;0.0;;0.73;35.17;0.47;12.99;0.24;89.47;1.36;30.09;
11;Île-de-France;Données temps réel;2023-10-16;13:15;2023-10-16T13:15:00+02:00;8029;66;0;39;110;18;0;106;7690;0;0;0.82;3.04;0.0;;0.49;26.9;1.37;43.31;0.22;94.74;1.32;33.23;
11;Île-de-France;Données temps réel;2023-12-03;03:00;2023-12-03T03:00:00+01:00;9028;607;0;16;0;23;0;109;8273;0;0;6.72;28.06;0.0;;0.18;11.03;0.0;0.0;0.25;121.05;1.21;33.75;
11;Île-de-France;Données temps réel;2023-12-08;03:15;2023-12-08T03:15:00+01:00;7684;607;0;28;0;26;0;109;6913;0;0;7.9;28.06;0.0;;0.36;19.31;0.0;0.0;0.34;136.84;1.42;33.75;
11;Île-de-France;Données temps réel;2023-12-08;18:15;2023-12-08T18:15:00+01:00;10287;604;0;19;0;27;0;110;9528;0;0;5.87;27.92;0.0;;0.18;13.1;0.0;0.0;0.26;142.11;1.07;34.06;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-28;00:45;2023-06-28T00:45:00+02:00;3553;35;3847;305;0;384;0;170;-1188;-;-;0.99;6.26;108.27;58.02;8.58;19.27;0.0;0.0;10.81;17.14;4.78;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;00:45;2023-06-30T00:45:00+02:00;3682;35;3794;170;0;333;0;177;-828;-;-;0.95;6.26;103.04;57.22;4.62;10.74;0.0;0.0;9.04;14.86;4.81;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;12:15;2023-07-02T12:15:00+02:00;4068;33;3658;149;1818;126;0;169;-1885;-;-;0.81;5.9;89.92;55.17;3.66;9.41;44.69;46.89;3.1;5.62;4.15;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-23;14:30;2023-07-23T14:30:00+02:00;3891;60;2822;342;1781;18;0;0;-1130;0;0;1.54;10.73;72.53;42.56;8.79;21.6;45.77;45.94;0.46;0.8;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-11;02:00;2023-10-11T02:00:00+02:00;2861;48;5694;87;0;19;0;14;-3001;0;0;1.68;8.59;199.02;85.88;3.04;5.5;0.0;0.0;0.66;0.85;0.49;4.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-11;20:30;2023-10-11T20:30:00+02:00;3885;48;5557;245;0;189;0;17;-2171;0;0;1.24;8.59;143.04;83.82;6.31;15.48;0.0;0.0;4.86;8.43;0.44;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-14;06:45;2023-10-14T06:45:00+02:00;2023;48;3784;321;0;68;0;14;-2211;0;0;2.37;8.59;187.05;57.07;15.87;20.28;0.0;0.0;3.36;3.03;0.69;4.29;
