Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
52;Pays de la Loire;Données temps réel;2023-09-22;21:00;2023-09-22T21:00:00+02:00;2109;30;0;339;4;7;0;84;1645;0;0;1.42;1.49;0.0;;16.07;19.64;0.19;0.43;0.33;70.0;3.98;102.44;
52;Pays de la Loire;Données temps réel;2023-09-27;14:30;2023-09-27T14:30:00+02:00;1996;458;0;867;331;6;0;84;251;0;0;22.95;22.75;0.0;;43.44;50.23;16.58;35.98;0.3;60.0;4.21;102.44;
52;Pays de la Loire;Données temps réel;2023-10-04;09:15;2023-10-04T09:15:00+02:00;2492;53;0;145;60;9;0;83;2142;0;0;2.13;2.63;0.0;;5.82;8.4;2.41;6.52;0.36;90.0;3.33;101.22;
52;Pays de la Loire;Données temps réel;2023-10-15;20:45;2023-10-15T20:45:00+02:00;2369;27;0;769;0;6;0;83;1484;0;0;1.14;1.34;0.0;;32.46;44.55;0.0;0.0;0.25;60.0;3.5;101.22;
52;Pays de la Loire;Données temps réel;2023-10-22;18:15;2023-10-22T18:15:00+02:00;1954;30;0;177;62;9;0;83;1592;0;0;1.54;1.49;0.0;;9.06;10.25;3.17;6.74;0.46;90.0;4.25;101.22;
52;Pays de la Loire;Données temps réel;2023-11-01;11:45;2023-11-01T11:45:00+01:00;2048;219;0;1159;424;13;0;84;150;0;0;10.69;10.88;0.0;;56.59;67.15;20.7;46.09;0.63;130.0;4.1;102.44;
52;Pays de la Loire;Données temps réel;2023-11-10;00:15;2023-11-10T00:15:00+01:00;2737;436;0;855;0;15;0;84;1347;0;0;15.93;21.66;0.0;;31.24;49.54;0.0;0.0;0.55;150.0;3.07;102.44;
52;Pays de la Loire;Données temps réel;2023-12-03;09:15;2023-12-03T09:15:00+01:00;3524;742;0;749;32;14;0;85;1901;0;0;21.06;36.93;0.0;;21.25;41.82;0.91;2.94;0.4;140.0;2.41;94.44;
52;Pays de la Loire;Données temps réel;2023-12-04;12:30;2023-12-04T12:30:00+01:00;3290;717;0;1362;238;15;0;85;873;0;0;21.79;35.69;0.0;;41.4;76.05;7.23;21.88;0.46;150.0;2.58;94.44;
52;Pays de la Loire;Données temps réel;2023-12-09;06:30;2023-12-09T06:30:00+01:00;2988;299;0;1562;0;16;0;85;1026;0;0;10.01;14.88;0.0;;52.28;87.21;0.0;0.0;0.54;160.0;2.84;94.44;
52;Pays de la Loire;Données temps réel;2023-06-04;23:30;2023-06-04T23:30:00+02:00;2403;19;0;527;0;2;0;45;1810;-;-;0.79;0.94;0.0;;21.93;30.53;0.0;0.0;0.08;20.0;1.87;54.88;
52;Pays de la Loire;Données temps réel;2023-06-07;19:00;2023-06-07T19:00:00+02:00;2847;19;0;126;242;2;0;45;2413;-;-;0.67;0.94;0.0;;4.43;7.3;8.5;26.3;0.07;20.0;1.58;54.88;
52;Pays de la Loire;Données temps réel;2023-06-26;05:00;2023-06-26T05:00:00+02:00;2070;19;0;217;0;2;0;45;1786;-;-;0.92;0.94;0.0;;10.48;12.57;0.0;0.0;0.1;20.0;2.17;54.88;
52;Pays de la Loire;Données temps réel;2023-06-28;09:00;2023-06-28T09:00:00+02:00;2978;19;0;45;303;2;0;45;2564;-;-;0.64;0.94;0.0;;1.51;2.61;10.17;32.93;0.07;20.0;1.51;54.88;
52;Pays de la Loire;Données temps réel;2023-07-27;08:00;2023-07-27T08:00:00+02:00;2952;33;0;506;82;9;0;83;2238;0;0;1.12;1.64;0.0;;17.14;29.32;2.78;8.91;0.3;90.0;2.81;101.22;
52;Pays de la Loire;Données temps réel;2024-03-26;04:30;2024-03-26T04:30:00+01:00;1165;285;0;176;0;18;0;84;586;0;15;24.46;14.19;0.0;;15.11;9.83;0.0;0.0;1.55;180.0;7.21;93.33;
52;Pays de la Loire;Données temps réel;2024-04-06;01:15;2024-04-06T01:15:00+02:00;889;9;0;1388;0;17;0;83;-608;0;0;1.01;0.45;0.0;;156.13;76.35;0.0;0.0;1.91;170.0;9.34;97.65;
52;Pays de la Loire;Données temps réel;2024-04-07;17:15;2024-04-07T17:15:00+02:00;653;14;0;276;267;17;0;83;-3;0;0;2.14;0.69;0.0;;42.27;15.18;40.89;22.03;2.6;170.0;12.71;97.65;
52;Pays de la Loire;Données temps réel;2024-04-08;05:30;2024-04-08T05:30:00+02:00;446;17;0;322;0;17;0;83;7;0;0;3.81;0.84;0.0;;72.2;17.71;0.0;0.0;3.81;170.0;18.61;97.65;
52;Pays de la Loire;Données temps réel;2024-04-09;07:30;2024-04-09T07:30:00+02:00;2494;18;0;1100;21;17;0;83;1254;0;0;0.72;0.89;0.0;;44.11;60.51;0.84;1.73;0.68;170.0;3.33;97.65;
52;Pays de la Loire;Données temps réel;2024-04-14;01:45;2024-04-14T01:45:00+02:00;2461;9;0;149;0;16;0;83;2203;0;0;0.37;0.45;0.0;;6.05;8.2;0.0;0.0;0.65;160.0;3.37;97.65;
52;Pays de la Loire;Données temps réel;2024-04-21;11:15;2024-04-21T11:15:00+02:00;1099;13;0;398;668;15;0;83;-80;0;3;1.18;0.65;0.0;;36.21;21.89;60.78;55.12;1.36;150.0;7.55;97.65;
52;Pays de la Loire;Données temps réel;2024-04-22;21:15;2024-04-22T21:15:00+02:00;1056;14;0;506;0;15;0;83;438;0;0;1.33;0.69;0.0;;47.92;27.83;0.0;0.0;1.42;150.0;7.86;97.65;
52;Pays de la Loire;Données temps réel;2024-04-27;02:00;2024-04-27T02:00:00+02:00;2892;402;0;84;0;16;0;83;2277;0;30;13.9;19.95;0.0;;2.9;4.62;0.0;0.0;0.55;160.0;2.87;97.65;
52;Pays de la Loire;Données temps réel;2024-04-30;18:30;2024-04-30T18:30:00+02:00;2572;19;0;680;319;16;0;83;1428;0;28;0.74;0.94;0.0;;26.44;37.4;12.4;26.32;0.62;160.0;3.23;97.65;
52;Pays de la Loire;Données temps réel;2024-05-07;12:45;2024-05-07T12:45:00+02:00;3066;22;0;166;405;18;0;84;2371;0;0;0.72;1.09;0.0;;5.41;9.13;13.21;33.42;0.59;180.0;2.74;98.82;
52;Pays de la Loire;Données temps réel;2024-05-12;12:30;2024-05-12T12:30:00+02:00;2496;10;0;316;383;19;0;84;1683;0;0;0.4;0.5;0.0;;12.66;17.38;15.34;31.6;0.76;190.0;3.37;98.82;
52;Pays de la Loire;Données temps réel;2024-05-15;01:30;2024-05-15T01:30:00+02:00;2448;14;0;692;0;17;0;84;1641;0;0;0.57;0.69;0.0;;28.27;38.06;0.0;0.0;0.69;170.0;3.43;98.82;
28;Normandie;Données temps réel;2024-03-27;05:45;2024-03-27T05:45:00+01:00;3156;238;7783;518;0;14;0;38;-5435;0;0;7.54;30.91;246.61;73.15;16.41;33.79;0.0;0.0;0.44;48.28;1.2;28.57;
28;Normandie;Données temps réel;2024-04-19;05:45;2024-04-19T05:45:00+02:00;2733;178;7581;778;0;15;0;21;-5840;0;0;6.51;23.12;277.39;71.25;28.47;49.87;0.0;0.0;0.55;51.72;0.77;15.79;
28;Normandie;Données temps réel;2024-04-23;11:45;2024-04-23T11:45:00+02:00;3385;257;7670;97;154;15;0;17;-4826;0;0;7.59;33.38;226.59;72.09;2.87;6.22;4.55;48.58;0.44;51.72;0.5;12.78;
28;Normandie;Données temps réel;2024-05-14;15:15;2024-05-14T15:15:00+02:00;2551;212;5398;373;93;13;0;41;-3579;0;0;8.31;27.53;211.6;50.73;14.62;23.91;3.65;29.34;0.51;44.83;1.61;30.83;
28;Normandie;Données temps réel;2024-02-01;16:15;2024-02-01T16:15:00+01:00;3005;4;8875;45;24;11;0;41;-5996;0;0;0.13;0.52;295.34;83.41;1.5;2.94;0.8;8.03;0.37;37.93;1.36;30.83;
28;Normandie;Données temps réel;2024-02-02;07:45;2024-02-02T07:45:00+01:00;3657;4;8870;487;0;11;0;39;-5754;0;0;0.11;0.52;242.55;83.36;13.32;31.77;0.0;0.0;0.3;37.93;1.07;29.32;
28;Normandie;Données temps réel;2024-02-09;23:00;2024-02-09T23:00:00+01:00;2978;153;8371;610;0;11;0;41;-6208;0;0;5.14;19.87;281.09;78.67;20.48;39.79;0.0;0.0;0.37;37.93;1.38;30.83;
28;Normandie;Données temps réel;2024-02-17;17:00;2024-02-17T17:00:00+01:00;2779;195;8254;377;14;11;0;41;-6114;0;0;7.02;25.32;297.01;77.58;13.57;24.59;0.5;4.68;0.4;37.93;1.48;30.83;
28;Normandie;Données temps réel;2024-02-18;00:45;2024-02-18T00:45:00+01:00;2800;174;8277;729;0;11;0;40;-6430;0;0;6.21;22.6;295.61;77.79;26.04;47.55;0.0;0.0;0.39;37.93;1.43;30.08;
28;Normandie;Données temps réel;2024-02-22;00:45;2024-02-22T00:45:00+01:00;3185;183;8999;486;0;11;0;42;-6536;0;0;5.75;23.77;282.54;84.58;15.26;31.7;0.0;0.0;0.35;37.93;1.32;31.58;
28;Normandie;Données temps réel;2024-03-02;01:15;2024-03-02T01:15:00+01:00;3456;178;7824;954;0;14;0;42;-5556;0;0;5.15;23.12;226.39;73.53;27.6;62.23;0.0;0.0;0.41;48.28;1.22;31.58;
28;Normandie;Données temps réel;2024-03-08;17:00;2024-03-08T17:00:00+01:00;3132;208;7747;607;33;14;0;43;-5519;0;0;6.64;27.01;247.35;72.81;19.38;39.6;1.05;11.04;0.45;48.28;1.37;32.33;
28;Normandie;Données temps réel;2024-03-10;19:15;2024-03-10T19:15:00+01:00;3265;179;7209;65;0;14;0;40;-4243;0;0;5.48;23.25;220.8;67.75;1.99;4.24;0.0;0.0;0.43;48.28;1.23;30.08;
28;Normandie;Données temps réel;2024-03-13;09:30;2024-03-13T09:30:00+01:00;3378;178;7803;438;69;14;0;47;-5172;0;0;5.27;23.12;230.99;73.34;12.97;28.57;2.04;23.08;0.41;48.28;1.39;35.34;
28;Normandie;Données temps réel;2024-03-20;06:30;2024-03-20T06:30:00+01:00;3035;321;7804;139;0;14;0;38;-5281;0;0;10.58;41.69;257.13;73.35;4.58;9.07;0.0;0.0;0.46;48.28;1.25;28.57;
28;Normandie;Données temps réel;2024-05-16;17:45;2024-05-16T17:45:00+02:00;2398;215;6281;79;110;13;0;43;-4344;0;0;8.97;27.92;261.93;59.03;3.29;5.06;4.59;34.7;0.54;44.83;1.79;32.33;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-12;10:00;2023-02-12T10:00:00+01:00;6207;170;3212;115;1316;359;-;179;857;-;-;2.74;29.21;51.75;48.45;1.85;8.68;21.2;38.21;5.78;16.16;2.88;53.12;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-04;09:15;2023-04-04T09:15:00+02:00;5637;47;4038;535;961;665;0;175;-783;-;-;0.83;8.08;71.63;60.9;9.49;40.38;17.05;27.9;11.8;29.94;3.1;51.93;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-18;04:30;2023-11-18T04:30:00+01:00;3594;160;5788;426;0;404;0;3;-3186;0;0;4.45;28.62;161.05;87.3;11.85;26.91;0.0;0.0;11.24;18.03;0.08;0.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-02;11:30;2023-12-02T11:30:00+01:00;8284;153;5838;35;918;914;0;0;428;0;0;1.85;26.84;70.47;88.05;0.42;1.96;11.08;21.83;11.03;40.82;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-14;07:30;2024-01-14T07:30:00+01:00;6652;165;5810;58;0;326;0;0;298;0;0;2.48;28.95;87.34;87.63;0.87;3.24;0.0;0.0;4.9;14.56;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-24;04:00;2024-01-24T04:00:00+01:00;3773;161;5581;1126;0;200;0;3;-3297;0;0;4.27;28.25;147.92;84.18;29.84;62.91;0.0;0.0;5.3;8.93;0.08;0.83;
