Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-26;20:45;2023-03-26T20:45:00+02:00;4221;317;0;14;0;803;0;95;2991;-;-;7.51;11.67;0.0;;0.33;14.58;0.0;0.0;19.02;24.6;2.25;31.99;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-29;21:00;2023-03-29T21:00:00+02:00;4381;853;0;20;0;729;0;77;2701;-;-;19.47;31.29;0.0;;0.46;20.62;0.0;0.0;16.64;22.27;1.76;25.33;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-12;10:00;2023-04-12T10:00:00+02:00;4197;113;0;1;651;728;0;87;2617;-;-;2.69;4.16;0.0;;0.02;1.04;15.51;33.33;17.35;22.3;2.07;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-15;09:00;2023-04-15T09:00:00+02:00;3952;471;0;60;499;939;0;87;1895;-;-;11.92;17.34;0.0;;1.52;62.5;12.63;25.55;23.76;28.77;2.2;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-30;08:45;2023-04-30T08:45:00+02:00;3207;96;0;6;173;830;-49;231;1920;-;-;2.99;3.53;0.0;;0.19;6.25;5.39;8.86;25.88;25.43;7.2;77.78;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-02;00:00;2023-05-02T00:00:00+02:00;3745;400;0;56;0;1036;0;257;1996;-;-;10.68;14.72;0.0;;1.5;58.33;0.0;0.0;27.66;31.74;6.86;86.53;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-08;21:00;2023-05-08T21:00:00+02:00;3670;396;0;14;31;1350;0;91;1789;-;-;10.79;14.57;0.0;;0.38;14.58;0.84;1.59;36.78;41.36;2.48;30.64;
52;Pays de la Loire;Données temps réel;2023-12-30;09:30;2023-12-30T09:30:00+01:00;3478;297;0;869;33;16;0;84;2178;0;0;8.54;14.78;0.0;;24.99;48.52;0.95;3.03;0.46;160.0;2.42;93.33;
52;Pays de la Loire;Données temps réel;2024-01-02;19:15;2024-01-02T19:15:00+01:00;3781;330;0;1508;0;14;0;84;1846;0;0;8.73;16.43;0.0;;39.88;84.2;0.0;0.0;0.37;140.0;2.22;93.33;
52;Pays de la Loire;Données temps réel;2024-01-18;15:30;2024-01-18T15:30:00+01:00;3161;759;0;567;217;17;0;84;1518;0;0;24.01;37.78;0.0;;17.94;31.66;6.86;19.94;0.54;170.0;2.66;93.33;
52;Pays de la Loire;Données temps réel;2024-01-22;20:45;2024-01-22T20:45:00+01:00;3778;320;0;932;0;18;0;84;2424;0;0;8.47;15.93;0.0;;24.67;52.04;0.0;0.0;0.48;180.0;2.22;93.33;
52;Pays de la Loire;Données temps réel;2024-01-27;02:15;2024-01-27T02:15:00+01:00;3250;328;0;454;0;16;0;84;2368;0;0;10.09;16.33;0.0;;13.97;25.35;0.0;0.0;0.49;160.0;2.58;93.33;
52;Pays de la Loire;Données temps réel;2024-02-03;16:45;2024-02-03T16:45:00+01:00;2469;314;0;53;44;15;0;84;1959;0;0;12.72;15.63;0.0;;2.15;2.96;1.78;4.04;0.61;150.0;3.4;93.33;
52;Pays de la Loire;Données temps réel;2024-02-04;03:45;2024-02-04T03:45:00+01:00;3818;320;0;53;0;13;0;84;3348;0;0;8.38;15.93;0.0;;1.39;2.96;0.0;0.0;0.34;130.0;2.2;93.33;
52;Pays de la Loire;Données temps réel;2024-02-12;10:45;2024-02-12T10:45:00+01:00;3397;1313;0;188;161;17;0;84;1634;0;0;38.65;65.36;0.0;;5.53;10.5;4.74;14.8;0.5;170.0;2.47;93.33;
52;Pays de la Loire;Données temps réel;2024-02-14;17:45;2024-02-14T17:45:00+01:00;2400;729;0;538;17;17;0;84;1015;0;0;30.38;36.29;0.0;;22.42;30.04;0.71;1.56;0.71;170.0;3.5;93.33;
52;Pays de la Loire;Données temps réel;2024-02-15;08:00;2024-02-15T08:00:00+01:00;2812;719;0;866;8;15;0;84;1114;0;6;25.57;35.79;0.0;;30.8;48.35;0.28;0.74;0.53;150.0;2.99;93.33;
52;Pays de la Loire;Données temps réel;2024-02-18;10:30;2024-02-18T10:30:00+01:00;2658;318;0;832;168;14;0;84;1243;0;0;11.96;15.83;0.0;;31.3;46.45;6.32;15.44;0.53;140.0;3.16;93.33;
52;Pays de la Loire;Données temps réel;2024-02-21;06:45;2024-02-21T06:45:00+01:00;2940;611;0;671;0;16;0;84;1558;0;0;20.78;30.41;0.0;;22.82;37.47;0.0;0.0;0.54;160.0;2.86;93.33;
52;Pays de la Loire;Données temps réel;2024-02-29;07:00;2024-02-29T07:00:00+01:00;2802;864;0;554;0;19;0;84;1282;0;0;30.84;43.01;0.0;;19.77;30.93;0.0;0.0;0.68;190.0;3.0;93.33;
52;Pays de la Loire;Données temps réel;2024-03-02;11:15;2024-03-02T11:15:00+01:00;2473;295;0;196;292;19;0;84;1588;0;0;11.93;14.68;0.0;;7.93;10.94;11.81;26.84;0.77;190.0;3.4;93.33;
52;Pays de la Loire;Données temps réel;2024-03-04;02:15;2024-03-04T02:15:00+01:00;2591;300;0;93;0;19;0;84;2096;0;0;11.58;14.93;0.0;;3.59;5.19;0.0;0.0;0.73;190.0;3.24;93.33;
52;Pays de la Loire;Données temps réel;2024-03-08;16:00;2024-03-08T16:00:00+01:00;2969;291;0;439;143;18;0;84;1976;0;18;9.8;14.48;0.0;;14.79;24.51;4.82;13.14;0.61;180.0;2.83;93.33;
52;Pays de la Loire;Données temps réel;2024-03-21;16:30;2024-03-21T16:30:00+01:00;837;274;0;44;365;16;0;84;33;0;21;32.74;13.64;0.0;;5.26;2.46;43.61;33.55;1.91;160.0;10.04;93.33;
52;Pays de la Loire;Données temps réel;2023-02-05;10:15;2023-02-05T10:15:00+01:00;3507;170;;206;161;3;-;46;2922;-;-;4.85;8.26;;;5.87;17.79;4.59;19.9;0.09;27.27;1.31;56.1;
52;Pays de la Loire;Données temps réel;2023-03-05;17:30;2023-03-05T17:30:00+01:00;3054;585;;72;89;4;-;45;2259;-;-;19.16;28.41;;;2.36;6.22;2.91;11.0;0.13;36.36;1.47;54.88;
52;Pays de la Loire;Données temps réel;2023-03-19;14:45;2023-03-19T14:45:00+01:00;2460;161;;315;373;4;-;45;1562;-;-;6.54;7.82;;;12.8;27.2;15.16;46.11;0.16;36.36;1.83;54.88;
52;Pays de la Loire;Données temps réel;2023-03-28;01:45;2023-03-28T01:45:00+02:00;3085;161;0;472;0;4;0;45;2403;-;-;5.22;7.82;0.0;;15.3;40.76;0.0;0.0;0.13;36.36;1.46;54.88;
52;Pays de la Loire;Données temps réel;2023-03-28;17:30;2023-03-28T17:30:00+02:00;2890;161;0;866;315;4;0;45;1499;-;-;5.57;7.82;0.0;;29.97;74.78;10.9;38.94;0.14;36.36;1.56;54.88;
52;Pays de la Loire;Données temps réel;2023-03-29;07:15;2023-03-29T07:15:00+02:00;3472;199;0;397;0;4;0;45;2826;-;-;5.73;9.66;0.0;;11.43;34.28;0.0;0.0;0.12;36.36;1.3;54.88;
52;Pays de la Loire;Données temps réel;2023-04-04;22:15;2023-04-04T22:15:00+02:00;3054;17;0;162;0;3;0;45;2827;-;-;0.56;0.83;0.0;;5.3;13.99;0.0;0.0;0.1;27.27;1.47;54.88;
52;Pays de la Loire;Données temps réel;2023-04-07;08:30;2023-04-07T08:30:00+02:00;4047;17;0;80;77;3;0;45;3825;-;-;0.42;0.84;0.0;;1.98;4.63;1.9;8.37;0.07;30.0;1.11;54.88;
52;Pays de la Loire;Données temps réel;2023-04-18;13:30;2023-04-18T13:30:00+02:00;3220;17;0;490;713;3;0;45;1951;-;-;0.53;0.84;0.0;;15.22;28.39;22.14;77.5;0.09;30.0;1.4;54.88;
52;Pays de la Loire;Données temps réel;2023-04-24;17:45;2023-04-24T17:45:00+02:00;2650;17;0;567;317;3;0;45;1701;-;-;0.64;0.84;0.0;;21.4;32.85;11.96;34.46;0.11;30.0;1.7;54.88;
52;Pays de la Loire;Données temps réel;2023-09-05;07:30;2023-09-05T07:30:00+02:00;2639;32;0;144;15;6;0;84;2359;0;0;1.21;1.59;0.0;;5.46;8.34;0.57;1.63;0.23;60.0;3.18;102.44;
52;Pays de la Loire;Données temps réel;2023-09-08;07:30;2023-09-08T07:30:00+02:00;2161;31;0;57;11;6;0;84;1973;0;0;1.43;1.54;0.0;;2.64;3.3;0.51;1.2;0.28;60.0;3.89;102.44;
52;Pays de la Loire;Données temps réel;2023-10-13;20:30;2023-10-13T20:30:00+02:00;3186;42;0;1496;0;6;0;83;1559;0;0;1.32;2.09;0.0;;46.96;86.67;0.0;0.0;0.19;60.0;2.61;101.22;
52;Pays de la Loire;Données temps réel;2023-10-21;12:00;2023-10-21T12:00:00+02:00;2481;42;0;1543;301;10;0;83;502;0;0;1.69;2.09;0.0;;62.19;89.4;12.13;32.72;0.4;100.0;3.35;101.22;
52;Pays de la Loire;Données temps réel;2023-11-13;20:45;2023-11-13T20:45:00+01:00;3128;832;0;803;0;15;0;84;1394;0;0;26.6;41.33;0.0;;25.67;46.52;0.0;0.0;0.48;150.0;2.69;102.44;
52;Pays de la Loire;Données temps réel;2023-11-16;22:30;2023-11-16T22:30:00+01:00;2125;265;0;210;0;13;0;84;1553;0;0;12.47;13.16;0.0;;9.88;12.17;0.0;0.0;0.61;130.0;3.95;102.44;
52;Pays de la Loire;Données temps réel;2023-11-18;03:45;2023-11-18T03:45:00+01:00;2343;264;0;742;0;14;0;84;1239;0;0;11.27;13.11;0.0;;31.67;42.99;0.0;0.0;0.6;140.0;3.59;102.44;
52;Pays de la Loire;Données temps réel;2023-12-04;22:00;2023-12-04T22:00:00+01:00;3486;744;0;1530;0;15;0;85;1112;0;0;21.34;37.03;0.0;;43.89;85.43;0.0;0.0;0.43;150.0;2.44;94.44;
52;Pays de la Loire;Données temps réel;2023-12-08;00:45;2023-12-08T00:45:00+01:00;2967;302;0;535;0;16;0;85;2030;0;0;10.18;15.03;0.0;;18.03;29.87;0.0;0.0;0.54;160.0;2.86;94.44;
52;Pays de la Loire;Données temps réel;2023-06-04;12:45;2023-06-04T12:45:00+02:00;2624;19;0;203;758;2;0;45;1597;-;-;0.72;0.94;0.0;;7.74;11.76;28.89;82.39;0.08;20.0;1.71;54.88;
52;Pays de la Loire;Données temps réel;2023-06-20;09:00;2023-06-20T09:00:00+02:00;2865;19;0;154;120;2;0;45;2525;-;-;0.66;0.94;0.0;;5.38;8.92;4.19;13.04;0.07;20.0;1.57;54.88;
52;Pays de la Loire;Données temps réel;2023-06-26;10:30;2023-06-26T10:30:00+02:00;2948;19;0;52;560;2;0;45;2271;-;-;0.64;0.94;0.0;;1.76;3.01;19.0;60.87;0.07;20.0;1.53;54.88;
52;Pays de la Loire;Données temps réel;2023-07-02;10:30;2023-07-02T10:30:00+02:00;2346;21;0;139;504;1;0;42;1639;-;-;0.9;1.04;0.0;;5.92;8.05;21.48;54.78;0.04;10.0;1.79;51.22;
52;Pays de la Loire;Données temps réel;2023-07-04;11:30;2023-07-04T11:30:00+02:00;3126;21;0;504;279;1;0;42;2278;-;-;0.67;1.04;0.0;;16.12;29.2;8.93;30.33;0.03;10.0;1.34;51.22;
52;Pays de la Loire;Données temps réel;2023-07-05;18:45;2023-07-05T18:45:00+02:00;2734;21;0;181;315;1;0;42;2174;-;-;0.77;1.04;0.0;;6.62;10.49;11.52;34.24;0.04;10.0;1.54;51.22;
52;Pays de la Loire;Données temps réel;2023-07-07;03:00;2023-07-07T03:00:00+02:00;2095;21;0;119;0;1;0;42;1912;-;-;1.0;1.04;0.0;;5.68;6.89;0.0;0.0;0.05;10.0;2.0;51.22;
52;Pays de la Loire;Données temps réel;2023-07-11;06:00;2023-07-11T06:00:00+02:00;0;21;0;0;0;1;0;42;2104;-;-;;1.04;;;;0.0;;0.0;;10.0;;51.22;
52;Pays de la Loire;Données temps réel;2023-07-12;19:15;2023-07-12T19:15:00+02:00;2812;21;0;416;254;1;0;42;2078;-;-;0.75;1.04;0.0;;14.79;24.1;9.03;27.61;0.04;10.0;1.49;51.22;
52;Pays de la Loire;Données temps réel;2023-08-06;02:15;2023-08-06T02:15:00+02:00;1809;16;0;720;0;8;0;83;981;0;0;0.88;0.79;0.0;;39.8;41.71;0.0;0.0;0.44;80.0;4.59;101.22;
52;Pays de la Loire;Données temps réel;2023-08-06;22:30;2023-08-06T22:30:00+02:00;2226;17;0;398;0;8;0;83;1719;0;0;0.76;0.84;0.0;;17.88;23.06;0.0;0.0;0.36;80.0;3.73;101.22;
52;Pays de la Loire;Données temps réel;2023-08-08;00:15;2023-08-08T00:15:00+02:00;2417;25;0;137;0;9;0;83;2163;0;0;1.03;1.24;0.0;;5.67;7.94;0.0;0.0;0.37;90.0;3.43;101.22;
52;Pays de la Loire;Données temps réel;2023-08-22;10:00;2023-08-22T10:00:00+02:00;2980;38;0;112;384;9;0;83;2354;0;0;1.28;1.89;0.0;;3.76;6.49;12.89;41.74;0.3;90.0;2.79;101.22;
52;Pays de la Loire;Données temps réel;2024-03-28;10:15;2024-03-28T10:15:00+01:00;2543;287;0;1534;490;19;0;84;128;0;2;11.29;14.24;0.0;;60.32;84.38;19.27;40.43;0.75;190.0;3.3;98.82;
52;Pays de la Loire;Données temps réel;2024-04-04;15:00;2024-04-04T15:00:00+02:00;1121;24;0;1295;269;16;0;83;-581;0;15;2.14;1.19;0.0;;115.52;71.23;24.0;22.19;1.43;160.0;7.4;97.65;
52;Pays de la Loire;Données temps réel;2024-04-28;14:45;2024-04-28T14:45:00+02:00;2386;13;0;323;567;16;0;83;1353;0;32;0.54;0.65;0.0;;13.54;17.77;23.76;46.78;0.67;160.0;3.48;97.65;
52;Pays de la Loire;Données temps réel;2024-04-29;23:00;2024-04-29T23:00:00+02:00;3151;16;0;193;0;17;0;83;2815;0;27;0.51;0.79;0.0;;6.13;10.62;0.0;0.0;0.54;170.0;2.63;97.65;
28;Normandie;Données temps réel;2024-03-28;15:30;2024-03-28T15:30:00+01:00;3099;218;6101;1319;127;14;0;46;-4726;0;0;7.03;28.31;196.87;57.34;42.56;84.55;4.1;40.06;0.45;48.28;1.48;34.59;
28;Normandie;Données temps réel;2024-04-16;04:45;2024-04-16T04:45:00+02:00;2569;198;6148;1089;0;15;0;27;-4909;0;0;7.71;25.71;239.31;57.78;42.39;69.81;0.0;0.0;0.58;51.72;1.05;20.3;
28;Normandie;Données temps réel;2024-04-16;12:00;2024-04-16T12:00:00+02:00;3223;198;7456;964;112;15;0;34;-5556;0;0;6.14;25.71;231.34;70.08;29.91;61.79;3.48;35.33;0.47;51.72;1.05;25.56;
28;Normandie;Données temps réel;2024-05-01;01:15;2024-05-01T01:15:00+02:00;2468;177;7583;373;0;13;0;44;-5722;0;0;7.17;22.99;307.25;71.27;15.11;23.91;0.0;0.0;0.53;44.83;1.78;33.08;
28;Normandie;Données temps réel;2024-05-05;13:45;2024-05-05T13:45:00+02:00;2356;176;6403;133;70;13;0;46;-4484;0;0;7.47;22.86;271.77;60.18;5.65;8.53;2.97;22.08;0.55;44.83;1.95;34.59;
28;Normandie;Données temps réel;2024-05-12;04:30;2024-05-12T04:30:00+02:00;1751;218;6248;272;0;13;0;45;-5044;0;0;12.45;28.31;356.82;58.72;15.53;17.44;0.0;0.0;0.74;44.83;2.57;33.83;
28;Normandie;Données temps réel;2024-02-03;21:30;2024-02-03T21:30:00+01:00;3009;4;7704;483;0;11;0;38;-5232;0;0;0.13;0.52;256.03;72.41;16.05;31.51;0.0;0.0;0.37;37.93;1.26;28.57;
28;Normandie;Données temps réel;2024-02-05;15:00;2024-02-05T15:00:00+01:00;3373;4;7653;573;29;11;0;37;-4935;0;0;0.12;0.52;226.89;71.93;16.99;37.38;0.86;9.7;0.33;37.93;1.1;27.82;
28;Normandie;Données temps réel;2024-02-12;14:00;2024-02-12T14:00:00+01:00;3094;224;8501;81;113;11;0;38;-5874;0;0;7.24;29.09;274.76;79.9;2.62;5.28;3.65;37.79;0.36;37.93;1.23;28.57;
28;Normandie;Données temps réel;2024-02-28;04:45;2024-02-28T04:45:00+01:00;3318;293;7803;232;0;11;0;41;-5062;0;0;8.83;38.05;235.17;73.34;6.99;15.13;0.0;0.0;0.33;37.93;1.24;30.83;
28;Normandie;Données temps réel;2024-03-02;09:15;2024-03-02T09:15:00+01:00;3534;177;6531;1103;50;14;0;39;-4379;0;0;5.01;22.99;184.8;61.38;31.21;71.95;1.41;16.72;0.4;48.28;1.1;29.32;
28;Normandie;Données temps réel;2024-03-06;22:45;2024-03-06T22:45:00+01:00;3648;263;7812;219;0;14;0;34;-4694;0;0;7.21;34.16;214.14;73.42;6.0;14.04;0.0;0.0;0.38;48.28;0.93;25.56;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-09;23:45;2023-02-09T23:45:00+01:00;6476;170;4097;67;0;495;-;172;1475;-;-;2.63;29.21;63.26;61.79;1.03;5.06;0.0;0.0;7.64;22.29;2.66;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-03;16:00;2023-04-03T16:00:00+02:00;5004;47;3629;272;1828;523;0;184;-1480;-;-;0.94;8.08;72.52;54.74;5.44;20.53;36.53;53.08;10.45;23.55;3.68;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-09;09:15;2023-11-09T09:15:00+01:00;6017;114;4844;513;293;895;0;1;-643;0;0;1.89;20.39;80.51;73.06;8.53;32.41;4.87;7.56;14.87;39.94;0.02;0.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-09;21:15;2023-11-09T21:15:00+01:00;5078;157;4823;1016;0;936;0;1;-1855;0;0;3.09;28.09;94.98;72.75;20.01;64.18;0.0;0.0;18.43;41.77;0.02;0.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-13;20:15;2023-11-13T20:15:00+01:00;4546;154;4787;1193;0;631;0;7;-2226;0;0;3.39;27.55;105.3;72.2;26.24;75.36;0.0;0.0;13.88;28.16;0.15;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-25;17:00;2023-11-25T17:00:00+01:00;5584;160;5823;28;120;563;0;4;-1113;0;0;2.87;28.62;104.28;87.83;0.5;1.77;2.15;3.1;10.08;25.12;0.07;1.23;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-09;13:00;2024-02-09T13:00:00+01:00;5024;157;3642;656;977;232;0;1;-641;0;0;3.13;27.54;72.49;54.93;13.06;36.65;19.45;23.23;4.62;10.36;0.02;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-15;02:15;2024-02-15T02:15:00+01:00;4418;162;3304;650;0;187;0;0;116;0;0;3.67;28.42;74.78;49.83;14.71;36.31;0.0;0.0;4.23;8.35;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-20;12:45;2024-02-20T12:45:00+01:00;6291;161;3348;33;1817;422;0;0;510;0;0;2.56;28.25;53.22;50.5;0.52;1.84;28.88;43.2;6.71;18.85;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-07;07:15;2024-03-07T07:15:00+01:00;6546;152;3333;956;0;1229;0;0;878;0;0;2.32;26.67;50.92;50.27;14.6;53.41;0.0;0.0;18.77;54.89;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-12;13:45;2024-03-12T13:45:00+01:00;6275;145;3252;362;1664;668;0;0;187;0;0;2.31;25.44;51.82;49.05;5.77;20.22;26.52;39.56;10.65;29.83;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-30;04:30;2023-08-30T04:30:00+02:00;2822;67;4138;40;0;81;0;8;-1512;0;0;2.37;11.99;146.63;62.41;1.42;2.53;0.0;0.0;2.87;3.61;0.28;2.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-04;19:15;2023-09-04T19:15:00+02:00;5177;65;5469;144;448;412;0;1;-1362;0;0;1.26;11.63;105.64;82.49;2.78;9.1;8.65;11.56;7.96;18.38;0.02;0.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-16;07:45;2023-09-16T07:45:00+02:00;3402;69;5518;89;83;23;0;6;-2386;0;0;2.03;12.34;162.2;83.23;2.62;5.62;2.44;2.14;0.68;1.03;0.18;1.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-21;23:00;2023-09-21T23:00:00+02:00;4179;65;5667;562;0;51;0;17;-2182;0;0;1.56;11.63;135.61;85.48;13.45;35.5;0.0;0.0;1.22;2.28;0.41;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-25;00:15;2023-09-25T00:15:00+02:00;2992;65;5656;55;0;74;0;18;-2877;0;0;2.17;11.63;189.04;85.31;1.84;3.47;0.0;0.0;2.47;3.3;0.6;5.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-01;07:45;2023-10-01T07:45:00+02:00;2505;48;5660;230;75;23;0;17;-3547;0;0;1.92;8.59;225.95;85.37;9.18;14.53;2.99;1.93;0.92;1.03;0.68;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-13;14:00;2023-12-13T14:00:00+01:00;6684;146;5787;569;633;974;0;2;-1427;0;0;2.18;25.61;86.58;87.29;8.51;31.79;9.47;15.05;14.57;43.5;0.03;0.55;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-18;15:15;2023-12-18T15:15:00+01:00;7243;150;5835;23;854;917;0;0;-527;0;0;2.07;26.32;80.56;88.01;0.32;1.28;11.79;20.3;12.66;40.96;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-28;19:30;2023-12-28T19:30:00+01:00;4625;94;4810;666;0;764;0;0;-1699;0;0;2.03;16.49;104.0;72.55;14.4;37.21;0.0;0.0;16.52;34.12;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-04;01:00;2024-01-04T01:00:00+01:00;4084;149;5795;716;0;516;0;0;-3081;0;0;3.65;26.14;141.9;87.41;17.53;40.0;0.0;0.0;12.63;23.05;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-14;03:45;2024-01-14T03:45:00+01:00;6503;166;5817;88;0;266;0;0;168;0;0;2.55;29.12;89.45;87.74;1.35;4.92;0.0;0.0;4.09;11.88;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-14;05:45;2023-10-14T05:45:00+02:00;1848;48;3541;429;0;27;0;17;-2214;0;0;2.6;8.59;191.61;53.41;23.21;27.1;0.0;0.0;1.46;1.2;0.92;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-16;00:00;2023-10-16T00:00:00+02:00;3136;48;5429;813;0;39;0;18;-3211;0;0;1.53;8.59;173.12;81.89;25.92;51.36;0.0;0.0;1.24;1.74;0.57;5.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-22;16:00;2023-10-22T16:00:00+02:00;3349;48;5578;165;1567;61;0;17;-4087;0;0;1.43;8.59;166.56;84.13;4.93;10.42;46.79;40.42;1.82;2.72;0.51;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-24;13:45;2023-10-24T13:45:00+02:00;4504;48;5687;431;1647;275;0;15;-3598;0;0;1.07;8.59;126.27;85.78;9.57;27.23;36.57;42.48;6.11;12.27;0.33;4.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-26;02:15;2023-10-26T02:15:00+02:00;4757;48;5644;783;0;219;0;14;-1951;0;0;1.01;8.59;118.65;85.13;16.46;49.46;0.0;0.0;4.6;9.77;0.29;4.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-02;02:15;2023-11-02T02:15:00+01:00;3304;91;3815;1156;0;393;0;3;-2153;0;0;2.75;16.28;115.47;57.54;34.99;73.03;0.0;0.0;11.89;17.54;0.09;0.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-02;09:00;2023-11-02T09:00:00+01:00;5052;91;4815;1161;198;611;0;3;-1827;0;0;1.8;16.28;95.31;72.62;22.98;73.34;3.92;5.11;12.09;27.26;0.06;0.92;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-13;20:00;2024-04-13T20:00:00+02:00;4083;61;4593;80;196;704;0;13;-1563;-0;0;1.49;10.78;112.49;69.28;1.96;4.38;4.8;4.37;17.24;31.43;0.32;3.59;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-12;09:30;2023-03-12T09:30:00+01:00;1907;159;;339;196;88;0;24;1101;-;-;8.34;42.18;;;17.78;33.5;10.28;39.76;4.61;16.83;1.26;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-07;14:00;2023-04-07T14:00:00+02:00;2404;30;0;81;319;66;0;25;1883;-;-;1.25;7.83;0.0;;3.37;7.89;13.27;50.32;2.75;12.62;1.04;31.25;
53;Bretagne;Données temps réel;2023-09-11;07:15;2023-09-11T07:15:00+02:00;2137;15;0;51;0;0;-50;0;2121;0;0;0.7;1.05;0.0;;2.39;3.91;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-12;17:00;2023-09-12T17:00:00+02:00;2256;97;0;217;171;0;0;0;1771;0;0;4.3;6.77;0.0;;9.62;16.63;7.58;43.62;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-23;17:30;2023-09-23T17:30:00+02:00;1535;17;0;204;116;83;0;0;1114;0;0;1.11;1.19;0.0;;13.29;15.63;7.56;29.59;5.41;30.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-20;01:00;2023-11-20T01:00:00+01:00;2047;24;0;441;0;0;-56;0;1638;0;0;1.17;1.68;0.0;;21.54;33.79;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-29;08:15;2023-11-29T08:15:00+01:00;3379;461;0;136;0;0;-15;0;2797;0;0;13.64;32.31;0.0;;4.02;7.45;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-01;19:15;2023-12-01T19:15:00+01:00;3137;458;0;262;0;0;0;0;2418;0;0;14.6;32.1;0.0;;8.35;14.35;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-02;01:30;2023-12-02T01:30:00+01:00;2732;439;0;88;0;121;0;0;2085;0;0;16.07;30.76;0.0;;3.22;4.82;0.0;0.0;4.43;44.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-27;16:15;2023-12-27T16:15:00+01:00;2539;19;0;1133;11;0;0;0;1375;0;0;0.75;1.33;0.0;;44.62;62.05;0.43;2.35;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-16;14:30;2024-01-16T14:30:00+01:00;3689;464;0;122;125;169;0;0;2809;0;0;12.58;32.52;0.0;;3.31;6.68;3.39;26.71;4.58;61.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-19;08:30;2024-01-19T08:30:00+01:00;4463;461;0;47;1;85;0;0;3868;0;0;10.33;32.31;0.0;;1.05;2.57;0.02;0.21;1.9;30.91;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-19;01:15;2024-02-19T01:15:00+01:00;2186;23;0;534;0;0;-21;0;1651;0;0;1.05;1.61;0.0;;24.43;29.24;0.0;0.0;0.0;0.0;0.0;0.0;
