Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
24;Centre-Val de Loire;Données temps réel;2023-05-20;19:15;2023-05-20T19:15:00+02:00;1394;0;7601;329;81;7;0;52;-6676;-;-;0.0;0.0;545.27;65.36;23.6;20.59;5.81;10.36;0.5;7.61;3.73;58.43;
24;Centre-Val de Loire;Données temps réel;2023-05-27;15:15;2023-05-27T15:15:00+02:00;1596;0;5834;111;469;5;0;52;-4875;-;-;0.0;0.0;365.54;50.16;6.95;6.95;29.39;59.97;0.31;5.43;3.26;58.43;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-16;22:00;2023-09-16T22:00:00+02:00;1612;9;0;93;0;112;0;0;1400;-2;0;0.56;2.35;0.0;;5.77;9.06;0.0;0.0;6.95;21.41;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-17;14:00;2023-09-17T14:00:00+02:00;1580;9;0;107;400;9;0;0;1054;0;2;0.57;2.35;0.0;;6.77;10.42;25.32;63.09;0.57;1.72;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-17;14:15;2023-09-17T14:15:00+02:00;1627;9;0;94;412;9;0;0;1104;-1;0;0.55;2.35;0.0;;5.78;9.15;25.32;64.98;0.55;1.72;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-06-09;15:45;2023-06-09T15:45:00+02:00;1805;0;5534;294;373;4;0;48;-4448;-;-;0.0;0.0;306.59;47.58;16.29;18.4;20.66;47.7;0.22;4.35;2.66;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-21;15:15;2023-06-21T15:15:00+02:00;1858;0;5385;34;327;4;0;48;-3939;-;-;0.0;0.0;289.83;46.3;1.83;2.13;17.6;41.82;0.22;4.35;2.58;53.93;
24;Centre-Val de Loire;Données temps réel;2023-07-12;15:30;2023-07-12T15:30:00+02:00;1813;0;4995;146;308;1;0;51;-3688;-;-;0.0;0.0;275.51;42.95;8.05;9.14;16.99;39.39;0.06;1.09;2.81;57.3;
24;Centre-Val de Loire;Données temps réel;2023-07-21;23:15;2023-07-21T23:15:00+02:00;1698;0;4823;274;0;25;0;0;-3424;0;0;0.0;0.0;284.04;41.47;16.14;17.15;0.0;0.0;1.47;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-07-23;18:45;2023-07-23T18:45:00+02:00;1363;0;4215;707;144;25;0;0;-3728;0;0;0.0;0.0;309.24;36.24;51.87;44.24;10.56;18.41;1.83;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-07-27;07:15;2023-07-27T07:15:00+02:00;1532;0;4948;573;31;25;0;0;-4044;0;0;0.0;0.0;322.98;42.55;37.4;35.86;2.02;3.96;1.63;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-07-28;01:45;2023-07-28T01:45:00+02:00;1335;0;4802;397;0;25;0;0;-3888;0;0;0.0;0.0;359.7;41.29;29.74;24.84;0.0;0.0;1.87;27.17;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-29;18:45;2023-09-29T18:45:00+02:00;2047;9;0;94;33;179;0;0;1735;-1;0;0.44;2.35;0.0;;4.59;9.15;1.61;5.21;8.74;34.23;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-10;11:15;2023-08-10T11:15:00+02:00;1495;0;4181;379;314;27;0;0;-3406;0;0;0.0;0.0;279.67;35.95;25.35;23.72;21.0;40.15;1.81;29.35;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-03;13:45;2023-10-03T13:45:00+02:00;2201;14;0;578;245;3;0;0;1361;0;0;0.64;3.66;0.0;;26.26;56.28;11.13;38.64;0.14;0.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-16;22:45;2023-12-16T22:45:00+01:00;2317;17;7100;57;0;38;0;0;-4895;0;0;0.73;7.39;306.43;61.05;2.46;3.46;0.0;0.0;1.64;41.3;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-27;06:15;2023-12-27T06:15:00+01:00;1789;17;5689;414;0;31;0;0;-4362;0;0;0.95;7.39;318.0;48.92;23.14;25.15;0.0;0.0;1.73;33.7;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-06;22:00;2024-02-06T22:00:00+01:00;2213;10;7691;1125;0;34;0;0;-6647;0;0;0.45;4.35;347.54;66.13;50.84;68.35;0.0;0.0;1.54;36.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-17;02:30;2024-02-17T02:30:00+01:00;1856;10;6990;94;0;32;0;0;-5271;0;0;0.54;4.35;376.62;60.1;5.06;5.71;0.0;0.0;1.72;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-18;23:45;2024-02-18T23:45:00+01:00;2125;10;6885;429;0;32;0;0;-5231;0;0;0.47;4.35;324.0;59.2;20.19;26.06;0.0;0.0;1.51;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-28;13:45;2024-02-28T13:45:00+01:00;2460;10;6963;58;466;42;0;0;-5079;0;0;0.41;4.35;283.05;59.87;2.36;3.52;18.94;51.95;1.71;45.65;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-02;07:45;2024-03-02T07:45:00+01:00;2068;10;6969;845;28;38;0;0;-5822;0;0;0.48;4.35;336.99;59.92;40.86;51.34;1.35;3.12;1.84;41.3;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-08;04:45;2024-03-08T04:45:00+01:00;1990;10;7321;704;0;35;0;0;-6080;0;0;0.5;4.35;367.89;62.95;35.38;42.77;0.0;0.0;1.76;38.04;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-23;09:45;2023-10-23T09:45:00+02:00;2448;58;0;499;31;11;0;0;1850;-1;0;2.37;15.14;0.0;;20.38;48.59;1.27;4.89;0.45;2.1;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-31;02:00;2023-10-31T02:00:00+01:00;1785;14;0;426;0;14;0;0;1332;-0;0;0.78;3.66;0.0;;23.87;41.48;0.0;0.0;0.78;2.68;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-05;19:15;2023-11-05T19:15:00+01:00;2023;20;0;728;0;141;0;0;1134;-0;0;0.99;5.22;0.0;;35.99;70.89;0.0;0.0;6.97;26.96;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-06;16:15;2023-11-06T16:15:00+01:00;2291;62;0;557;84;26;0;0;1564;-2;0;2.71;16.19;0.0;;24.31;54.24;3.67;13.25;1.13;4.97;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-15;15:45;2023-11-15T15:45:00+01:00;2267;55;0;204;81;250;0;0;1677;-0;0;2.43;14.36;0.0;;9.0;19.86;3.57;12.78;11.03;47.8;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-25;17:30;2023-12-25T17:30:00+01:00;1901;70;0;384;12;242;0;0;1194;-2;0;3.68;18.23;0.0;;20.2;33.48;0.63;1.59;12.73;46.9;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-29;00:45;2023-12-29T00:45:00+01:00;1792;70;0;554;0;47;0;0;1121;-1;0;3.91;18.23;0.0;;30.92;48.3;0.0;0.0;2.62;9.11;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-13;14:00;2023-12-13T14:00:00+01:00;2788;459;0;628;67;217;0;0;1417;0;0;16.46;32.17;0.0;;22.53;34.39;2.4;14.32;7.78;78.91;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-27;01:45;2023-12-27T01:45:00+01:00;2202;19;0;726;0;217;0;0;1241;0;0;0.86;1.33;0.0;;32.97;39.76;0.0;0.0;9.85;78.91;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-17;04:15;2024-01-17T04:15:00+01:00;3083;23;0;369;0;221;0;0;2471;0;0;0.75;1.61;0.0;;11.97;20.21;0.0;0.0;7.17;80.36;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-17;18:45;2024-01-17T18:45:00+01:00;3713;436;0;665;0;206;0;0;2405;0;0;11.74;30.55;0.0;;17.91;36.42;0.0;0.0;5.55;74.91;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-22;04:45;2024-01-22T04:45:00+01:00;2138;25;0;972;0;0;-48;0;1189;0;0;1.17;1.75;0.0;;45.46;53.23;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-25;15:00;2024-01-25T15:00:00+01:00;2624;424;0;249;76;163;0;0;1712;0;0;16.16;29.71;0.0;;9.49;13.64;2.9;16.24;6.21;59.27;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-13;13:45;2024-02-13T13:45:00+01:00;2833;99;0;886;88;204;0;0;1555;0;0;3.49;6.94;0.0;;31.27;48.52;3.11;18.8;7.2;74.18;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-16;22:00;2024-02-16T22:00:00+01:00;2312;463;0;127;0;0;0;0;1722;0;0;20.03;32.45;0.0;;5.49;6.96;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-17;21:00;2024-02-17T21:00:00+01:00;2265;454;0;838;0;0;0;0;973;0;0;20.04;31.81;0.0;;37.0;45.89;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-29;04:45;2024-02-29T04:45:00+01:00;2078;21;0;557;0;173;0;0;1327;0;0;1.01;1.47;0.0;;26.8;30.5;0.0;0.0;8.33;62.91;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-05;02:00;2024-03-05T02:00:00+01:00;2741;433;0;359;0;0;-31;0;1981;0;0;15.8;30.34;0.0;;13.1;19.66;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-20;04:45;2024-03-20T04:45:00+01:00;1787;19;0;65;0;0;-25;0;1728;0;0;1.06;1.33;0.0;;3.64;3.56;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-23;03:45;2024-03-23T03:45:00+01:00;1865;22;0;436;0;0;0;0;1408;0;0;1.18;1.54;0.0;;23.38;23.88;0.0;0.0;0.0;0.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-01;12:45;2023-02-01T12:45:00+01:00;6678;170;4024;48;1222;425;-;180;608;-;-;2.55;29.21;60.26;60.69;0.72;3.62;18.3;35.48;6.36;19.14;2.7;53.41;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-02;13:30;2023-02-02T13:30:00+01:00;6384;170;4136;59;1850;374;-;181;-386;-;-;2.66;29.21;64.79;62.38;0.92;4.45;28.98;53.72;5.86;16.84;2.84;53.71;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-08;08:00;2023-02-08T08:00:00+01:00;7190;170;4106;284;64;985;-;172;1409;-;-;2.36;29.21;57.11;61.93;3.95;21.43;0.89;1.86;13.7;44.35;2.39;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-01;16:45;2024-05-01T16:45:00+02:00;3779;62;2764;146;585;297;0;13;-84;-3;0;1.64;10.95;73.14;41.69;3.86;7.99;15.48;13.03;7.86;13.26;0.34;3.59;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-08;06:30;2024-05-08T06:30:00+02:00;3062;62;3764;305;67;914;0;14;-2064;-0;0;2.02;10.95;122.93;56.77;9.96;16.69;2.19;1.49;29.85;40.8;0.46;3.87;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-01;03:15;2023-05-01T03:15:00+02:00;3109;35;4800;53;0;276;0;161;-2216;-;-;1.13;6.26;154.39;72.4;1.7;3.35;0.0;0.0;8.88;12.32;5.18;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-01;13:00;2023-05-01T13:00:00+02:00;3946;35;4879;108;1644;293;0;169;-3181;-;-;0.89;6.26;123.64;73.59;2.74;6.82;41.66;42.4;7.43;13.07;4.28;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-08;06:15;2023-04-08T06:15:00+02:00;4134;47;3414;620;0;451;0;167;-565;-;-;1.14;8.41;82.58;51.49;15.0;39.17;0.0;0.0;10.91;20.12;4.04;51.23;
11;Île-de-France;Données temps réel;2023-05-20;13:30;2023-05-20T13:30:00+02:00;6371;11;0;41;193;7;0;148;5970;-;-;0.17;0.51;0.0;;0.64;28.28;3.03;75.98;0.11;36.84;2.32;46.39;
11;Île-de-France;Données temps réel;2023-05-25;04:30;2023-05-25T04:30:00+02:00;4614;12;0;51;0;7;0;165;4379;-;-;0.26;0.55;0.0;;1.11;35.17;0.0;0.0;0.15;36.84;3.58;51.72;
11;Île-de-France;Données temps réel;2023-05-30;19:15;2023-05-30T19:15:00+02:00;6792;10;0;58;10;7;0;162;6545;-;-;0.15;0.46;0.0;;0.85;40.0;0.15;3.94;0.1;36.84;2.39;50.78;
11;Île-de-France;Données temps réel;2023-06-04;20:00;2023-06-04T20:00:00+02:00;6147;10;0;18;37;6;0;169;5907;-;-;0.16;0.46;0.0;;0.29;12.41;0.6;14.57;0.1;31.58;2.75;52.98;
11;Île-de-France;Données temps réel;2023-06-10;04:00;2023-06-10T04:00:00+02:00;4472;12;0;7;0;6;0;131;4317;-;-;0.27;0.55;0.0;;0.16;4.83;0.0;0.0;0.13;31.58;2.93;41.07;
11;Île-de-France;Données temps réel;2023-06-21;05:45;2023-06-21T05:45:00+02:00;5023;12;0;9;0;6;0;138;4858;-;-;0.24;0.55;0.0;;0.18;6.21;0.0;0.0;0.12;31.58;2.75;43.26;
11;Île-de-France;Données temps réel;2023-06-21;11:45;2023-06-21T11:45:00+02:00;7572;11;0;8;172;6;0;126;7249;-;-;0.15;0.51;0.0;;0.11;5.52;2.27;67.72;0.08;31.58;1.66;39.5;
11;Île-de-France;Données temps réel;2023-06-24;01:15;2023-06-24T01:15:00+02:00;5252;14;0;33;0;6;0;161;5038;-;-;0.27;0.64;0.0;;0.63;22.76;0.0;0.0;0.11;31.58;3.07;50.47;
11;Île-de-France;Données temps réel;2023-07-14;08:00;2023-07-14T08:00:00+02:00;4832;15;0;10;20;6;0;190;4591;-;-;0.31;0.69;0.0;;0.21;6.9;0.41;7.87;0.12;31.58;3.93;59.56;
11;Île-de-France;Données temps réel;2023-08-02;02:45;2023-08-02T02:45:00+02:00;4313;155;0;50;0;17;0;143;3948;0;0;3.59;7.13;0.0;;1.16;34.48;0.0;0.0;0.39;89.47;3.32;44.83;
11;Île-de-France;Données temps réel;2023-08-16;01:15;2023-08-16T01:15:00+02:00;4490;283;0;9;0;16;0;106;4076;0;0;6.3;13.02;0.0;;0.2;6.21;0.0;0.0;0.36;84.21;2.36;33.23;
11;Île-de-France;Données temps réel;2023-02-02;03:00;2023-02-02T03:00:00+01:00;7849;494;;58;0;6;-;167;7124;-;-;6.29;22.35;;;0.74;45.67;0.0;0.0;0.08;30.0;2.13;52.19;
11;Île-de-France;Données temps réel;2023-02-21;14:45;2023-02-21T14:45:00+01:00;8528;480;;8;92;6;-;168;7774;-;-;5.63;21.72;;;0.09;6.3;1.08;50.55;0.07;30.0;1.97;52.5;
11;Île-de-France;Données temps réel;2023-02-21;21:30;2023-02-21T21:30:00+01:00;8451;403;;7;0;6;-;173;7862;-;-;4.77;18.24;;;0.08;5.51;0.0;0.0;0.07;30.0;2.05;54.06;
11;Île-de-France;Données temps réel;2023-03-06;11:30;2023-03-06T11:30:00+01:00;10854;1682;;14;57;3;-;165;8933;-;-;15.5;76.11;;;0.13;11.02;0.53;31.32;0.03;15.0;1.52;51.56;
11;Île-de-France;Données temps réel;2023-03-12;00:30;2023-03-12T00:30:00+01:00;8275;299;;32;0;3;-;161;7780;-;-;3.61;13.53;;;0.39;25.2;0.0;0.0;0.04;15.0;1.95;50.31;
11;Île-de-France;Données temps réel;2023-03-26;08:15;2023-03-26T08:15:00+02:00;6219;298;0;91;9;3;0;169;5650;-;-;4.79;13.71;0.0;;1.46;62.76;0.14;3.54;0.05;15.79;2.72;52.98;
11;Île-de-France;Données temps réel;2023-03-29;09:30;2023-03-29T09:30:00+02:00;8961;297;0;21;50;3;0;171;8420;-;-;3.31;13.44;0.0;;0.23;16.54;0.56;27.47;0.03;15.0;1.91;53.44;
11;Île-de-France;Données temps réel;2023-04-03;01:45;2023-04-03T01:45:00+02:00;7134;3;0;26;0;6;0;188;6911;-;-;0.04;0.14;0.0;;0.36;20.47;0.0;0.0;0.08;30.0;2.64;58.75;
11;Île-de-France;Données temps réel;2023-04-09;03:30;2023-04-09T03:30:00+02:00;5968;7;0;17;0;6;0;169;5769;-;-;0.12;0.32;0.0;;0.28;11.72;0.0;0.0;0.1;31.58;2.83;52.98;
11;Île-de-France;Données temps réel;2023-04-16;15:15;2023-04-16T15:15:00+02:00;7031;11;0;40;152;6;0;171;6651;-;-;0.16;0.51;0.0;;0.57;27.59;2.16;59.84;0.09;31.58;2.43;53.61;
11;Île-de-France;Données temps réel;2023-04-20;17:45;2023-04-20T17:45:00+02:00;7891;13;0;40;63;6;0;171;7599;-;-;0.16;0.6;0.0;;0.51;27.59;0.8;24.8;0.08;31.58;2.17;53.61;
53;Bretagne;Données temps réel;2023-09-11;21:00;2023-09-11T21:00:00+02:00;2105;17;0;61;0;0;0;0;2027;0;0;0.81;1.19;0.0;;2.9;4.67;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-26;02:45;2023-09-26T02:45:00+02:00;1621;14;0;133;0;0;0;0;1474;0;0;0.86;0.98;0.0;;8.2;10.19;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-27;01:30;2023-09-27T01:30:00+02:00;1740;15;0;85;0;42;0;0;1599;0;0;0.86;1.05;0.0;;4.89;6.51;0.0;0.0;2.41;15.27;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-01;21:30;2023-10-01T21:30:00+02:00;1709;16;0;42;0;29;0;0;1622;0;0;0.94;1.12;0.0;;2.46;3.22;0.0;0.0;1.7;10.55;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-04;10:15;2023-10-04T10:15:00+02:00;2233;327;0;46;64;0;0;0;1796;0;0;14.64;22.84;0.0;;2.06;3.52;2.87;16.33;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-08;09:00;2023-10-08T09:00:00+02:00;1488;21;0;64;6;35;0;0;1362;0;0;1.41;1.47;0.0;;4.3;4.9;0.4;1.53;2.35;12.73;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-16;16:30;2023-10-16T16:30:00+02:00;2058;21;0;372;194;202;0;0;1269;0;0;1.02;1.47;0.0;;18.08;28.51;9.43;49.49;9.82;73.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-04;22:15;2023-11-04T22:15:00+01:00;2140;23;0;507;0;0;-19;0;1629;0;0;1.07;1.61;0.0;;23.69;38.85;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-06;09:15;2023-11-06T09:15:00+01:00;2727;23;0;325;23;0;0;0;2356;0;0;0.84;1.61;0.0;;11.92;24.9;0.84;5.87;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-07;09:00;2023-11-07T09:00:00+01:00;2956;576;0;221;12;35;0;0;2112;0;0;19.49;40.22;0.0;;7.48;16.93;0.41;3.06;1.18;12.73;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-08;06:15;2023-11-08T06:15:00+01:00;2386;24;0;678;0;0;0;0;1684;0;0;1.01;1.68;0.0;;28.42;51.95;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-13;22:00;2023-11-13T22:00:00+01:00;2251;23;0;555;0;27;0;0;1646;0;0;1.02;1.61;0.0;;24.66;42.53;0.0;0.0;1.2;9.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-28;17:30;2023-11-28T17:30:00+01:00;2779;479;0;40;3;0;0;0;2257;0;0;17.24;33.57;0.0;;1.44;2.19;0.11;0.64;0.0;0.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-29;13:45;2023-08-29T13:45:00+02:00;1650;0;4137;61;309;27;0;0;-2884;0;0;0.0;0.0;250.73;35.57;3.7;3.82;18.73;39.51;1.64;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-29;06:45;2023-09-29T06:45:00+02:00;1412;0;6388;736;0;27;0;0;-5739;0;0;0.0;0.0;452.41;54.93;52.12;46.06;0.0;0.0;1.91;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-04;03:00;2023-10-04T03:00:00+02:00;1307;0;4716;120;0;24;0;0;-3554;0;0;0.0;0.0;360.83;40.55;9.18;7.51;0.0;0.0;1.84;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-17;10:30;2023-10-17T10:30:00+02:00;1988;0;6648;102;152;24;0;0;-4939;0;0;0.0;0.0;334.41;57.16;5.13;6.38;7.65;19.44;1.21;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-04;05:45;2023-11-04T05:45:00+01:00;1606;17;5652;1058;0;32;0;0;-5153;0;0;1.06;7.39;351.93;48.6;65.88;66.21;0.0;0.0;1.99;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-18;00:15;2023-11-18T00:15:00+01:00;2092;17;6642;119;0;39;0;0;-4725;0;0;0.81;7.39;317.5;57.11;5.69;7.45;0.0;0.0;1.86;42.39;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-18;05:15;2023-11-18T05:15:00+01:00;1579;17;6628;369;0;39;0;0;-5474;0;0;1.08;7.39;419.76;56.99;23.37;23.09;0.0;0.0;2.47;42.39;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-23;12:30;2023-11-23T12:30:00+01:00;2585;17;6598;64;155;41;0;0;-4290;0;0;0.66;7.39;255.24;56.73;2.48;4.01;6.0;19.82;1.59;44.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-28;01:45;2023-11-28T01:45:00+01:00;2163;10;6993;847;0;38;0;0;-5724;0;0;0.46;4.35;323.3;60.13;39.16;51.46;0.0;0.0;1.76;41.3;0.0;0.0;
11;Île-de-France;Données temps réel;2023-09-05;23:00;2023-09-05T23:00:00+02:00;4550;42;0;5;0;17;0;112;4374;0;0;0.92;1.93;0.0;;0.11;3.45;0.0;0.0;0.37;89.47;2.46;35.11;
11;Île-de-France;Données temps réel;2023-09-09;06:45;2023-09-09T06:45:00+02:00;5104;32;0;6;0;17;0;98;4952;0;0;0.63;1.47;0.0;;0.12;4.14;0.0;0.0;0.33;89.47;1.92;30.72;
11;Île-de-France;Données temps réel;2023-09-13;15:45;2023-09-13T15:45:00+02:00;6873;67;0;6;101;18;0;119;6563;0;0;0.97;3.08;0.0;;0.09;4.14;1.47;39.76;0.26;94.74;1.73;37.3;
11;Île-de-France;Données temps réel;2023-09-14;06:30;2023-09-14T06:30:00+02:00;5328;43;0;6;0;17;0;122;5141;0;0;0.81;1.98;0.0;;0.11;4.14;0.0;0.0;0.32;89.47;2.29;38.24;
11;Île-de-France;Données temps réel;2023-09-22;09:45;2023-09-22T09:45:00+02:00;7060;66;0;64;32;18;0;100;6780;0;0;0.93;3.04;0.0;;0.91;44.14;0.45;12.6;0.25;94.74;1.42;31.35;
11;Île-de-France;Données temps réel;2023-09-26;12:45;2023-09-26T12:45:00+02:00;7235;71;0;5;148;18;0;111;6882;0;0;0.98;3.27;0.0;;0.07;3.45;2.05;58.27;0.25;94.74;1.53;34.8;
11;Île-de-France;Données temps réel;2023-10-14;14:45;2023-10-14T14:45:00+02:00;6473;41;0;27;57;18;0;111;6219;0;0;0.63;1.89;0.0;;0.42;18.62;0.88;22.44;0.28;94.74;1.71;34.8;
11;Île-de-France;Données temps réel;2023-10-16;18:30;2023-10-16T18:30:00+02:00;7599;54;0;45;15;18;0;108;7360;0;0;0.71;2.49;0.0;;0.59;31.03;0.2;5.91;0.24;94.74;1.42;33.86;
11;Île-de-France;Données temps réel;2023-10-18;17:45;2023-10-18T17:45:00+02:00;7630;492;0;66;12;18;0;108;6933;0;0;6.45;22.64;0.0;;0.87;45.52;0.16;4.72;0.24;94.74;1.42;33.86;
11;Île-de-France;Données temps réel;2023-11-09;11:30;2023-11-09T11:30:00+01:00;9031;396;0;70;73;24;0;110;8357;0;0;4.38;18.22;0.0;;0.78;48.28;0.81;28.74;0.27;126.32;1.22;34.48;
11;Île-de-France;Données temps réel;2023-11-25;04:15;2023-11-25T04:15:00+01:00;7216;542;0;31;0;25;0;105;6513;0;0;7.51;24.94;0.0;;0.43;21.38;0.0;0.0;0.35;131.58;1.46;32.92;
11;Île-de-France;Données temps réel;2023-11-25;11:00;2023-11-25T11:00:00+01:00;9450;544;0;16;79;25;0;103;8682;0;0;5.76;25.03;0.0;;0.17;11.03;0.84;31.1;0.26;131.58;1.09;32.29;
11;Île-de-France;Données temps réel;2023-11-27;14:00;2023-11-27T14:00:00+01:00;11009;583;0;43;23;25;0;110;10225;0;0;5.3;26.95;0.0;;0.39;29.66;0.21;7.4;0.23;131.58;1.0;34.06;
11;Île-de-France;Données temps réel;2023-12-05;19:00;2023-12-05T19:00:00+01:00;11720;609;0;47;0;26;0;111;10928;0;0;5.2;28.16;0.0;;0.4;32.41;0.0;0.0;0.22;136.84;0.95;34.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-21;04:30;2023-06-21T04:30:00+02:00;3020;35;5867;70;0;333;0;170;-3454;-;-;1.16;6.26;194.27;88.49;2.32;4.42;0.0;0.0;11.03;14.86;5.63;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-06;12:00;2023-07-06T12:00:00+02:00;4661;33;4809;25;2580;172;0;180;-3138;-;-;0.71;5.9;103.18;72.53;0.54;1.58;55.35;66.55;3.69;7.68;3.86;55.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-07;10:30;2023-07-07T10:30:00+02:00;4813;33;4780;64;2113;151;0;183;-2512;-;-;0.69;5.9;99.31;72.1;1.33;4.04;43.9;54.5;3.14;6.74;3.8;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-10;06:00;2023-07-10T06:00:00+02:00;3510;33;4823;65;71;124;0;163;-1768;-;-;0.94;5.9;137.41;72.75;1.85;4.11;2.02;1.83;3.53;5.53;4.64;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-18;09:00;2023-07-18T09:00:00+02:00;4555;33;4530;133;900;206;0;165;-1413;-;-;0.72;5.9;99.45;68.33;2.92;8.4;19.76;23.21;4.52;9.19;3.62;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-22;04:30;2023-07-22T04:30:00+02:00;2951;60;4427;123;0;23;0;0;-1679;0;0;2.03;10.73;150.02;66.77;4.17;7.77;0.0;0.0;0.78;1.03;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-06;09:45;2023-10-06T09:45:00+02:00;4551;48;5709;67;1047;96;0;5;-2420;0;0;1.05;8.59;125.44;86.11;1.47;4.23;23.01;27.01;2.11;4.28;0.11;1.53;
