Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
52;Pays de la Loire;Données temps réel;2023-08-07;07:00;2023-08-07T07:00:00+02:00;2021;23;0;52;6;9;0;83;1847;0;0;1.14;1.14;0.0;;2.57;3.01;0.3;0.65;0.45;90.0;4.11;101.22;
52;Pays de la Loire;Données temps réel;2023-08-09;18:00;2023-08-09T18:00:00+02:00;2266;32;0;85;441;8;0;83;1617;0;0;1.41;1.59;0.0;;3.75;4.92;19.46;47.93;0.35;80.0;3.66;101.22;
52;Pays de la Loire;Données temps réel;2023-08-16;10:45;2023-08-16T10:45:00+02:00;2536;41;0;137;505;8;0;83;1762;0;0;1.62;2.04;0.0;;5.4;7.94;19.91;54.89;0.32;80.0;3.27;101.22;
52;Pays de la Loire;Données temps réel;2023-08-21;13:45;2023-08-21T13:45:00+02:00;2905;35;0;25;769;8;0;83;1986;0;0;1.2;1.74;0.0;;0.86;1.45;26.47;83.59;0.28;80.0;2.86;101.22;
52;Pays de la Loire;Données temps réel;2024-04-09;21:00;2024-04-09T21:00:00+02:00;1737;14;0;863;4;18;0;83;755;0;0;0.81;0.69;0.0;;49.68;47.47;0.23;0.33;1.04;180.0;4.78;97.65;
52;Pays de la Loire;Données temps réel;2024-04-09;23:00;2024-04-09T23:00:00+02:00;1937;13;0;477;0;17;0;83;1311;0;35;0.67;0.65;0.0;;24.63;26.24;0.0;0.0;0.88;170.0;4.28;97.65;
52;Pays de la Loire;Données temps réel;2024-04-23;09:00;2024-04-23T09:00:00+02:00;1742;422;0;266;270;14;0;83;661;0;27;24.23;20.94;0.0;;15.27;14.63;15.5;22.28;0.8;140.0;4.76;97.65;
52;Pays de la Loire;Données temps réel;2024-04-27;08:30;2024-04-27T08:30:00+02:00;2977;322;0;86;86;17;0;83;2384;0;0;10.82;15.98;0.0;;2.89;4.73;2.89;7.1;0.57;170.0;2.79;97.65;
52;Pays de la Loire;Données temps réel;2024-04-27;15:15;2024-04-27T15:15:00+02:00;2848;9;0;562;331;16;0;83;1846;0;0;0.32;0.45;0.0;;19.73;30.91;11.62;27.31;0.56;160.0;2.91;97.65;
52;Pays de la Loire;Données temps réel;2024-05-16;06:15;2024-05-16T06:15:00+02:00;2616;14;0;373;9;18;0;84;2119;0;0;0.54;0.69;0.0;;14.26;20.52;0.34;0.74;0.69;180.0;3.21;98.82;
28;Normandie;Données temps réel;2024-03-30;00:15;2024-03-30T00:15:00+01:00;3167;219;6627;439;0;14;0;39;-4171;0;0;6.92;28.44;209.25;62.28;13.86;28.14;0.0;0.0;0.44;48.28;1.23;29.32;
28;Normandie;Données temps réel;2024-03-30;21:45;2024-03-30T21:45:00+01:00;2841;220;6694;460;0;14;0;40;-4588;0;0;7.74;28.57;235.62;62.91;16.19;29.49;0.0;0.0;0.49;48.28;1.41;30.08;
28;Normandie;Données temps réel;2024-04-02;22:00;2024-04-02T22:00:00+02:00;3173;219;7793;894;0;15;0;43;-5792;0;0;6.9;28.44;245.6;73.24;28.18;57.31;0.0;0.0;0.47;51.72;1.36;32.33;
28;Normandie;Données temps réel;2024-04-10;04:45;2024-04-10T04:45:00+02:00;2641;197;7690;277;0;15;0;38;-5576;0;0;7.46;25.58;291.18;72.27;10.49;17.76;0.0;0.0;0.57;51.72;1.44;28.57;
28;Normandie;Données temps réel;2024-04-24;10:00;2024-04-24T10:00:00+02:00;3296;290;7675;329;68;15;0;35;-5116;0;0;8.8;37.66;232.86;72.13;9.98;21.09;2.06;21.45;0.46;51.72;1.06;26.32;
28;Normandie;Données temps réel;2024-04-30;17:15;2024-04-30T17:15:00+02:00;2545;177;7588;277;88;15;0;49;-5649;0;0;6.95;22.99;298.15;71.32;10.88;17.76;3.46;27.76;0.59;51.72;1.93;36.84;
28;Normandie;Données temps réel;2024-05-05;23:00;2024-05-05T23:00:00+02:00;2639;176;7653;76;0;13;0;38;-5316;0;0;6.67;22.86;290.0;71.93;2.88;4.87;0.0;0.0;0.49;44.83;1.44;28.57;
28;Normandie;Données temps réel;2024-05-09;20:00;2024-05-09T20:00:00+02:00;2188;217;7596;131;34;13;0;47;-5850;0;0;9.92;28.18;347.17;71.39;5.99;8.4;1.55;10.73;0.59;44.83;2.15;35.34;
28;Normandie;Données temps réel;2024-05-11;10:00;2024-05-11T10:00:00+02:00;2178;215;5919;166;152;13;0;47;-4334;0;0;9.87;27.92;271.76;55.63;7.62;10.64;6.98;47.95;0.6;44.83;2.16;35.34;
28;Normandie;Données temps réel;2024-02-07;08:15;2024-02-07T08:15:00+01:00;3255;4;8360;1127;1;11;0;38;-6285;0;0;0.12;0.52;256.84;78.57;34.62;73.52;0.03;0.33;0.34;37.93;1.17;28.57;
28;Normandie;Données temps réel;2024-02-22;16:45;2024-02-22T16:45:00+01:00;3229;184;9002;1165;21;11;0;46;-7199;0;0;5.7;23.9;278.79;84.61;36.08;75.99;0.65;7.02;0.34;37.93;1.42;34.59;
28;Normandie;Données temps réel;2024-03-04;03:30;2024-03-04T03:30:00+01:00;3298;178;7809;330;0;14;0;26;-5059;0;0;5.4;23.12;236.78;73.39;10.01;21.53;0.0;0.0;0.42;48.28;0.79;19.55;
28;Normandie;Données temps réel;2024-03-13;00:15;2024-03-13T00:15:00+01:00;3193;178;7816;645;0;14;0;46;-5506;0;0;5.57;23.12;244.79;73.46;20.2;42.07;0.0;0.0;0.44;48.28;1.44;34.59;
28;Normandie;Données temps réel;2024-03-18;01:45;2024-03-18T01:45:00+01:00;2650;179;7811;110;0;14;0;43;-5508;0;0;6.75;23.25;294.75;73.41;4.15;7.18;0.0;0.0;0.53;48.28;1.62;32.33;
28;Normandie;Données temps réel;2024-05-18;02:15;2024-05-18T02:15:00+02:00;2141;175;7592;37;0;13;0;43;-5720;0;0;8.17;22.73;354.6;71.35;1.73;2.37;0.0;0.0;0.61;44.83;2.01;32.33;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-08;11:00;2023-02-08T11:00:00+01:00;7328;170;4036;105;1924;498;-;187;408;-;-;2.32;29.21;55.08;60.87;1.43;7.92;26.26;55.87;6.8;22.42;2.55;55.49;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-03;17:15;2023-04-03T17:15:00+02:00;4757;47;3607;331;1435;462;0;179;-1305;-;-;0.99;8.08;75.83;54.4;6.96;24.98;30.17;41.67;9.71;20.8;3.76;53.12;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-14;10:30;2023-11-14T10:30:00+01:00;5734;154;4814;493;889;408;0;5;-1029;0;0;2.69;27.55;83.96;72.61;8.6;31.14;15.5;22.93;7.12;18.21;0.09;1.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-17;05:15;2023-11-17T05:15:00+01:00;4413;158;5799;140;0;433;0;1;-2118;0;0;3.58;28.26;131.41;87.47;3.17;8.84;0.0;0.0;9.81;19.32;0.02;0.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-25;14:00;2023-11-25T14:00:00+01:00;6254;159;5818;31;1929;281;0;5;-1968;0;0;2.54;28.44;93.03;87.75;0.5;1.96;30.84;49.75;4.49;12.54;0.08;1.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-26;05:30;2023-11-26T05:30:00+01:00;5081;162;5635;41;0;374;0;6;-1137;0;0;3.19;28.98;110.9;84.99;0.81;2.59;0.0;0.0;7.36;16.69;0.12;1.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-26;06:15;2023-11-26T06:15:00+01:00;5434;162;5805;40;0;372;0;5;-950;0;0;2.98;28.98;106.83;87.56;0.74;2.53;0.0;0.0;6.85;16.6;0.09;1.53;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-17;14:30;2024-01-17T14:30:00+01:00;6832;156;5785;1026;471;970;0;1;-1578;0;0;2.28;27.37;84.68;87.25;15.02;57.32;6.89;11.2;14.2;43.32;0.01;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-20;14:30;2024-01-20T14:30:00+01:00;6819;164;5609;53;2236;546;0;5;-1794;0;0;2.41;28.77;82.26;84.6;0.78;2.96;32.79;53.16;8.01;24.39;0.07;1.39;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-24;00:15;2024-01-24T00:15:00+01:00;4648;162;5715;1058;0;341;0;3;-2630;0;0;3.49;28.42;122.96;86.2;22.76;59.11;0.0;0.0;7.34;15.23;0.06;0.83;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-13;17:00;2024-02-13T17:00:00+01:00;5277;118;3337;344;656;677;0;0;149;-0;0;2.24;20.7;63.24;50.33;6.52;19.22;12.43;15.6;12.83;30.24;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-22;10:30;2024-02-22T10:30:00+01:00;6068;155;3313;1606;401;574;0;5;15;-0;0;2.55;27.19;54.6;49.97;26.47;89.72;6.61;9.53;9.46;25.64;0.08;1.39;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-25;10:15;2024-02-25T10:15:00+01:00;6259;158;3328;1507;325;566;0;1;376;-1;0;2.52;27.72;53.17;50.2;24.08;84.19;5.19;7.73;9.04;25.28;0.02;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-20;20:00;2024-03-20T20:00:00+01:00;5667;104;3632;101;0;1123;0;1;706;0;0;1.84;18.25;64.09;54.78;1.78;5.64;0.0;0.0;19.82;50.16;0.02;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-22;19:00;2024-03-22T19:00:00+01:00;5283;105;3814;318;85;926;0;0;37;0;0;1.99;18.42;72.19;57.53;6.02;17.77;1.61;2.02;17.53;41.36;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-01;10:00;2023-09-01T10:00:00+02:00;4383;65;5553;226;1556;71;0;8;-3095;0;0;1.48;11.63;126.69;83.76;5.16;14.28;35.5;40.13;1.62;3.17;0.18;2.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-02;02:45;2023-09-02T02:45:00+02:00;3461;65;5343;424;0;53;0;8;-2432;0;0;1.88;11.63;154.38;80.59;12.25;26.78;0.0;0.0;1.53;2.37;0.23;2.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-02;13:00;2023-09-02T13:00:00+02:00;4496;65;5562;31;1631;93;0;8;-2894;0;0;1.45;11.63;123.71;83.89;0.69;1.96;36.28;42.07;2.07;4.15;0.18;2.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-03;20:30;2023-09-03T20:30:00+02:00;4632;65;5532;383;87;101;0;0;-1536;0;0;1.4;11.63;119.43;83.44;8.27;24.19;1.88;2.24;2.18;4.51;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-13;20:00;2023-09-13T20:00:00+02:00;4819;69;5629;68;92;204;0;3;-1246;0;0;1.43;12.34;116.81;84.9;1.41;4.3;1.91;2.37;4.23;9.1;0.06;0.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-15;00:45;2023-12-15T00:45:00+01:00;5519;152;5815;134;0;1123;0;3;-1708;0;0;2.75;26.67;105.36;87.71;2.43;7.49;0.0;0.0;20.35;50.16;0.05;0.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-19;15:30;2023-12-19T15:30:00+01:00;6868;154;5817;522;237;985;0;0;-838;0;0;2.24;27.02;84.7;87.74;7.6;29.16;3.45;5.63;14.34;43.99;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-23;01:30;2023-12-23T01:30:00+01:00;3837;99;4368;297;0;448;0;0;-1366;0;0;2.58;17.37;113.84;65.88;7.74;16.59;0.0;0.0;11.68;20.01;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-05;06:30;2023-10-05T06:30:00+02:00;3268;48;5335;94;0;71;0;7;-2286;0;0;1.47;8.59;163.25;80.47;2.88;5.94;0.0;0.0;2.17;3.17;0.21;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-11;18:45;2023-10-11T18:45:00+02:00;4521;48;5605;164;246;212;0;17;-1772;0;0;1.06;8.59;123.98;84.54;3.63;10.36;5.44;6.35;4.69;9.46;0.38;5.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-26;12:45;2023-10-26T12:45:00+02:00;5815;48;5741;606;427;390;0;16;-1414;0;0;0.83;8.59;98.73;86.59;10.42;38.28;7.34;11.01;6.71;17.4;0.28;4.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-27;13:45;2023-10-27T13:45:00+02:00;6348;48;5671;1211;1356;251;0;6;-2195;0;0;0.76;8.59;89.34;85.54;19.08;76.5;21.36;34.98;3.95;11.2;0.09;1.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-04;20:45;2023-11-04T20:45:00+01:00;4459;91;3945;1306;0;724;0;3;-1610;0;0;2.04;16.28;88.47;59.5;29.29;82.5;0.0;0.0;16.24;32.31;0.07;0.92;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-13;18:00;2024-04-13T18:00:00+02:00;4188;61;4597;54;1526;259;0;9;-2318;-0;0;1.46;10.78;109.77;69.34;1.29;2.96;36.44;34.0;6.18;11.56;0.21;2.49;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-17;21:00;2024-04-17T21:00:00+02:00;5593;61;4643;569;63;469;0;8;-220;-0;0;1.09;10.78;83.01;70.03;10.17;31.14;1.13;1.4;8.39;20.94;0.14;2.21;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-19;04:15;2024-04-19T04:15:00+02:00;4334;61;4663;149;0;216;0;9;-765;-0;0;1.41;10.78;107.59;70.33;3.44;8.16;0.0;0.0;4.98;9.64;0.21;2.49;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-20;04:45;2023-03-20T04:45:00+01:00;1974;122;;41;0;81;0;24;1706;-;-;6.18;32.36;;;2.08;4.05;0.0;0.0;4.1;15.49;1.22;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-14;04:15;2023-04-14T04:15:00+02:00;1911;30;0;122;0;71;0;25;1663;-;-;1.57;7.83;0.0;;6.38;11.88;0.0;0.0;3.72;13.58;1.31;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-15;10:00;2023-04-15T10:00:00+02:00;2203;30;0;384;118;70;0;25;1576;-;-;1.36;7.83;0.0;;17.43;37.39;5.36;18.61;3.18;13.38;1.13;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-16;07:15;2023-04-16T07:15:00+02:00;1775;30;0;171;11;69;0;25;1469;-;-;1.69;7.83;0.0;;9.63;16.65;0.62;1.74;3.89;13.19;1.41;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-17;08:15;2023-04-17T08:15:00+02:00;2674;30;0;157;39;67;0;25;2357;-;-;1.12;7.83;0.0;;5.87;15.29;1.46;6.15;2.51;12.81;0.93;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-07;05:30;2023-04-07T05:30:00+02:00;2157;30;0;112;0;59;0;25;1930;-;-;1.39;7.83;0.0;;5.19;10.91;0.0;0.0;2.74;11.28;1.16;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-09;13:45;2023-04-09T13:45:00+02:00;1792;30;0;60;487;53;0;25;1138;-;-;1.67;7.83;0.0;;3.35;5.84;27.18;76.81;2.96;10.13;1.4;31.25;
53;Bretagne;Données temps réel;2023-09-21;11:45;2023-09-21T11:45:00+02:00;2395;90;0;99;195;0;-48;0;2059;0;0;3.76;6.28;0.0;;4.13;7.59;8.14;49.74;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-22;15:30;2023-09-22T15:30:00+02:00;2076;15;0;288;225;0;0;0;1547;0;0;0.72;1.05;0.0;;13.87;22.07;10.84;57.4;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-10;04:00;2023-10-10T04:00:00+02:00;1528;21;0;92;0;0;0;0;1415;0;0;1.37;1.47;0.0;;6.02;7.05;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-10;12:30;2023-10-10T12:30:00+02:00;2339;18;0;57;232;54;0;0;1978;0;0;0.77;1.26;0.0;;2.44;4.37;9.92;59.18;2.31;19.64;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-12;02:00;2023-10-12T02:00:00+02:00;1816;21;0;215;0;121;0;0;1459;0;0;1.16;1.47;0.0;;11.84;16.48;0.0;0.0;6.66;44.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-14;20:00;2023-10-14T20:00:00+02:00;1977;15;0;163;0;0;0;0;1798;0;0;0.76;1.05;0.0;;8.24;12.49;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-24;01:30;2023-10-24T01:30:00+02:00;1992;18;0;192;0;0;0;0;1782;0;0;0.9;1.26;0.0;;9.64;14.71;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-24;15:45;2023-10-24T15:45:00+02:00;2423;267;0;253;106;0;-23;0;1821;0;0;11.02;18.65;0.0;;10.44;19.39;4.37;27.04;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-19;23:00;2023-11-19T23:00:00+01:00;2281;23;0;508;0;0;-23;0;1773;0;0;1.01;1.61;0.0;;22.27;38.93;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-30;22:15;2023-11-30T22:15:00+01:00;2736;462;0;163;0;0;-56;0;2167;0;0;16.89;32.38;0.0;;5.96;8.93;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-01;07:45;2023-12-01T07:45:00+01:00;3132;459;0;338;0;0;0;0;2336;0;0;14.66;32.17;0.0;;10.79;18.51;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-01;19:45;2023-12-01T19:45:00+01:00;3120;458;0;257;0;0;0;0;2405;0;0;14.68;32.1;0.0;;8.24;14.07;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-07;11:30;2024-01-07T11:30:00+01:00;2864;20;0;227;117;0;0;0;2501;0;0;0.7;1.4;0.0;;7.93;12.43;4.09;25.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-26;04:30;2024-01-26T04:30:00+01:00;1981;24;0;679;0;0;0;0;1278;0;0;1.21;1.68;0.0;;34.28;37.19;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-15;06:45;2024-02-15T06:45:00+01:00;2431;22;0;603;0;142;0;0;1664;0;0;0.9;1.54;0.0;;24.8;33.02;0.0;0.0;5.84;51.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-15;07:30;2024-02-15T07:30:00+01:00;2653;22;0;612;0;58;0;0;1961;0;0;0.83;1.54;0.0;;23.07;33.52;0.0;0.0;2.19;21.09;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-17;11:45;2024-03-17T11:45:00+01:00;1938;17;0;124;90;0;-31;0;1739;0;0;0.88;1.19;0.0;;6.4;6.79;4.64;19.23;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-23;01:30;2024-03-23T01:30:00+01:00;2096;18;0;462;0;79;0;0;1536;0;0;0.86;1.26;0.0;;22.04;25.3;0.0;0.0;3.77;28.73;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-26;14:45;2024-03-26T14:45:00+01:00;2401;412;0;52;128;148;0;0;1661;0;0;17.16;28.87;0.0;;2.17;2.85;5.33;27.35;6.16;53.82;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-31;05:00;2024-03-31T05:00:00+02:00;1753;22;0;284;0;148;0;0;1299;0;0;1.25;1.55;0.0;;16.2;15.38;0.0;0.0;8.44;53.82;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-01;08:45;2024-04-01T08:45:00+02:00;2281;19;0;530;35;0;0;0;1697;0;0;0.83;1.34;0.0;;23.24;28.7;1.53;6.73;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-25;11:45;2024-04-25T11:45:00+02:00;2771;19;0;61;262;73;0;0;2356;0;0;0.69;1.34;0.0;;2.2;3.3;9.46;50.38;2.63;26.55;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-12;14:30;2024-05-12T14:30:00+02:00;1656;21;0;302;239;94;0;0;1000;0;0;1.27;1.48;0.0;;18.24;16.35;14.43;45.96;5.68;34.18;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-12;22:45;2024-05-12T22:45:00+02:00;2015;21;0;153;0;0;0;0;1842;0;0;1.04;1.48;0.0;;7.59;8.28;0.0;0.0;0.0;0.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-08;13:15;2023-03-08T13:15:00+01:00;5534;205;3423;1075;882;412;-;160;-623;-;-;3.7;35.22;61.85;51.63;19.43;81.13;15.94;25.61;7.44;18.55;2.89;47.48;
28;Normandie;Données temps réel;2023-02-04;10:15;2023-02-04T10:15:00+01:00;3516;446;6322;45;33;14;-;40;-3384;-;-;12.68;53.8;179.81;59.42;1.28;4.9;0.94;12.99;0.4;46.67;1.14;26.85;
28;Normandie;Données temps réel;2023-02-05;13:30;2023-02-05T13:30:00+01:00;3120;408;5049;298;97;14;-;39;-2785;-;-;13.08;49.22;161.83;47.45;9.55;32.43;3.11;38.19;0.45;46.67;1.25;26.17;
32;Hauts-de-France;Données temps réel;2024-05-01;17:00;2024-05-01T17:00:00+02:00;3942;191;2480;819;162;8;0;100;185;-2;0;4.85;7.94;62.91;45.42;20.78;13.47;4.11;29.24;0.2;200.0;2.54;49.26;
24;Centre-Val de Loire;Données temps réel;2023-09-12;17:00;2023-09-12T17:00:00+02:00;1600;0;5106;55;216;27;0;0;-3804;0;0;0.0;0.0;319.13;43.9;3.44;3.44;13.5;27.62;1.69;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-13;07:15;2023-09-13T07:15:00+02:00;1628;0;5195;42;18;27;0;0;-3654;0;0;0.0;0.0;319.1;44.67;2.58;2.63;1.11;2.3;1.66;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-14;18:30;2023-09-14T18:30:00+02:00;1713;0;6086;37;164;27;0;0;-4600;0;0;0.0;0.0;355.28;52.33;2.16;2.32;9.57;20.97;1.58;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-28;00:15;2023-09-28T00:15:00+02:00;1547;0;5823;293;0;27;0;0;-4595;0;0;0.0;0.0;376.41;50.07;18.94;18.34;0.0;0.0;1.75;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-16;10:30;2023-10-16T10:30:00+02:00;1910;0;6661;331;199;24;0;0;-5304;0;0;0.0;0.0;348.74;57.27;17.33;20.71;10.42;25.45;1.26;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-16;23:15;2023-10-16T23:15:00+02:00;1669;0;6647;664;0;24;0;0;-5666;0;0;0.0;0.0;398.26;57.15;39.78;41.55;0.0;0.0;1.44;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-28;04:15;2023-10-28T04:15:00+02:00;1315;0;4156;1008;0;24;0;0;-3872;0;0;0.0;0.0;316.05;35.74;76.65;63.08;0.0;0.0;1.83;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-02;00:30;2023-11-02T00:30:00+01:00;1656;10;3540;1136;0;32;0;0;-3061;0;0;0.6;4.35;213.77;30.44;68.6;71.09;0.0;0.0;1.93;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-02;03:00;2023-11-02T03:00:00+01:00;1377;10;3387;1095;0;32;0;0;-3147;0;0;0.73;4.35;245.97;29.12;79.52;68.52;0.0;0.0;2.32;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-30;19:15;2023-11-30T19:15:00+01:00;2800;17;7034;132;0;43;0;0;-4425;0;0;0.61;7.39;251.21;60.48;4.71;8.02;0.0;0.0;1.54;46.74;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-03;11:45;2023-12-03T11:45:00+01:00;2883;17;6746;428;247;35;0;0;-4589;0;0;0.59;7.39;233.99;58.01;14.85;26.0;8.57;27.54;1.21;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-04;11:45;2023-12-04T11:45:00+01:00;2961;17;6792;1351;138;40;0;0;-5378;0;0;0.57;7.39;229.38;58.4;45.63;82.08;4.66;15.38;1.35;43.48;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-09;03:15;2023-12-09T03:15:00+01:00;1991;17;5207;734;0;34;0;0;-4002;0;0;0.85;7.39;261.53;44.77;36.87;44.59;0.0;0.0;1.71;36.96;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-02;06:45;2023-02-02T06:45:00+01:00;2948;178;;164;0;55;0;23;2528;-;-;6.04;47.21;;;5.56;16.21;0.0;0.0;1.87;10.52;0.78;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-13;22:30;2023-02-13T22:30:00+01:00;2919;175;;67;0;46;0;23;2608;-;-;6.0;46.42;;;2.3;6.62;0.0;0.0;1.58;8.8;0.79;28.05;
32;Hauts-de-France;Données temps réel;2024-04-19;09:30;2024-04-19T09:30:00+02:00;5914;202;3638;3172;59;8;0;87;-1249;-4;0;3.42;8.39;61.52;66.63;53.64;52.15;1.0;10.65;0.14;200.0;1.47;42.86;
32;Hauts-de-France;Données temps réel;2024-04-19;18:00;2024-04-19T18:00:00+02:00;5547;187;3584;2546;114;8;0;87;-977;-2;1;3.37;7.77;64.61;65.64;45.9;41.86;2.06;20.58;0.14;200.0;1.57;42.86;
24;Centre-Val de Loire;Données temps réel;2024-04-03;09:45;2024-04-03T09:45:00+02:00;2232;0;7691;774;117;31;0;0;-6380;0;0;0.0;0.0;344.58;66.13;34.68;47.08;5.24;12.04;1.39;33.7;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-04;08:00;2024-04-04T08:00:00+02:00;2253;0;7534;1296;27;68;0;0;-6671;0;0;0.0;0.0;334.4;64.78;57.52;78.83;1.2;2.78;3.02;73.91;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-23;14:15;2024-04-23T14:15:00+02:00;2157;0;8606;274;530;23;0;0;-7277;0;0;0.0;0.0;398.98;74.0;12.7;16.67;24.57;54.53;1.07;25.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-26;08:00;2024-04-26T08:00:00+02:00;2225;0;8597;119;60;49;0;0;-6601;0;0;0.0;0.0;386.38;73.92;5.35;7.24;2.7;6.17;2.2;53.26;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-04;20:45;2024-05-04T20:45:00+02:00;1842;0;8512;344;22;65;0;0;-7101;0;0;0.0;0.0;462.11;73.19;18.68;20.92;1.19;2.26;3.53;70.65;0.0;0.0;
32;Hauts-de-France;Données temps réel;2023-07-09;17:30;2023-07-09T17:30:00+02:00;5491;499;2693;377;122;1;0;120;1679;-;-;9.09;20.49;49.04;49.32;6.87;6.61;2.22;29.12;0.02;25.0;2.19;57.69;
