Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
53;Bretagne;Données temps réel;2023-04-19;16:00;2023-04-19T16:00:00+02:00;1938;1;0;121;213;3;0;42;1558;-;-;0.05;0.07;0.0;;6.24;9.27;10.99;54.34;0.15;1.09;2.17;57.53;
53;Bretagne;Données temps réel;2023-05-07;13:30;2023-05-07T13:30:00+02:00;1837;1;0;44;163;174;0;45;1411;-;-;0.05;0.07;0.0;;2.4;3.37;8.87;41.58;9.47;63.27;2.45;61.64;
53;Bretagne;Données temps réel;2023-05-21;07:45;2023-05-21T07:45:00+02:00;1299;1;0;401;35;3;-1;45;816;-;-;0.08;0.07;0.0;;30.87;30.73;2.69;8.93;0.23;1.09;3.46;61.64;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-26;17:00;2023-04-26T17:00:00+02:00;2173;30;0;38;201;61;0;25;1817;-;-;1.38;7.83;0.0;;1.75;3.7;9.25;31.7;2.81;11.66;1.15;31.25;
53;Bretagne;Données temps réel;2023-05-22;20:15;2023-05-22T20:15:00+02:00;2030;428;0;375;49;1;-1;45;1134;-;-;21.08;29.89;0.0;;18.47;28.74;2.41;12.5;0.05;0.36;2.22;61.64;
53;Bretagne;Données temps réel;2023-06-07;11:30;2023-06-07T11:30:00+02:00;2386;428;0;329;264;1;-31;45;1350;-;-;17.94;29.89;0.0;;13.79;25.21;11.06;67.35;0.04;0.36;1.89;61.64;
53;Bretagne;Données temps réel;2023-06-18;10:00;2023-06-18T10:00:00+02:00;1475;1;0;44;65;1;-42;45;1361;-;-;0.07;0.07;0.0;;2.98;3.37;4.41;16.58;0.07;0.36;3.05;61.64;
53;Bretagne;Données temps réel;2023-06-19;10:30;2023-06-19T10:30:00+02:00;2222;400;0;68;132;1;-35;45;1611;-;-;18.0;27.93;0.0;;3.06;5.21;5.94;33.67;0.05;0.36;2.03;61.64;
53;Bretagne;Données temps réel;2023-07-05;01:45;2023-07-05T01:45:00+02:00;2006;447;0;520;0;154;0;46;839;-;-;22.28;31.22;0.0;;25.92;39.85;0.0;0.0;7.68;56.0;2.29;63.01;
53;Bretagne;Données temps réel;2023-07-07;05:15;2023-07-07T05:15:00+02:00;1605;447;0;84;0;155;0;46;873;-;-;27.85;31.22;0.0;;5.23;6.44;0.0;0.0;9.66;56.36;2.87;63.01;
53;Bretagne;Données temps réel;2023-07-18;19:45;2023-07-18T19:45:00+02:00;2057;434;0;218;84;2;-1;46;1273;-;-;21.1;30.31;0.0;;10.6;16.7;4.08;21.43;0.1;0.73;2.24;63.01;
53;Bretagne;Données temps réel;2023-07-31;00:00;2023-07-31T00:00:00+02:00;1937;20;0;453;0;188;0;0;1277;0;0;1.03;1.4;0.0;;23.39;34.71;0.0;0.0;9.71;68.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-18;05:30;2023-08-18T05:30:00+02:00;1587;16;0;41;0;100;0;0;1430;0;0;1.01;1.12;0.0;;2.58;3.14;0.0;0.0;6.3;36.36;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-05-17;04:15;2023-05-17T04:15:00+02:00;1414;0;7762;558;0;18;0;52;-6976;-;-;0.0;0.0;548.94;66.74;39.46;34.92;0.0;0.0;1.27;19.57;3.68;58.43;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-13;12:15;2023-09-13T12:15:00+02:00;2471;9;0;29;207;9;0;0;2220;-3;0;0.36;2.35;0.0;;1.17;2.82;8.38;32.65;0.36;1.72;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-06-14;07:15;2023-06-14T07:15:00+02:00;1787;0;5018;200;55;4;0;48;-3538;-;-;0.0;0.0;280.81;43.15;11.19;12.52;3.08;7.03;0.22;4.35;2.69;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-22;09:30;2023-06-22T09:30:00+02:00;1804;0;5401;271;105;4;0;48;-4025;-;-;0.0;0.0;299.39;46.44;15.02;16.96;5.82;13.43;0.22;4.35;2.66;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-23;17:30;2023-06-23T17:30:00+02:00;1589;0;5493;37;370;15;0;48;-4375;-;-;0.0;0.0;345.69;47.23;2.33;2.32;23.29;47.31;0.94;16.3;3.02;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-30;03:15;2023-06-30T03:15:00+02:00;1404;0;6370;218;0;4;0;48;-5235;-;-;0.0;0.0;453.7;54.77;15.53;13.64;0.0;0.0;0.28;4.35;3.42;53.93;
24;Centre-Val de Loire;Données temps réel;2023-07-16;02:45;2023-07-16T02:45:00+02:00;1345;0;2933;674;0;1;0;51;-2313;-;-;0.0;0.0;218.07;25.22;50.11;42.18;0.0;0.0;0.07;1.09;3.79;57.3;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-27;11:45;2023-09-27T11:45:00+02:00;2149;9;0;54;404;3;0;0;1679;-0;0;0.42;2.35;0.0;;2.51;5.26;18.8;63.72;0.14;0.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-15;01:45;2023-08-15T01:45:00+02:00;1240;0;3741;113;0;27;0;0;-2640;0;0;0.0;0.0;301.69;32.17;9.11;7.07;0.0;0.0;2.18;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-16;13:15;2023-08-16T13:15:00+02:00;1538;0;3852;68;339;27;0;0;-2748;0;0;0.0;0.0;250.46;33.12;4.42;4.26;22.04;43.35;1.76;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-22;05:15;2023-08-22T05:15:00+02:00;1346;0;4004;85;0;27;0;0;-2771;0;0;0.0;0.0;297.47;34.43;6.32;5.32;0.0;0.0;2.01;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-14;06:00;2023-12-14T06:00:00+01:00;1763;17;5851;905;0;44;0;0;-5054;0;0;0.96;7.39;331.88;50.31;51.33;54.98;0.0;0.0;2.5;47.83;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-01-04;00:15;2024-01-04T00:15:00+01:00;2250;17;6523;1313;0;33;0;0;-5636;0;0;0.76;7.39;289.91;56.09;58.36;79.77;0.0;0.0;1.47;35.87;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-01-13;19:45;2024-01-13T19:45:00+01:00;3323;10;8537;73;0;43;0;0;-5340;0;0;0.3;4.35;256.91;73.4;2.2;4.43;0.0;0.0;1.29;46.74;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-01-17;10:30;2024-01-17T10:30:00+01:00;3065;17;8475;1179;88;44;0;0;-6738;0;0;0.55;7.39;276.51;72.87;38.47;71.63;2.87;9.81;1.44;47.83;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-01-25;02:15;2024-01-25T02:15:00+01:00;1963;17;8407;403;0;33;0;0;-6897;0;0;0.87;7.39;428.27;72.29;20.53;24.48;0.0;0.0;1.68;35.87;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-01-28;02:00;2024-01-28T02:00:00+01:00;2369;17;7333;336;0;33;0;0;-5351;0;0;0.72;7.39;309.54;63.05;14.18;20.41;0.0;0.0;1.39;35.87;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-02;03:15;2024-02-02T03:15:00+01:00;2017;10;8437;81;0;32;0;0;-6543;0;0;0.5;4.35;418.29;72.55;4.02;4.92;0.0;0.0;1.59;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-06;13:00;2024-02-06T13:00:00+01:00;2362;10;7750;793;162;32;0;0;-6384;0;0;0.42;4.35;328.11;66.64;33.57;48.18;6.86;18.06;1.35;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-17;13:45;2024-03-17T13:45:00+01:00;1726;10;7656;99;253;35;0;0;-6328;0;0;0.58;4.35;443.57;65.83;5.74;6.01;14.66;28.21;2.03;38.04;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-01;15:15;2023-11-01T15:15:00+01:00;1767;20;0;584;143;27;0;0;994;-0;0;1.13;5.22;0.0;;33.05;56.86;8.09;22.56;1.53;5.16;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-02;16:00;2023-11-02T16:00:00+01:00;2214;20;0;579;76;27;0;0;1512;-0;1;0.9;5.22;0.0;;26.15;56.38;3.43;11.99;1.22;5.16;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-20;06:45;2023-11-20T06:45:00+01:00;2193;76;0;455;0;239;0;0;1423;-0;1;3.47;19.84;0.0;;20.75;44.3;0.0;0.0;10.9;45.7;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-25;05:30;2023-11-25T05:30:00+01:00;1969;32;0;283;0;39;0;0;1618;-3;0;1.63;8.36;0.0;;14.37;27.56;0.0;0.0;1.98;7.46;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-28;20:15;2023-11-28T20:15:00+01:00;2949;89;0;41;0;166;0;0;2654;-0;0;3.02;23.18;0.0;;1.39;3.57;0.0;0.0;5.63;32.17;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-06;04:00;2024-01-06T04:00:00+01:00;2074;72;0;93;0;48;0;0;1861;-1;0;3.47;18.75;0.0;;4.48;8.11;0.0;0.0;2.31;9.3;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-14;05:30;2024-01-14T05:30:00+01:00;2791;32;0;55;0;50;0;0;2655;-0;0;1.15;8.33;0.0;;1.97;4.8;0.0;0.0;1.79;9.69;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-24;20:15;2024-01-24T20:15:00+01:00;2575;32;0;400;0;267;0;0;1877;-1;0;1.24;8.33;0.0;;15.53;34.87;0.0;0.0;10.37;51.74;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-14;12:15;2023-12-14T12:15:00+01:00;3185;458;0;161;44;223;0;0;2299;0;0;14.38;32.1;0.0;;5.05;8.82;1.38;9.4;7.0;81.09;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-28;21:00;2023-12-28T21:00:00+01:00;2399;19;0;832;0;0;-52;0;1601;0;0;0.79;1.33;0.0;;34.68;45.56;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-05;05:45;2024-01-05T05:45:00+01:00;2552;18;0;207;0;102;0;0;2224;0;0;0.71;1.26;0.0;;8.11;11.34;0.0;0.0;4.0;37.09;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-11;09:15;2024-02-11T09:15:00+01:00;2298;23;0;1005;31;0;0;0;1239;0;0;1.0;1.61;0.0;;43.73;55.04;1.35;6.62;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-24;05:30;2024-02-24T05:30:00+01:00;2451;268;0;440;0;0;0;0;1743;0;0;10.93;18.78;0.0;;17.95;24.1;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-28;18:00;2024-02-28T18:00:00+01:00;2648;464;0;384;8;65;0;0;1728;0;0;17.52;32.52;0.0;;14.5;21.03;0.3;1.71;2.45;23.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-13;21:00;2024-03-13T21:00:00+01:00;2231;457;0;396;0;31;0;0;1348;0;0;20.48;32.03;0.0;;17.75;21.69;0.0;0.0;1.39;11.27;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-14;17:45;2024-03-14T17:45:00+01:00;2282;21;0;909;30;175;0;0;1147;0;0;0.92;1.47;0.0;;39.83;49.78;1.31;6.41;7.67;63.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-17;14:00;2024-03-17T14:00:00+01:00;1680;17;0;145;100;0;0;0;1417;0;0;1.01;1.19;0.0;;8.63;7.94;5.95;21.37;0.0;0.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-05;11:45;2023-02-05T11:45:00+01:00;5914;170;4106;260;798;254;-;171;155;-;-;2.87;29.21;69.43;61.93;4.4;19.62;13.49;23.17;4.29;11.44;2.89;50.74;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-03;16:45;2024-05-03T16:45:00+02:00;3448;62;2769;490;1700;772;0;16;-2361;0;0;1.8;10.95;80.31;41.76;14.21;26.82;49.3;37.88;22.39;34.46;0.46;4.42;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-11;17:15;2024-05-11T17:15:00+02:00;2807;62;4205;29;2502;647;0;14;-4652;-0;0;2.21;10.95;149.8;63.42;1.03;1.59;89.13;55.75;23.05;28.88;0.5;3.87;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-16;18:00;2024-05-16T18:00:00+02:00;3247;62;4302;366;1672;518;0;8;-3681;0;0;1.91;10.95;132.49;64.89;11.27;20.03;51.49;37.25;15.95;23.13;0.25;2.21;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-18;21:00;2024-05-18T21:00:00+02:00;3201;62;4042;68;121;575;0;8;-1675;0;0;1.94;10.95;126.27;60.97;2.12;3.72;3.78;2.7;17.96;25.67;0.25;2.21;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-24;11:45;2024-04-24T11:45:00+02:00;4801;61;5561;78;1246;313;0;6;-2463;-2;0;1.27;10.78;115.83;83.88;1.62;4.27;25.95;27.76;6.52;13.97;0.12;1.66;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-10;18:00;2023-03-10T18:00:00+01:00;5120;206;2881;186;100;923;-;154;670;-;-;4.02;35.4;56.27;43.45;3.63;14.04;1.95;2.9;18.03;41.56;3.01;45.7;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-24;00:30;2023-03-24T00:30:00+01:00;4053;164;3429;610;0;509;0;156;-816;-;-;4.05;28.18;84.6;51.72;15.05;46.04;0.0;0.0;12.56;22.92;3.85;46.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-26;18:00;2023-02-26T18:00:00+01:00;5688;214;2939;1253;257;264;-;175;587;-;-;3.76;36.77;51.67;44.33;22.03;94.57;4.52;7.46;4.64;11.89;3.08;51.93;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-21;08:30;2023-05-21T08:30:00+02:00;3246;35;4601;207;349;292;0;176;-2414;-;-;1.08;6.26;141.74;69.4;6.38;13.08;10.75;9.0;9.0;13.03;5.42;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-29;17:30;2023-05-29T17:30:00+02:00;3161;35;4287;578;1587;181;0;189;-3695;-;-;1.11;6.26;135.62;64.66;18.29;36.51;50.21;40.93;5.73;8.08;5.98;57.98;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-05;03:45;2023-06-05T03:45:00+02:00;2992;35;4313;180;0;203;0;171;-1910;-;-;1.17;6.26;144.15;65.05;6.02;11.37;0.0;0.0;6.78;9.06;5.72;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-11;19:00;2023-06-11T19:00:00+02:00;3874;35;4573;114;995;443;0;181;-2467;-;-;0.9;6.26;118.04;68.97;2.94;7.2;25.68;25.66;11.44;19.77;4.67;55.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-14;20:45;2023-04-14T20:45:00+02:00;4466;47;3412;1021;66;803;0;167;-1049;-;-;1.05;8.41;76.4;51.46;22.86;64.5;1.48;1.7;17.98;35.83;3.74;51.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;15:45;2023-04-17T15:45:00+02:00;4245;47;3412;445;2576;371;0;175;-2780;-;-;1.11;8.41;80.38;51.46;10.48;28.11;60.68;66.44;8.74;16.56;4.12;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;07:00;2023-04-18T07:00:00+02:00;4759;47;3349;441;60;668;0;156;38;-;-;0.99;8.41;70.37;50.51;9.27;27.86;1.26;1.55;14.04;29.81;3.28;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;16:30;2023-04-18T16:30:00+02:00;4147;47;3346;407;1709;343;0;168;-1873;-;-;1.13;8.41;80.68;50.47;9.81;25.71;41.21;44.08;8.27;15.31;4.05;51.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-11;01:15;2023-04-11T01:15:00+02:00;4167;47;3343;522;0;316;0;163;-226;-;-;1.13;8.41;80.23;50.42;12.53;32.98;0.0;0.0;7.58;14.1;3.91;50.0;
11;Île-de-France;Données temps réel;2023-05-31;17:15;2023-05-31T17:15:00+02:00;6695;1;0;81;176;7;0;172;6258;-;-;0.01;0.05;0.0;;1.21;55.86;2.63;69.29;0.1;36.84;2.57;53.92;
11;Île-de-France;Données temps réel;2023-06-01;07:15;2023-06-01T07:15:00+02:00;5929;12;0;60;26;6;0;174;5652;-;-;0.2;0.55;0.0;;1.01;41.38;0.44;10.24;0.1;31.58;2.93;54.55;
11;Île-de-France;Données temps réel;2023-06-04;04:00;2023-06-04T04:00:00+02:00;4243;202;0;56;0;6;0;167;3812;-;-;4.76;9.3;0.0;;1.32;38.62;0.0;0.0;0.14;31.58;3.94;52.35;
11;Île-de-France;Données temps réel;2023-06-21;12:15;2023-06-21T12:15:00+02:00;7751;11;0;7;162;6;0;127;7437;-;-;0.14;0.51;0.0;;0.09;4.83;2.09;63.78;0.08;31.58;1.64;39.81;
11;Île-de-France;Données temps réel;2023-06-26;06:00;2023-06-26T06:00:00+02:00;5056;10;0;25;2;6;0;159;4855;-;-;0.2;0.46;0.0;;0.49;17.24;0.04;0.79;0.12;31.58;3.14;49.84;
11;Île-de-France;Données temps réel;2023-06-29;11:15;2023-06-29T11:15:00+02:00;7258;9;0;7;90;6;0;154;6991;-;-;0.12;0.41;0.0;;0.1;4.83;1.24;35.43;0.08;31.58;2.12;48.28;
11;Île-de-France;Données temps réel;2023-07-07;05:30;2023-07-07T05:30:00+02:00;4631;12;0;28;0;6;0;179;4406;-;-;0.26;0.55;0.0;;0.6;19.31;0.0;0.0;0.13;31.58;3.87;56.11;
11;Île-de-France;Données temps réel;2023-07-17;16:15;2023-07-17T16:15:00+02:00;6630;14;0;17;153;6;0;176;6264;-;-;0.21;0.64;0.0;;0.26;11.72;2.31;60.24;0.09;31.58;2.65;55.17;
11;Île-de-France;Données temps réel;2023-07-19;06:15;2023-07-19T06:15:00+02:00;4991;16;0;20;5;6;0;171;4772;-;-;0.32;0.74;0.0;;0.4;13.79;0.1;1.97;0.12;31.58;3.43;53.61;
11;Île-de-France;Données temps réel;2023-08-03;12:15;2023-08-03T12:15:00+02:00;6293;59;0;45;91;17;0;103;5978;0;0;0.94;2.72;0.0;;0.72;31.03;1.45;35.83;0.27;89.47;1.64;32.29;
11;Île-de-France;Données temps réel;2023-08-03;15:30;2023-08-03T15:30:00+02:00;5941;58;0;33;61;17;0;146;5626;0;0;0.98;2.67;0.0;;0.56;22.76;1.03;24.02;0.29;89.47;2.46;45.77;
11;Île-de-France;Données temps réel;2023-08-04;11:45;2023-08-04T11:45:00+02:00;6075;58;0;5;110;17;0;129;5757;0;0;0.95;2.67;0.0;;0.08;3.45;1.81;43.31;0.28;89.47;2.12;40.44;
11;Île-de-France;Données temps réel;2023-08-13;08:00;2023-08-13T08:00:00+02:00;4274;151;0;12;25;15;0;103;3968;0;0;3.53;6.95;0.0;;0.28;8.28;0.58;9.84;0.35;78.95;2.41;32.29;
11;Île-de-France;Données temps réel;2023-08-25;16:15;2023-08-25T16:15:00+02:00;6335;53;0;29;80;16;0;107;6051;0;0;0.84;2.44;0.0;;0.46;20.0;1.26;31.5;0.25;84.21;1.69;33.54;
11;Île-de-France;Données temps réel;2023-02-16;06:15;2023-02-16T06:15:00+01:00;8512;491;;39;0;6;-;202;7774;-;-;5.77;22.22;;;0.46;30.71;0.0;0.0;0.07;30.0;2.37;63.13;
11;Île-de-France;Données temps réel;2023-02-18;09:15;2023-02-18T09:15:00+01:00;7611;496;;38;23;6;-;173;6876;-;-;6.52;22.44;;;0.5;29.92;0.3;12.64;0.08;30.0;2.27;54.06;
11;Île-de-France;Données temps réel;2023-02-18;13:30;2023-02-18T13:30:00+01:00;8341;496;;51;49;6;-;174;7566;-;-;5.95;22.44;;;0.61;40.16;0.59;26.92;0.07;30.0;2.09;54.38;
11;Île-de-France;Données temps réel;2023-03-05;12:45;2023-03-05T12:45:00+01:00;10101;487;;8;78;3;-;172;9353;-;-;4.82;22.04;;;0.08;6.3;0.77;42.86;0.03;15.0;1.7;53.75;
11;Île-de-France;Données temps réel;2023-04-05;04:45;2023-04-05T04:45:00+02:00;7000;7;0;9;0;6;0;170;6808;-;-;0.1;0.32;0.0;;0.13;7.09;0.0;0.0;0.09;30.0;2.43;53.13;
11;Île-de-France;Données temps réel;2023-04-07;17:00;2023-04-07T17:00:00+02:00;7657;12;0;14;89;6;0;172;7364;-;-;0.16;0.55;0.0;;0.18;9.66;1.16;35.04;0.08;31.58;2.25;53.92;
11;Île-de-France;Données temps réel;2023-04-08;07:45;2023-04-08T07:45:00+02:00;6952;12;0;31;8;6;0;172;6724;-;-;0.17;0.55;0.0;;0.45;21.38;0.12;3.15;0.09;31.58;2.47;53.92;
11;Île-de-France;Données temps réel;2023-04-16;14:15;2023-04-16T14:15:00+02:00;7384;11;0;47;157;6;0;172;6991;-;-;0.15;0.51;0.0;;0.64;32.41;2.13;61.81;0.08;31.58;2.33;53.92;
11;Île-de-France;Données temps réel;2023-04-20;23:30;2023-04-20T23:30:00+02:00;7837;13;0;13;0;6;0;170;7636;-;-;0.17;0.6;0.0;;0.17;8.97;0.0;0.0;0.08;31.58;2.17;53.29;
11;Île-de-France;Données temps réel;2023-04-25;04:00;2023-04-25T04:00:00+02:00;5955;13;0;26;0;6;0;171;5738;-;-;0.22;0.6;0.0;;0.44;17.93;0.0;0.0;0.1;31.58;2.87;53.61;
11;Île-de-France;Données temps réel;2023-05-03;02:15;2023-05-03T02:15:00+02:00;5380;11;0;75;0;7;0;166;5122;-;-;0.2;0.51;0.0;;1.39;51.72;0.0;0.0;0.13;36.84;3.09;52.04;
11;Île-de-France;Données temps réel;2023-05-04;09:45;2023-05-04T09:45:00+02:00;6986;12;0;10;87;7;0;165;6705;-;-;0.17;0.55;0.0;;0.14;6.9;1.25;34.25;0.1;36.84;2.36;51.72;
11;Île-de-France;Données temps réel;2023-05-13;04:15;2023-05-13T04:15:00+02:00;4878;141;0;22;0;7;0;156;4552;-;-;2.89;6.49;0.0;;0.45;15.17;0.0;0.0;0.14;36.84;3.2;48.9;
53;Bretagne;Données temps réel;2023-08-29;23:45;2023-08-29T23:45:00+02:00;2197;16;0;125;0;206;0;0;1849;0;0;0.73;1.12;0.0;;5.69;9.58;0.0;0.0;9.38;74.91;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-31;13:30;2023-08-31T13:30:00+02:00;2299;16;0;318;145;215;0;0;1605;0;0;0.7;1.12;0.0;;13.83;24.37;6.31;36.99;9.35;78.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-04;02:30;2023-09-04T02:30:00+02:00;1654;14;0;655;0;156;0;0;828;0;0;0.85;0.98;0.0;;39.6;50.19;0.0;0.0;9.43;56.73;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-06;00:00;2023-09-06T00:00:00+02:00;2249;16;0;63;0;0;-19;0;2189;0;0;0.71;1.12;0.0;;2.8;4.83;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-12;15:00;2023-09-12T15:00:00+02:00;2351;95;0;152;216;33;0;0;1854;0;0;4.04;6.63;0.0;;6.47;11.65;9.19;55.1;1.4;12.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-16;12:30;2023-09-16T12:30:00+02:00;2131;12;0;68;110;165;0;0;1776;0;0;0.56;0.84;0.0;;3.19;5.21;5.16;28.06;7.74;60.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-10;07:45;2023-10-10T07:45:00+02:00;2162;19;0;164;0;0;0;0;1979;0;0;0.88;1.33;0.0;;7.59;12.57;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-23;01:00;2023-10-23T01:00:00+02:00;1770;19;0;316;0;0;-23;0;1458;0;0;1.07;1.33;0.0;;17.85;24.21;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-06;04:45;2023-11-06T04:45:00+01:00;1810;23;0;322;0;0;0;0;1465;0;0;1.27;1.61;0.0;;17.79;24.67;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-13;20:15;2023-11-13T20:15:00+01:00;2482;22;0;519;0;0;-50;0;1991;0;0;0.89;1.54;0.0;;20.91;39.77;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-30;13:45;2023-11-30T13:45:00+01:00;2883;464;0;108;69;225;0;0;2018;0;0;16.09;32.52;0.0;;3.75;5.91;2.39;14.74;7.8;81.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-05;02:15;2023-12-05T02:15:00+01:00;2806;17;0;785;0;0;0;0;2004;0;0;0.61;1.19;0.0;;27.98;42.99;0.0;0.0;0.0;0.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-21;17:30;2023-09-21T17:30:00+02:00;1488;0;6522;433;205;27;0;0;-5700;0;0;0.0;0.0;438.31;56.08;29.1;27.1;13.78;26.21;1.81;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-21;21:30;2023-09-21T21:30:00+02:00;1494;0;6366;444;0;27;0;0;-5342;0;0;0.0;0.0;426.1;54.74;29.72;27.78;0.0;0.0;1.81;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-25;01:45;2023-09-25T01:45:00+02:00;1326;0;4122;267;0;27;0;0;-3090;0;0;0.0;0.0;310.86;35.44;20.14;16.71;0.0;0.0;2.04;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-26;20:30;2023-09-26T20:30:00+02:00;1739;0;5866;50;17;27;0;0;-4221;0;0;0.0;0.0;337.32;50.44;2.88;3.13;0.98;2.17;1.55;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-27;18:45;2023-09-27T18:45:00+02:00;1738;0;5883;227;35;27;0;0;-4433;0;0;0.0;0.0;338.49;50.58;13.06;14.21;2.01;4.48;1.55;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-29;06:30;2023-09-29T06:30:00+02:00;1345;0;6338;749;0;27;0;0;-5769;0;0;0.0;0.0;471.23;54.5;55.69;46.87;0.0;0.0;2.01;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-01;04:00;2023-10-01T04:00:00+02:00;1161;0;4692;57;0;24;0;0;-3612;0;0;0.0;0.0;404.13;40.34;4.91;3.57;0.0;0.0;2.07;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-25;14:15;2023-10-25T14:15:00+02:00;1890;0;6459;1010;171;24;0;0;-5774;0;0;0.0;0.0;341.75;55.54;53.44;63.2;9.05;21.87;1.27;26.09;0.0;0.0;
