Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-18;23:15;2023-10-18T23:15:00+02:00;1965;54;0;481;0;3;0;0;1426;0;1;2.75;14.1;0.0;;24.48;46.84;0.0;0.0;0.15;0.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-23;20:45;2024-02-23T20:45:00+01:00;2548;10;6964;919;0;42;0;0;-5387;0;0;0.39;4.35;273.31;59.88;36.07;55.83;0.0;0.0;1.65;45.65;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-27;21:45;2024-02-27T21:45:00+01:00;2500;10;6980;331;0;41;0;0;-4862;0;0;0.4;4.35;279.2;60.02;13.24;20.11;0.0;0.0;1.64;44.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-21;18:00;2023-10-21T18:00:00+02:00;1649;50;0;694;43;6;0;0;856;-1;2;3.03;13.05;0.0;;42.09;67.58;2.61;6.78;0.36;1.15;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-19;06:15;2024-03-19T06:15:00+01:00;1899;10;7890;63;0;44;0;0;-6108;0;0;0.53;4.35;415.48;67.84;3.32;3.83;0.0;0.0;2.32;47.83;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-22;14:45;2024-03-22T14:45:00+01:00;1805;10;7116;181;640;37;0;0;-6180;0;0;0.55;4.35;394.24;61.19;10.03;11.0;35.46;71.35;2.05;40.22;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-23;00:15;2024-03-23T00:15:00+01:00;1889;10;6984;837;0;39;0;0;-5982;0;0;0.53;4.35;369.72;60.05;44.31;50.85;0.0;0.0;2.06;42.39;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-03;20:15;2023-11-03T20:15:00+01:00;2314;20;0;413;0;28;0;0;1854;-1;0;0.86;5.22;0.0;;17.85;40.21;0.0;0.0;1.21;5.35;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-27;09:30;2023-11-27T09:30:00+01:00;2990;73;0;573;53;243;0;0;2047;-0;1;2.44;19.01;0.0;;19.16;49.96;1.77;7.03;8.13;47.09;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-03;18:15;2023-12-03T18:15:00+01:00;2888;73;0;294;0;154;0;0;2367;-0;0;2.53;19.01;0.0;;10.18;25.63;0.0;0.0;5.33;29.84;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-04;16:15;2023-12-04T16:15:00+01:00;2863;69;0;741;16;161;0;0;1874;-0;1;2.41;17.97;0.0;;25.88;64.6;0.56;2.12;5.62;31.2;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-07;16:30;2023-12-07T16:30:00+01:00;3120;71;0;456;15;201;0;0;2379;-2;0;2.28;18.49;0.0;;14.62;39.76;0.48;1.99;6.44;38.95;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-19;20:45;2024-01-19T20:45:00+01:00;3130;32;0;276;0;46;0;0;2777;-1;0;1.02;8.33;0.0;;8.82;24.06;0.0;0.0;1.47;8.91;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-19;21:30;2023-12-19T21:30:00+01:00;2730;72;0;662;0;229;0;0;1768;-2;0;2.64;18.75;0.0;;24.25;57.72;0.0;0.0;8.39;44.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-02;22:45;2024-01-02T22:45:00+01:00;2172;71;0;837;0;50;0;0;1214;-0;1;3.27;18.49;0.0;;38.54;72.97;0.0;0.0;2.3;9.69;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-04;21:00;2024-01-04T21:00:00+01:00;2462;71;0;464;0;58;0;0;1872;-2;0;2.88;18.49;0.0;;18.85;40.45;0.0;0.0;2.36;11.24;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-21;06:30;2024-01-21T06:30:00+01:00;2718;20;0;578;0;46;0;0;2074;-0;0;0.74;5.21;0.0;;21.27;50.39;0.0;0.0;1.69;8.91;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-22;14:15;2024-01-22T14:15:00+01:00;3262;20;0;702;101;44;0;0;2396;-0;1;0.61;5.21;0.0;;21.52;61.2;3.1;13.4;1.35;8.53;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-10;12:45;2023-12-10T12:45:00+01:00;2450;16;0;990;52;81;0;0;1310;0;0;0.65;1.12;0.0;;40.41;54.22;2.12;11.11;3.31;29.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-03;21:45;2024-01-03T21:45:00+01:00;2631;24;0;857;0;0;0;0;1750;0;0;0.91;1.68;0.0;;32.57;46.93;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-26;04:00;2024-01-26T04:00:00+01:00;2029;24;0;740;0;38;0;0;1228;0;0;1.18;1.68;0.0;;36.47;40.53;0.0;0.0;1.87;13.82;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-03;02:15;2024-02-03T02:15:00+01:00;2411;22;0;141;0;0;0;0;2248;0;0;0.91;1.54;0.0;;5.85;7.72;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-09;00:15;2024-02-09T00:15:00+01:00;2569;20;0;1167;0;192;0;0;1190;0;0;0.78;1.4;0.0;;45.43;63.91;0.0;0.0;7.47;69.82;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-19;03:30;2024-02-19T03:30:00+01:00;2046;21;0;412;0;0;-56;0;1670;0;0;1.03;1.47;0.0;;20.14;22.56;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-15;02:15;2024-03-15T02:15:00+01:00;2015;20;0;740;0;169;0;0;1085;0;0;0.99;1.4;0.0;;36.72;40.53;0.0;0.0;8.39;61.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-23;14:00;2024-03-23T14:00:00+01:00;2076;21;0;558;144;94;0;0;1260;0;0;1.01;1.47;0.0;;26.88;30.56;6.94;30.77;4.53;34.18;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-01;11:30;2023-02-01T11:30:00+01:00;6996;170;3972;37;805;522;-;174;1315;-;-;2.43;29.21;56.78;59.91;0.53;2.79;11.51;23.37;7.46;23.5;2.49;51.63;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-07;03:00;2023-02-07T03:00:00+01:00;6175;170;4122;800;0;298;-;172;613;-;-;2.75;29.21;66.75;62.17;12.96;60.38;0.0;0.0;4.83;13.42;2.79;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-02;02:00;2023-04-02T02:00:00+02:00;4561;47;3287;378;0;445;0;169;235;-;-;1.03;8.08;72.07;49.58;8.29;28.53;0.0;0.0;9.76;20.04;3.71;50.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-19;23:00;2023-05-19T23:00:00+02:00;3646;35;3690;558;0;469;0;174;-1279;-;-;0.96;6.26;101.21;55.66;15.3;35.25;0.0;0.0;12.86;20.93;4.77;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-23;15:45;2023-05-23T15:45:00+02:00;4107;35;4512;763;2112;251;0;194;-3760;-;-;0.85;6.26;109.86;68.05;18.58;48.2;51.42;54.48;6.11;11.2;4.72;59.51;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-13;17:30;2023-06-13T17:30:00+02:00;3936;35;4543;101;1290;362;0;161;-2556;-;-;0.89;6.26;115.42;68.52;2.57;6.38;32.77;33.27;9.2;16.15;4.09;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-14;18:15;2023-06-14T18:15:00+02:00;4329;35;4581;254;1529;435;0;166;-2670;-;-;0.81;6.26;105.82;69.1;5.87;16.05;35.32;39.44;10.05;19.41;3.83;50.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-18;16:15;2023-06-18T16:15:00+02:00;3430;35;4871;497;1830;255;0;188;-4246;-;-;1.02;6.26;142.01;73.47;14.49;31.4;53.35;47.2;7.43;11.38;5.48;57.67;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-28;05:30;2023-04-28T05:30:00+02:00;3590;47;4267;127;0;444;0;156;-1451;-;-;1.31;8.41;118.86;64.36;3.54;8.02;0.0;0.0;12.37;19.81;4.35;47.85;
32;Hauts-de-France;Données temps réel;2024-05-17;12:00;2024-05-17T12:00:00+02:00;5365;201;4476;244;289;8;0;99;51;-4;0;3.75;8.35;83.43;81.98;4.55;4.01;5.39;52.17;0.15;200.0;1.85;48.77;
11;Île-de-France;Données temps réel;2023-05-20;19:30;2023-05-20T19:30:00+02:00;6030;6;0;32;27;7;0;155;5804;-;-;0.1;0.28;0.0;;0.53;22.07;0.45;10.63;0.12;36.84;2.57;48.59;
11;Île-de-France;Données temps réel;2023-05-30;02:30;2023-05-30T02:30:00+02:00;4507;13;0;77;0;7;0;174;4236;-;-;0.29;0.6;0.0;;1.71;53.1;0.0;0.0;0.16;36.84;3.86;54.55;
11;Île-de-France;Données temps réel;2023-06-10;02:30;2023-06-10T02:30:00+02:00;4722;12;0;10;0;6;0;131;4564;-;-;0.25;0.55;0.0;;0.21;6.9;0.0;0.0;0.13;31.58;2.77;41.07;
11;Île-de-France;Données temps réel;2023-06-10;04:30;2023-06-10T04:30:00+02:00;4461;12;0;7;0;6;0;132;4305;-;-;0.27;0.55;0.0;;0.16;4.83;0.0;0.0;0.13;31.58;2.96;41.38;
11;Île-de-France;Données temps réel;2023-06-10;14:45;2023-06-10T14:45:00+02:00;6554;7;0;8;166;6;0;158;6209;-;-;0.11;0.32;0.0;;0.12;5.52;2.53;65.35;0.09;31.58;2.41;49.53;
11;Île-de-France;Données temps réel;2023-06-14;08:45;2023-06-14T08:45:00+02:00;6825;147;0;8;91;6;0;164;6409;-;-;2.15;6.76;0.0;;0.12;5.52;1.33;35.83;0.09;31.58;2.4;51.41;
11;Île-de-France;Données temps réel;2023-06-20;02:00;2023-06-20T02:00:00+02:00;5030;13;0;18;0;6;0;135;4858;-;-;0.26;0.6;0.0;;0.36;12.41;0.0;0.0;0.12;31.58;2.68;42.32;
11;Île-de-France;Données temps réel;2023-07-08;11:15;2023-07-08T11:15:00+02:00;6606;11;0;9;189;6;0;194;6197;-;-;0.17;0.51;0.0;;0.14;6.21;2.86;74.41;0.09;31.58;2.94;60.82;
11;Île-de-France;Données temps réel;2023-07-12;02:15;2023-07-12T02:15:00+02:00;4943;266;0;44;0;6;0;184;4443;-;-;5.38;12.24;0.0;;0.89;30.34;0.0;0.0;0.12;31.58;3.72;57.68;
11;Île-de-France;Données temps réel;2023-07-16;09:15;2023-07-16T09:15:00+02:00;5046;18;0;49;119;6;0;185;4670;-;-;0.36;0.83;0.0;;0.97;33.79;2.36;46.85;0.12;31.58;3.67;57.99;
11;Île-de-France;Données temps réel;2023-07-16;11:15;2023-07-16T11:15:00+02:00;5683;16;0;49;181;6;0;185;5246;-;-;0.28;0.74;0.0;;0.86;33.79;3.18;71.26;0.11;31.58;3.26;57.99;
11;Île-de-France;Données temps réel;2023-07-30;05:15;2023-07-30T05:15:00+02:00;4031;215;0;15;0;16;0;136;3649;0;0;5.33;9.89;0.0;;0.37;10.34;0.0;0.0;0.4;84.21;3.37;42.63;
11;Île-de-France;Données temps réel;2023-08-02;19:30;2023-08-02T19:30:00+02:00;6104;48;0;53;18;17;0;145;5823;0;0;0.79;2.21;0.0;;0.87;36.55;0.29;7.09;0.28;89.47;2.38;45.45;
11;Île-de-France;Données temps réel;2023-08-15;16:15;2023-08-15T16:15:00+02:00;5330;55;0;6;99;15;0;109;5045;0;0;1.03;2.53;0.0;;0.11;4.14;1.86;38.98;0.28;78.95;2.05;34.17;
11;Île-de-France;Données temps réel;2023-08-20;04:15;2023-08-20T04:15:00+02:00;4178;157;0;7;0;15;0;108;3892;0;0;3.76;7.23;0.0;;0.17;4.83;0.0;0.0;0.36;78.95;2.58;33.86;
11;Île-de-France;Données temps réel;2023-02-06;21:15;2023-02-06T21:15:00+01:00;10275;493;;62;0;6;-;163;9550;-;-;4.8;22.31;;;0.6;48.82;0.0;0.0;0.06;30.0;1.59;50.94;
11;Île-de-France;Données temps réel;2023-02-11;02:30;2023-02-11T02:30:00+01:00;8217;495;;8;0;6;-;171;7539;-;-;6.02;22.4;;;0.1;6.3;0.0;0.0;0.07;30.0;2.08;53.44;
11;Île-de-France;Données temps réel;2023-02-16;19:45;2023-02-16T19:45:00+01:00;9942;492;;42;0;6;-;205;9197;-;-;4.95;22.26;;;0.42;33.07;0.0;0.0;0.06;30.0;2.06;64.06;
11;Île-de-France;Données temps réel;2023-02-26;00:00;2023-02-26T00:00:00+01:00;8842;403;;90;0;6;-;175;8168;-;-;4.56;18.24;;;1.02;70.87;0.0;0.0;0.07;30.0;1.98;54.69;
11;Île-de-France;Données temps réel;2023-03-08;07:00;2023-03-08T07:00:00+01:00;8830;1367;;108;0;3;-;190;7163;-;-;15.48;61.86;;;1.22;85.04;0.0;0.0;0.03;15.0;2.15;59.38;
11;Île-de-France;Données temps réel;2023-03-17;18:45;2023-03-17T18:45:00+01:00;8408;861;;27;2;3;-;136;7378;-;-;10.24;38.96;;;0.32;21.26;0.02;1.1;0.04;15.0;1.62;42.5;
11;Île-de-France;Données temps réel;2023-04-09;02:00;2023-04-09T02:00:00+02:00;6402;7;0;25;0;6;0;168;6196;-;-;0.11;0.32;0.0;;0.39;17.24;0.0;0.0;0.09;31.58;2.62;52.66;
11;Île-de-France;Données temps réel;2023-04-19;06:00;2023-04-19T06:00:00+02:00;6510;10;0;49;0;6;0;170;6276;-;-;0.15;0.46;0.0;;0.75;33.79;0.0;0.0;0.09;31.58;2.61;53.29;
11;Île-de-France;Données temps réel;2023-04-29;11:30;2023-04-29T11:30:00+02:00;7124;13;0;7;72;6;0;169;6856;-;-;0.18;0.6;0.0;;0.1;4.83;1.01;28.35;0.08;31.58;2.37;52.98;
11;Île-de-France;Données temps réel;2023-05-01;20:15;2023-05-01T20:15:00+02:00;6592;11;0;20;12;7;0;170;6372;-;-;0.17;0.51;0.0;;0.3;13.79;0.18;4.72;0.11;36.84;2.58;53.29;
11;Île-de-France;Données temps réel;2023-05-08;07:15;2023-05-08T07:15:00+02:00;4864;11;0;7;5;7;0;157;4677;-;-;0.23;0.51;0.0;;0.14;4.83;0.1;1.97;0.14;36.84;3.23;49.22;
11;Île-de-France;Données temps réel;2023-05-15;08:45;2023-05-15T08:45:00+02:00;7590;3;0;11;34;7;0;152;7384;-;-;0.04;0.14;0.0;;0.14;7.59;0.45;13.39;0.09;36.84;2.0;47.65;
53;Bretagne;Données temps réel;2023-09-17;14:30;2023-09-17T14:30:00+02:00;1653;13;0;153;208;225;0;0;1054;0;0;0.79;0.91;0.0;;9.26;11.72;12.58;53.06;13.61;81.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-29;12:30;2023-09-29T12:30:00+02:00;2401;17;0;70;195;219;0;0;1900;0;0;0.71;1.19;0.0;;2.92;5.36;8.12;49.74;9.12;79.64;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-13;17:15;2023-10-13T17:15:00+02:00;2013;21;0;1020;68;0;0;0;904;0;0;1.04;1.47;0.0;;50.67;78.16;3.38;17.35;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-20;17:45;2023-10-20T17:45:00+02:00;2064;20;0;419;49;179;0;0;1397;0;0;0.97;1.4;0.0;;20.3;32.11;2.37;12.5;8.67;65.09;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-06;07:45;2023-11-06T07:45:00+01:00;2648;24;0;332;0;17;0;0;2276;0;0;0.91;1.68;0.0;;12.54;25.44;0.0;0.0;0.64;6.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-23;03:00;2023-11-23T03:00:00+01:00;2171;23;0;181;0;0;-25;0;1992;0;0;1.06;1.61;0.0;;8.34;13.87;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-02;13:00;2023-12-02T13:00:00+01:00;2783;456;0;56;183;0;0;0;2087;0;0;16.39;31.96;0.0;;2.01;3.07;6.58;39.1;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-05;12:30;2023-12-05T12:30:00+01:00;3038;460;0;632;137;0;-27;0;1836;0;0;15.14;32.24;0.0;;20.8;34.61;4.51;29.27;0.0;0.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-11;17:30;2023-09-11T17:30:00+02:00;1800;0;4782;87;237;27;0;0;-3333;0;0;0.0;0.0;265.67;41.12;4.83;5.44;13.17;30.31;1.5;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-17;23:00;2023-09-17T23:00:00+02:00;1426;0;5773;47;0;27;0;0;-4420;0;0;0.0;0.0;404.84;49.64;3.3;2.94;0.0;0.0;1.89;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-20;20:45;2023-09-20T20:45:00+02:00;1704;0;6119;635;28;27;0;0;-5104;0;0;0.0;0.0;359.1;52.61;37.27;39.74;1.64;3.58;1.58;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-08;08:15;2023-10-08T08:15:00+02:00;1151;0;5520;123;22;24;0;0;-4537;0;0;0.0;0.0;479.58;47.46;10.69;7.7;1.91;2.81;2.09;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-11;10:00;2023-10-11T10:00:00+02:00;1666;0;6276;206;208;24;0;0;-5048;0;0;0.0;0.0;376.71;53.96;12.36;12.89;12.48;26.6;1.44;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-16;02:00;2023-10-16T02:00:00+02:00;1214;0;6500;598;0;24;0;0;-5908;0;0;0.0;0.0;535.42;55.89;49.26;37.42;0.0;0.0;1.98;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-19;05:00;2023-10-19T05:00:00+02:00;1251;0;5540;638;0;24;0;0;-4952;0;0;0.0;0.0;442.85;47.64;51.0;39.92;0.0;0.0;1.92;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-20;16:00;2023-10-20T16:00:00+02:00;1786;0;6465;240;111;24;0;0;-5054;0;0;0.0;0.0;361.98;55.59;13.44;15.02;6.22;14.19;1.34;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-26;09:30;2023-10-26T09:30:00+02:00;1943;0;5627;514;29;24;0;0;-4252;0;0;0.0;0.0;289.6;48.38;26.45;32.17;1.49;3.71;1.24;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-02;14:30;2023-11-02T14:30:00+01:00;1836;17;6446;1142;188;34;0;0;-5991;0;0;0.93;7.39;351.09;55.43;62.2;71.46;10.24;24.04;1.85;36.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-15;17:15;2023-11-15T17:15:00+01:00;2031;10;6492;179;24;46;0;0;-4720;0;0;0.49;4.35;319.65;55.82;8.81;11.2;1.18;3.07;2.26;50.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-21;22:45;2023-11-21T22:45:00+01:00;2007;17;6618;412;0;34;0;0;-5074;0;0;0.85;7.39;329.75;56.9;20.53;25.78;0.0;0.0;1.69;36.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-25;07:30;2023-11-25T07:30:00+01:00;2265;17;6565;465;21;32;0;0;-4835;0;0;0.75;7.39;289.85;56.45;20.53;29.1;0.93;2.69;1.41;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-07;21:15;2023-12-07T21:15:00+01:00;2608;17;5706;628;0;40;0;0;-3782;0;0;0.65;7.39;218.79;49.06;24.08;38.15;0.0;0.0;1.53;43.48;0.0;0.0;
28;Normandie;Données temps réel;2023-02-06;00:15;2023-02-06T00:15:00+01:00;3715;412;5175;205;0;14;-;39;-2130;-;-;11.09;49.7;139.3;48.64;5.52;22.31;0.0;0.0;0.38;46.67;1.05;26.17;
28;Normandie;Données temps réel;2023-02-06;00:45;2023-02-06T00:45:00+01:00;3581;410;5104;212;0;14;-;40;-2198;-;-;11.45;49.46;142.53;47.97;5.92;23.07;0.0;0.0;0.39;46.67;1.12;26.85;
11;Île-de-France;Données temps réel;2023-09-01;01:15;2023-09-01T01:15:00+02:00;4941;341;0;32;0;17;0;120;4430;0;0;6.9;15.69;0.0;;0.65;22.07;0.0;0.0;0.34;89.47;2.43;37.62;
11;Île-de-France;Données temps réel;2023-09-06;05:30;2023-09-06T05:30:00+02:00;2169;147;0;5;0;17;0;121;1878;0;0;6.78;6.76;0.0;;0.23;3.45;0.0;0.0;0.78;89.47;5.58;37.93;
11;Île-de-France;Données temps réel;2023-10-29;02:45;2023-10-29T02:45:00+01:00;5477;139;0;101;0;25;0;105;5108;0;0;2.54;6.4;0.0;;1.84;69.66;0.0;0.0;0.46;131.58;1.92;32.92;
11;Île-de-France;Données temps réel;2023-11-22;09:45;2023-11-22T09:45:00+01:00;9793;452;0;45;30;24;0;103;9139;0;0;4.62;20.8;0.0;;0.46;31.03;0.31;11.81;0.25;126.32;1.05;32.29;
11;Île-de-France;Données temps réel;2023-12-07;12:30;2023-12-07T12:30:00+01:00;11398;745;0;23;28;27;0;110;10465;0;0;6.54;34.44;0.0;;0.2;15.86;0.25;9.0;0.24;142.11;0.97;34.06;
11;Île-de-France;Données temps réel;2023-12-08;16:15;2023-12-08T16:15:00+01:00;9486;603;0;8;10;27;0;110;8729;0;0;6.36;27.88;0.0;;0.08;5.52;0.11;3.22;0.28;142.11;1.16;34.06;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-26;00:30;2023-06-26T00:30:00+02:00;3632;35;4618;391;0;259;0;175;-1846;-;-;0.96;6.26;127.15;69.65;10.77;24.7;0.0;0.0;7.13;11.56;4.82;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-29;15:45;2023-06-29T15:45:00+02:00;4640;35;3852;198;2051;246;0;187;-1929;-;-;0.75;6.26;83.02;58.1;4.27;12.51;44.2;52.9;5.3;10.98;4.03;57.36;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;18:00;2023-06-30T18:00:00+02:00;4113;35;3788;527;1281;241;0;180;-1939;-;-;0.85;6.26;92.1;57.13;12.81;33.29;31.15;33.04;5.86;10.75;4.38;55.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;11:30;2023-07-01T11:30:00+02:00;3926;33;4581;696;971;156;0;173;-2684;-;-;0.84;5.9;116.68;69.1;17.73;43.97;24.73;25.05;3.97;6.96;4.41;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;10:30;2023-07-02T10:30:00+02:00;3957;33;3592;99;1410;133;0;172;-1483;-;-;0.83;5.9;90.78;54.18;2.5;6.25;35.63;36.37;3.36;5.93;4.35;52.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-08;15:30;2023-07-08T15:30:00+02:00;4189;33;4683;136;2538;138;0;180;-3519;-;-;0.79;5.9;111.79;70.63;3.25;8.59;60.59;65.46;3.29;6.16;4.3;55.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-10;21:30;2023-07-10T21:30:00+02:00;4371;33;4253;66;92;330;0;164;-567;-;-;0.75;5.9;97.3;64.15;1.51;4.17;2.1;2.37;7.55;14.73;3.75;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-09;17:00;2023-10-09T17:00:00+02:00;5066;48;5587;28;1751;87;0;19;-2453;0;0;0.95;8.59;110.28;84.27;0.55;1.77;34.56;45.16;1.72;3.88;0.38;5.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-29;18:00;2023-10-29T18:00:00+01:00;3758;48;3256;594;65;240;0;16;-462;0;0;1.28;8.59;86.64;49.11;15.81;37.52;1.73;1.68;6.39;10.71;0.43;4.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-02;00:45;2023-11-02T00:45:00+01:00;4076;91;4250;1330;0;377;0;2;-1974;0;0;2.23;16.28;104.27;64.1;32.63;84.02;0.0;0.0;9.25;16.82;0.05;0.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-03;15:45;2023-11-03T15:45:00+01:00;5534;91;4820;574;721;774;0;2;-1449;0;0;1.64;16.28;87.1;72.7;10.37;36.26;13.03;18.6;13.99;34.54;0.04;0.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-09;13:15;2023-11-09T13:15:00+01:00;5995;114;4827;1087;1386;809;0;1;-2228;0;0;1.9;20.39;80.52;72.81;18.13;68.67;23.12;35.75;13.49;36.1;0.02;0.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-13;03:15;2023-11-13T03:15:00+01:00;4196;157;4737;977;0;473;0;0;-2147;0;0;3.74;28.09;112.89;71.45;23.28;61.72;0.0;0.0;11.27;21.11;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-16;02:15;2023-11-16T02:15:00+01:00;4743;158;5598;465;0;398;0;3;-1878;0;0;3.33;28.26;118.03;84.43;9.8;29.37;0.0;0.0;8.39;17.76;0.06;0.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-05;10:00;2023-12-05T10:00:00+01:00;7673;136;5809;645;470;967;0;4;-357;0;0;1.77;23.86;75.71;87.62;8.41;36.03;6.13;11.17;12.6;43.19;0.05;1.11;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-23;10:45;2024-02-23T10:45:00+01:00;6625;161;3332;577;732;394;0;0;1432;-0;0;2.43;28.25;50.29;50.26;8.71;32.23;11.05;17.4;5.95;17.6;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-30;22:30;2023-05-30T22:30:00+02:00;3850;35;4396;597;0;424;0;175;-1777;-;-;0.91;6.26;114.18;66.3;15.51;37.71;0.0;0.0;11.01;18.92;4.55;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-04;15:30;2023-06-04T15:30:00+02:00;3753;35;2323;66;1535;191;0;177;-574;-;-;0.93;6.26;61.9;35.04;1.76;4.17;40.9;39.59;5.09;8.52;4.72;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-05;14:45;2023-06-05T14:45:00+02:00;4544;35;4351;59;2765;176;0;195;-3038;-;-;0.77;6.26;95.75;65.63;1.3;3.73;60.85;71.32;3.87;7.85;4.29;59.82;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-08;01:30;2023-06-08T01:30:00+02:00;3720;35;4316;247;0;280;0;174;-1331;-;-;0.94;6.26;116.02;65.1;6.64;15.6;0.0;0.0;7.53;12.49;4.68;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-17;02:30;2023-06-17T02:30:00+02:00;3538;35;4531;27;0;373;0;173;-1601;-;-;0.99;6.26;128.07;68.34;0.76;1.71;0.0;0.0;10.54;16.64;4.89;53.07;
