Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;02:45;2023-05-03T02:45:00+02:00;3485;35;4797;839;0;232;0;161;-2579;-;-;1.0;6.26;137.65;72.35;24.07;53.0;0.0;0.0;6.66;10.35;4.62;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;03:45;2023-05-03T03:45:00+02:00;3083;35;4778;822;0;222;0;161;-2936;-;-;1.14;6.26;154.98;72.07;26.66;51.93;0.0;0.0;7.2;9.91;5.22;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;04:15;2023-05-03T04:15:00+02:00;3190;35;4803;806;0;215;0;161;-2831;-;-;1.1;6.26;150.56;72.44;25.27;50.92;0.0;0.0;6.74;9.59;5.05;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;04:45;2023-05-03T04:45:00+02:00;3164;35;4847;780;0;217;0;161;-2877;-;-;1.11;6.26;153.19;73.11;24.65;49.27;0.0;0.0;6.86;9.68;5.09;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;07:45;2023-05-03T07:45:00+02:00;3986;35;4794;751;262;613;0;161;-2630;-;-;0.88;6.26;120.27;72.31;18.84;47.44;6.57;6.76;15.38;27.35;4.04;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;08:00;2023-05-03T08:00:00+02:00;4013;35;4823;676;376;620;0;162;-2680;-;-;0.87;6.26;120.18;72.75;16.85;42.7;9.37;9.7;15.45;27.67;4.04;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;08:45;2023-05-03T08:45:00+02:00;4203;35;4777;535;953;690;0;162;-2950;-;-;0.83;6.26;113.66;72.05;12.73;33.8;22.67;24.58;16.42;30.79;3.85;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;10:15;2023-05-03T10:15:00+02:00;4183;35;4811;559;2156;451;0;175;-4004;-;-;0.84;6.26;115.01;72.56;13.36;35.31;51.54;55.61;10.78;20.12;4.18;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;12:00;2023-05-03T12:00:00+02:00;4272;35;4758;751;2871;340;0;183;-4667;-;-;0.82;6.26;111.38;71.76;17.58;47.44;67.21;74.05;7.96;15.17;4.28;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;12:30;2023-05-03T12:30:00+02:00;4346;35;4786;742;3011;288;0;182;-4697;-;-;0.81;6.26;110.12;72.19;17.07;46.87;69.28;77.66;6.63;12.85;4.19;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;13:00;2023-05-03T13:00:00+02:00;4312;35;4840;672;3052;283;0;185;-4755;-;-;0.81;6.26;112.24;73.0;15.58;42.45;70.78;78.72;6.56;12.63;4.29;56.75;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;16:30;2023-05-03T16:30:00+02:00;3917;35;4777;482;2613;217;0;183;-4390;-;-;0.89;6.26;121.96;72.05;12.31;30.45;66.71;67.4;5.54;9.68;4.67;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;18:30;2023-05-03T18:30:00+02:00;3785;35;4822;456;1395;411;0;168;-3503;-;-;0.92;6.26;127.4;72.73;12.05;28.81;36.86;35.98;10.86;18.34;4.44;51.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;18:45;2023-05-03T18:45:00+02:00;3545;35;4818;459;1168;549;0;170;-3654;-;-;0.99;6.26;135.91;72.67;12.95;29.0;32.95;30.13;15.49;24.5;4.8;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;19:15;2023-05-03T19:15:00+02:00;3731;35;4820;479;745;543;0;164;-3055;-;-;0.94;6.26;129.19;72.7;12.84;30.26;19.97;19.22;14.55;24.23;4.4;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;21:15;2023-05-03T21:15:00+02:00;3372;35;4834;599;69;575;0;161;-2901;-;-;1.04;6.26;143.36;72.91;17.76;37.84;2.05;1.78;17.05;25.66;4.77;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;21:30;2023-05-03T21:30:00+02:00;3394;35;4835;632;68;569;0;161;-2907;-;-;1.03;6.26;142.46;72.93;18.62;39.92;2.0;1.75;16.76;25.39;4.74;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;21:45;2023-05-03T21:45:00+02:00;3394;35;4842;696;68;564;0;161;-2972;-;-;1.03;6.26;142.66;73.03;20.51;43.97;2.0;1.75;16.62;25.17;4.74;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;22:30;2023-05-03T22:30:00+02:00;3756;35;4841;764;0;474;0;161;-2519;-;-;0.93;6.26;128.89;73.02;20.34;48.26;0.0;0.0;12.62;21.15;4.29;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;23:00;2023-05-03T23:00:00+02:00;3407;35;4843;723;0;473;0;161;-2828;-;-;1.03;6.26;142.15;73.05;21.22;45.67;0.0;0.0;13.88;21.11;4.73;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;23:15;2023-05-03T23:15:00+02:00;3586;35;4846;741;0;345;0;161;-2541;-;-;0.98;6.26;135.14;73.09;20.66;46.81;0.0;0.0;9.62;15.39;4.49;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-03;23:45;2023-05-03T23:45:00+02:00;0;0;0;0;0;0;0;0;0;-;-;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;00:00;2023-05-04T00:00:00+02:00;3813;35;4850;705;0;330;0;161;-2268;-;-;0.92;6.26;127.2;73.15;18.49;44.54;0.0;0.0;8.65;14.73;4.22;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;00:15;2023-05-04T00:15:00+02:00;3840;35;4844;694;0;250;0;161;-2144;-;-;0.91;6.26;126.15;73.06;18.07;43.84;0.0;0.0;6.51;11.16;4.19;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;02:00;2023-05-04T02:00:00+02:00;3598;35;4850;667;0;249;0;161;-2364;-;-;0.97;6.26;134.8;73.15;18.54;42.14;0.0;0.0;6.92;11.11;4.47;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;03:00;2023-05-04T03:00:00+02:00;3550;35;4819;637;0;282;0;161;-2384;-;-;0.99;6.26;135.75;72.68;17.94;40.24;0.0;0.0;7.94;12.58;4.54;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;04:45;2023-05-04T04:45:00+02:00;3208;35;4812;622;0;226;0;161;-2647;-;-;1.09;6.26;150.0;72.58;19.39;39.29;0.0;0.0;7.04;10.08;5.02;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;06:00;2023-05-04T06:00:00+02:00;3432;35;4867;622;0;226;0;161;-2478;-;-;1.02;6.26;141.81;73.41;18.12;39.29;0.0;0.0;6.59;10.08;4.69;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;06:30;2023-05-04T06:30:00+02:00;3590;35;4860;537;68;257;0;161;-2328;-;-;0.97;6.26;135.38;73.3;14.96;33.92;1.89;1.75;7.16;11.47;4.48;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;07:15;2023-05-04T07:15:00+02:00;3479;35;4858;387;103;551;0;161;-2616;-;-;1.01;6.26;139.64;73.27;11.12;24.45;2.96;2.66;15.84;24.59;4.63;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;08:45;2023-05-04T08:45:00+02:00;3914;35;4864;375;763;677;0;163;-2962;-;-;0.89;6.26;124.27;73.36;9.58;23.69;19.49;19.68;17.3;30.21;4.16;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;09:15;2023-05-04T09:15:00+02:00;4259;35;4856;460;1124;681;0;163;-3059;-;-;0.82;6.26;114.02;73.24;10.8;29.06;26.39;28.99;15.99;30.39;3.83;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;09:30;2023-05-04T09:30:00+02:00;4137;35;4858;402;1274;681;0;163;-3276;-;-;0.85;6.26;117.43;73.27;9.72;25.39;30.8;32.86;16.46;30.39;3.94;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;11:15;2023-05-04T11:15:00+02:00;4023;35;4834;430;2373;250;0;179;-4078;-;-;0.87;6.26;120.16;72.91;10.69;27.16;58.99;61.21;6.21;11.16;4.45;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;12:45;2023-05-04T12:45:00+02:00;4460;35;4828;432;2540;214;0;187;-3776;-;-;0.78;6.26;108.25;72.82;9.69;27.29;56.95;65.51;4.8;9.55;4.19;57.36;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;13:30;2023-05-04T13:30:00+02:00;4188;35;4824;418;2494;205;0;180;-3968;-;-;0.84;6.26;115.19;72.76;9.98;26.41;59.55;64.33;4.89;9.15;4.3;55.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;13:45;2023-05-04T13:45:00+02:00;4176;35;4822;442;2498;185;0;178;-3984;-;-;0.84;6.26;115.47;72.73;10.58;27.92;59.82;64.43;4.43;8.26;4.26;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;14:00;2023-05-04T14:00:00+02:00;4296;35;4821;435;2495;198;0;182;-3871;-;-;0.81;6.26;112.22;72.71;10.13;27.48;58.08;64.35;4.61;8.84;4.24;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;15:30;2023-05-04T15:30:00+02:00;3968;35;4823;520;2267;206;0;182;-4064;-;-;0.88;6.26;121.55;72.75;13.1;32.85;57.13;58.47;5.19;9.19;4.59;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;16:00;2023-05-04T16:00:00+02:00;3870;35;4809;503;2356;203;0;184;-4220;-;-;0.9;6.26;124.26;72.53;13.0;31.78;60.88;60.77;5.25;9.06;4.75;56.44;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;16:30;2023-05-04T16:30:00+02:00;3779;35;4768;475;2245;191;0;182;-4117;-;-;0.93;6.26;126.17;71.92;12.57;30.01;59.41;57.91;5.05;8.52;4.82;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;19:30;2023-05-04T19:30:00+02:00;3755;35;4830;274;608;532;0;164;-2688;-;-;0.93;6.26;128.63;72.85;7.3;17.31;16.19;15.68;14.17;23.74;4.37;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;20:30;2023-05-04T20:30:00+02:00;3457;35;4839;170;150;570;0;161;-2469;-;-;1.01;6.26;139.98;72.99;4.92;10.74;4.34;3.87;16.49;25.44;4.66;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;20:45;2023-05-04T20:45:00+02:00;3441;35;4833;162;107;565;0;161;-2422;-;-;1.02;6.26;140.45;72.9;4.71;10.23;3.11;2.76;16.42;25.21;4.68;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-04;23:00;2023-05-04T23:00:00+02:00;3498;35;4852;106;0;559;0;161;-2215;-;-;1.0;6.26;138.71;73.18;3.03;6.7;0.0;0.0;15.98;24.94;4.6;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;00:15;2023-05-05T00:15:00+02:00;3630;35;4840;121;0;247;0;161;-1773;-;-;0.96;6.26;133.33;73.0;3.33;7.64;0.0;0.0;6.8;11.02;4.44;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;00:45;2023-05-05T00:45:00+02:00;3635;35;4791;126;0;209;0;161;-1687;-;-;0.96;6.26;131.8;72.26;3.47;7.96;0.0;0.0;5.75;9.33;4.43;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;02:30;2023-05-05T02:30:00+02:00;3488;35;4794;221;0;198;0;161;-1921;-;-;1.0;6.26;137.44;72.31;6.34;13.96;0.0;0.0;5.68;8.84;4.62;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;04:15;2023-05-05T04:15:00+02:00;3019;35;4841;309;0;203;0;161;-2529;-;-;1.16;6.26;160.35;73.02;10.24;19.52;0.0;0.0;6.72;9.06;5.33;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;05:15;2023-05-05T05:15:00+02:00;3109;35;4863;173;0;198;0;161;-2321;-;-;1.13;6.26;156.42;73.35;5.56;10.93;0.0;0.0;6.37;8.84;5.18;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;05:45;2023-05-05T05:45:00+02:00;3037;35;4818;179;0;194;0;161;-2350;-;-;1.15;6.26;158.64;72.67;5.89;11.31;0.0;0.0;6.39;8.66;5.3;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;06:00;2023-05-05T06:00:00+02:00;3205;35;4776;170;0;247;0;161;-2184;-;-;1.09;6.26;149.02;72.04;5.3;10.74;0.0;0.0;7.71;11.02;5.02;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;07:00;2023-05-05T07:00:00+02:00;3818;35;4799;143;70;448;0;161;-1839;-;-;0.92;6.26;125.69;72.38;3.75;9.03;1.83;1.81;11.73;19.99;4.22;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;07:15;2023-05-05T07:15:00+02:00;3650;35;4770;162;90;481;0;161;-2049;-;-;0.96;6.26;130.68;71.95;4.44;10.23;2.47;2.32;13.18;21.46;4.41;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;08:00;2023-05-05T08:00:00+02:00;3655;35;4815;105;242;565;0;161;-2268;-;-;0.96;6.26;131.74;72.62;2.87;6.63;6.62;6.24;15.46;25.21;4.4;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;09:15;2023-05-05T09:15:00+02:00;4254;35;4598;67;826;638;0;164;-2073;-;-;0.82;6.26;108.09;69.35;1.57;4.23;19.42;21.31;15.0;28.47;3.86;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;09:45;2023-05-05T09:45:00+02:00;4211;35;4552;60;1005;519;0;164;-2123;-;-;0.83;6.26;108.1;68.66;1.42;3.79;23.87;25.92;12.32;23.16;3.89;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;10:00;2023-05-05T10:00:00+02:00;4280;35;4494;56;1123;513;0;164;-2106;-;-;0.82;6.26;105.0;67.78;1.31;3.54;26.24;28.97;11.99;22.89;3.83;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;11:30;2023-05-05T11:30:00+02:00;3820;35;4476;82;1833;207;0;179;-2992;-;-;0.92;6.26;117.17;67.51;2.15;5.18;47.98;47.28;5.42;9.24;4.69;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;12:30;2023-05-05T12:30:00+02:00;3946;35;4710;82;2223;194;0;179;-3476;-;-;0.89;6.26;119.36;71.04;2.08;5.18;56.34;57.34;4.92;8.66;4.54;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;14:15;2023-05-05T14:15:00+02:00;4468;35;4749;110;2570;186;0;182;-3364;-;-;0.78;6.26;106.29;71.63;2.46;6.95;57.52;66.29;4.16;8.3;4.07;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;15:45;2023-05-05T15:45:00+02:00;3917;35;4837;134;2234;202;0;178;-3704;-;-;0.89;6.26;123.49;72.96;3.42;8.46;57.03;57.62;5.16;9.01;4.54;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;16:30;2023-05-05T16:30:00+02:00;3765;35;4829;189;2158;211;0;177;-3834;-;-;0.93;6.26;128.26;72.84;5.02;11.94;57.32;55.66;5.6;9.42;4.7;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;17:15;2023-05-05T17:15:00+02:00;3819;35;4826;161;1789;395;0;173;-3560;-;-;0.92;6.26;126.37;72.79;4.22;10.17;46.84;46.14;10.34;17.63;4.53;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;19:15;2023-05-05T19:15:00+02:00;3664;35;4763;127;689;551;0;165;-2665;-;-;0.96;6.26;129.99;71.84;3.47;8.02;18.8;17.77;15.04;24.59;4.5;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;19:30;2023-05-05T19:30:00+02:00;3685;35;4795;124;556;558;0;165;-2548;-;-;0.95;6.26;130.12;72.32;3.36;7.83;15.09;14.34;15.14;24.9;4.48;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;21:15;2023-05-05T21:15:00+02:00;3389;35;4840;82;34;601;0;159;-2362;-;-;1.03;6.26;142.81;73.0;2.42;5.18;1.0;0.88;17.73;26.82;4.69;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;23:00;2023-05-05T23:00:00+02:00;3842;35;4846;53;0;627;0;159;-1877;-;-;0.91;6.26;126.13;73.09;1.38;3.35;0.0;0.0;16.32;27.98;4.14;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-05;23:15;2023-05-05T23:15:00+02:00;3767;35;4846;55;0;633;0;159;-1960;-;-;0.93;6.26;128.64;73.09;1.46;3.47;0.0;0.0;16.8;28.25;4.22;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;01:15;2023-05-06T01:15:00+02:00;3383;35;4850;50;0;335;0;159;-2046;-;-;1.03;6.26;143.36;73.15;1.48;3.16;0.0;0.0;9.9;14.95;4.7;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;03:30;2023-05-06T03:30:00+02:00;3329;35;4758;148;0;347;0;159;-2119;-;-;1.05;6.26;142.93;71.76;4.45;9.35;0.0;0.0;10.42;15.48;4.78;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;06:00;2023-05-06T06:00:00+02:00;3219;35;4852;270;0;294;0;159;-2392;-;-;1.09;6.26;150.73;73.18;8.39;17.06;0.0;0.0;9.13;13.12;4.94;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;07:00;2023-05-06T07:00:00+02:00;3245;35;4856;300;36;360;0;159;-2500;-;-;1.08;6.26;149.65;73.24;9.24;18.95;1.11;0.93;11.09;16.06;4.9;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;08:15;2023-05-06T08:15:00+02:00;3467;35;4855;225;480;406;0;163;-2696;-;-;1.01;6.26;140.03;73.23;6.49;14.21;13.84;12.38;11.71;18.12;4.7;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;11:00;2023-05-06T11:00:00+02:00;3963;35;4770;26;2295;220;0;179;-3562;-;-;0.88;6.26;120.36;71.95;0.66;1.64;57.91;59.2;5.55;9.82;4.52;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;11:45;2023-05-06T11:45:00+02:00;4136;35;4767;24;2448;184;0;179;-3501;-;-;0.85;6.26;115.26;71.9;0.58;1.52;59.19;63.14;4.45;8.21;4.33;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;15:00;2023-05-06T15:00:00+02:00;3883;35;4806;20;2486;188;0;180;-3831;-;-;0.9;6.26;123.77;72.49;0.52;1.26;64.02;64.12;4.84;8.39;4.64;55.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;15:30;2023-05-06T15:30:00+02:00;3766;35;4817;22;2350;179;0;178;-3816;-;-;0.93;6.26;127.91;72.65;0.58;1.39;62.4;60.61;4.75;7.99;4.73;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;16:15;2023-05-06T16:15:00+02:00;3745;35;4807;21;2159;195;0;177;-3648;-;-;0.93;6.26;128.36;72.5;0.56;1.33;57.65;55.69;5.21;8.7;4.73;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;18:30;2023-05-06T18:30:00+02:00;3397;35;4809;243;1026;435;0;170;-3321;-;-;1.03;6.26;141.57;72.53;7.15;15.35;30.2;26.46;12.81;19.41;5.0;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;19:15;2023-05-06T19:15:00+02:00;3511;35;4804;265;642;458;0;165;-2858;-;-;1.0;6.26;136.83;72.46;7.55;16.74;18.29;16.56;13.04;20.44;4.7;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;21:00;2023-05-06T21:00:00+02:00;3453;35;4451;289;40;566;0;159;-2087;-;-;1.01;6.26;128.9;67.13;8.37;18.26;1.16;1.03;16.39;25.26;4.6;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;21:15;2023-05-06T21:15:00+02:00;3370;35;4460;281;35;515;0;159;-2115;-;-;1.04;6.26;132.34;67.27;8.34;17.75;1.04;0.9;15.28;22.98;4.72;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;23:30;2023-05-06T23:30:00+02:00;3485;35;4464;204;0;421;0;159;-1799;-;-;1.0;6.26;128.09;67.33;5.85;12.89;0.0;0.0;12.08;18.79;4.56;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;00:30;2023-05-07T00:30:00+02:00;3551;35;4455;206;0;426;0;159;-1730;-;-;0.99;6.26;125.46;67.19;5.8;13.01;0.0;0.0;12.0;19.01;4.48;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;01:30;2023-05-07T01:30:00+02:00;3606;35;4460;171;0;262;0;159;-1481;-;-;0.97;6.26;123.68;67.27;4.74;10.8;0.0;0.0;7.27;11.69;4.41;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;02:15;2023-05-07T02:15:00+02:00;3588;35;4464;161;0;209;0;159;-1439;-;-;0.98;6.26;124.41;67.33;4.49;10.17;0.0;0.0;5.82;9.33;4.43;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;03:45;2023-05-07T03:45:00+02:00;2932;35;4783;88;0;203;0;159;-2336;-;-;1.19;6.26;163.13;72.14;3.0;5.56;0.0;0.0;6.92;9.06;5.42;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;06:15;2023-05-07T06:15:00+02:00;2977;35;4754;83;30;281;0;159;-2365;-;-;1.18;6.26;159.69;71.7;2.79;5.24;1.01;0.77;9.44;12.54;5.34;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;07:00;2023-05-07T07:00:00+02:00;3024;35;4764;88;33;288;0;159;-2344;-;-;1.16;6.26;157.54;71.86;2.91;5.56;1.09;0.85;9.52;12.85;5.26;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;07:15;2023-05-07T07:15:00+02:00;2946;35;4760;96;62;289;0;159;-2455;-;-;1.19;6.26;161.58;71.79;3.26;6.06;2.1;1.6;9.81;12.9;5.4;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;08:45;2023-05-07T08:45:00+02:00;3133;35;4838;92;404;297;0;163;-2696;-;-;1.12;6.26;154.42;72.97;2.94;5.81;12.89;10.42;9.48;13.25;5.2;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;09:30;2023-05-07T09:30:00+02:00;3254;35;4842;78;646;222;0;164;-2733;-;-;1.08;6.26;148.8;73.03;2.4;4.93;19.85;16.66;6.82;9.91;5.04;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;10:30;2023-05-07T10:30:00+02:00;3459;35;4777;91;1174;216;0;169;-3003;-;-;1.01;6.26;138.1;72.05;2.63;5.75;33.94;30.28;6.24;9.64;4.89;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;14:15;2023-05-07T14:15:00+02:00;3322;35;4763;252;1856;194;0;179;-3957;-;-;1.05;6.26;143.38;71.84;7.59;15.92;55.87;47.87;5.84;8.66;5.39;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;15:15;2023-05-07T15:15:00+02:00;3151;35;4763;310;1903;187;0;177;-4225;-;-;1.11;6.26;151.16;71.84;9.84;19.58;60.39;49.08;5.93;8.34;5.62;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;15:30;2023-05-07T15:30:00+02:00;2924;35;4769;315;1875;187;0;178;-4435;-;-;1.2;6.26;163.1;71.93;10.77;19.9;64.12;48.36;6.4;8.34;6.09;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;15:45;2023-05-07T15:45:00+02:00;3098;35;4790;333;1745;194;0;175;-4174;-;-;1.13;6.26;154.62;72.25;10.75;21.04;56.33;45.01;6.26;8.66;5.65;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;16:00;2023-05-07T16:00:00+02:00;2898;35;4767;343;1749;190;0;176;-4362;-;-;1.21;6.26;164.49;71.9;11.84;21.67;60.35;45.11;6.56;8.48;6.07;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;16:15;2023-05-07T16:15:00+02:00;3003;35;4748;356;1788;188;0;175;-4287;-;-;1.17;6.26;158.11;71.61;11.85;22.49;59.54;46.12;6.26;8.39;5.83;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-07;21:00;2023-05-07T21:00:00+02:00;3540;35;4810;154;42;495;0;159;-2155;-;-;0.99;6.26;135.88;72.55;4.35;9.73;1.19;1.08;13.98;22.09;4.49;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-08;01:45;2023-05-08T01:45:00+02:00;3446;35;4829;168;0;248;0;159;-1993;-;-;1.02;6.26;140.13;72.84;4.88;10.61;0.0;0.0;7.2;11.07;4.61;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-08;03:45;2023-05-08T03:45:00+02:00;2966;35;4833;70;0;216;0;159;-2347;-;-;1.18;6.26;162.95;72.9;2.36;4.42;0.0;0.0;7.28;9.64;5.36;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-08;04:45;2023-05-08T04:45:00+02:00;2862;35;4833;70;0;215;0;159;-2450;-;-;1.22;6.26;168.87;72.9;2.45;4.42;0.0;0.0;7.51;9.59;5.56;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-08;05:00;2023-05-08T05:00:00+02:00;2868;35;4826;73;0;202;0;159;-2427;-;-;1.22;6.26;168.27;72.79;2.55;4.61;0.0;0.0;7.04;9.01;5.54;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-08;06:15;2023-05-08T06:15:00+02:00;2756;35;4825;45;29;250;0;159;-2588;-;-;1.27;6.26;175.07;72.78;1.63;2.84;1.05;0.75;9.07;11.16;5.77;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-08;07:00;2023-05-08T07:00:00+02:00;2926;35;4830;37;36;365;0;159;-2537;-;-;1.2;6.26;165.07;72.85;1.26;2.34;1.23;0.93;12.47;16.29;5.43;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-08;08:15;2023-05-08T08:15:00+02:00;3145;35;4829;46;340;431;0;162;-2698;-;-;1.11;6.26;153.55;72.84;1.46;2.91;10.81;8.77;13.7;19.23;5.15;49.69;
