Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
32;Hauts-de-France;Données temps réel;2023-11-01;14:45;2023-11-01T14:45:00+01:00;4694;462;3516;4385;87;6;0;88;-3850;0;1;9.84;18.97;74.9;64.4;93.42;76.88;1.85;20.76;0.13;150.0;1.87;42.31;
32;Hauts-de-France;Données temps réel;2023-11-06;17:15;2023-11-06T17:15:00+01:00;5627;1037;3680;1875;11;7;0;85;-1067;-2;0;18.43;42.59;65.4;67.4;33.32;32.87;0.2;2.63;0.12;175.0;1.51;40.87;
32;Hauts-de-France;Données temps réel;2023-11-08;10:45;2023-11-08T10:45:00+01:00;6017;616;3669;3992;65;6;0;79;-2392;-18;0;10.24;25.3;60.98;67.2;66.35;69.99;1.08;15.51;0.1;150.0;1.31;37.98;
32;Hauts-de-France;Données temps réel;2023-11-08;22:00;2023-11-08T22:00:00+01:00;5630;885;3557;4794;0;6;0;81;-3687;-6;0;15.72;36.34;63.18;65.15;85.15;84.05;0.0;0.0;0.11;150.0;1.44;38.94;
32;Hauts-de-France;Données temps réel;2023-11-26;07:30;2023-11-26T07:30:00+01:00;5482;1083;3668;637;9;6;0;91;-14;0;4;19.76;44.48;66.91;67.18;11.62;11.17;0.16;2.15;0.11;150.0;1.66;43.75;
32;Hauts-de-France;Données temps réel;2023-12-05;11:30;2023-12-05T11:30:00+01:00;6983;1714;3324;1395;53;8;0;87;407;-3;0;24.55;71.03;47.6;60.88;19.98;23.17;0.76;10.5;0.11;200.0;1.25;41.04;
32;Hauts-de-France;Données temps réel;2023-12-12;09:30;2023-12-12T09:30:00+01:00;6223;1301;3610;1587;19;8;0;88;-386;-2;0;20.91;53.92;58.01;66.12;25.5;26.35;0.31;3.76;0.13;200.0;1.41;41.51;
32;Hauts-de-France;Données temps réel;2023-12-18;19:00;2023-12-18T19:00:00+01:00;7050;1800;3600;1959;0;8;0;91;-410;0;2;25.53;74.6;51.06;65.93;27.79;32.53;0.0;0.0;0.11;200.0;1.29;42.92;
32;Hauts-de-France;Données temps réel;2024-01-08;15:30;2024-01-08T15:30:00+01:00;7577;1825;4114;2297;32;9;0;87;-799;0;12;24.09;75.63;54.3;75.35;30.32;38.14;0.42;6.34;0.12;225.0;1.15;41.04;
32;Hauts-de-France;Données temps réel;2024-01-21;13:45;2024-01-21T13:45:00+01:00;6838;508;3589;3322;52;9;0;95;-730;-7;0;7.43;21.05;52.49;65.73;48.58;55.16;0.76;10.3;0.13;225.0;1.39;44.81;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-17;22:45;2023-03-17T22:45:00+01:00;4129;204;2355;438;0;864;-;155;113;-;-;4.94;35.05;57.04;35.52;10.61;33.06;0.0;0.0;20.93;38.9;3.75;45.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-23;06:15;2023-03-23T06:15:00+01:00;4504;205;3432;536;0;492;0;156;-317;-;-;4.55;35.22;76.2;51.76;11.9;40.45;0.0;0.0;10.92;22.15;3.46;46.29;
32;Hauts-de-France;Données temps réel;2024-03-28;09:15;2024-03-28T09:15:00+01:00;5758;745;4475;4247;203;8;0;91;-4009;-2;0;12.94;30.95;77.72;81.96;73.76;69.83;3.53;36.64;0.14;200.0;1.58;44.83;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-21;02:30;2023-02-21T02:30:00+01:00;2576;178;;61;0;55;0;23;2259;-;-;6.91;47.21;;;2.37;6.03;0.0;0.0;2.14;10.52;0.89;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-25;15:00;2023-02-25T15:00:00+01:00;2322;175;;310;168;105;0;23;1541;-;-;7.54;46.42;;;13.35;30.63;7.24;34.08;4.52;20.08;0.99;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-06;00:45;2023-03-06T00:45:00+01:00;2621;160;;45;0;50;0;24;2343;-;-;6.1;42.44;;;1.72;4.45;0.0;0.0;1.91;9.56;0.92;29.27;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-22;12:30;2023-02-22T12:30:00+01:00;6037;210;3416;237;656;340;-;175;1003;-;-;3.48;36.08;56.58;51.52;3.93;17.89;10.87;19.05;5.63;15.31;2.9;51.93;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-04;07:30;2023-02-04T07:30:00+01:00;5269;983;;64;38;749;0;236;3197;-;-;18.66;36.06;;;1.21;65.98;0.72;2.2;14.22;22.88;4.48;77.63;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-18;03:00;2023-02-18T03:00:00+01:00;5085;308;;2;0;182;0;94;4498;-;-;6.06;11.3;;;0.04;2.06;0.0;0.0;3.58;5.56;1.85;30.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-13;15:45;2023-03-13T15:45:00+01:00;4192;741;;75;549;507;-49;221;2147;-;-;17.68;27.18;;;1.79;77.32;13.1;31.73;12.09;15.49;5.27;72.7;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-23;15:45;2023-03-23T15:45:00+01:00;4037;317;0;13;780;568;-49;111;2298;-;-;7.85;11.63;0.0;;0.32;13.4;19.32;45.09;14.07;17.35;2.75;36.51;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-30;03:45;2023-04-30T03:45:00+02:00;3071;96;0;6;0;812;-49;230;1977;-;-;3.13;3.53;0.0;;0.2;6.25;0.0;0.0;26.44;24.88;7.49;77.44;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-15;23:30;2023-05-15T23:30:00+02:00;3985;416;0;34;0;1004;0;108;2422;-;-;10.44;15.31;0.0;;0.85;35.42;0.0;0.0;25.19;30.76;2.71;36.36;
52;Pays de la Loire;Données temps réel;2023-12-11;17:30;2023-12-11T17:30:00+01:00;2591;543;0;630;7;16;0;85;1311;0;0;20.96;27.03;0.0;;24.31;35.18;0.27;0.64;0.62;160.0;3.28;94.44;
52;Pays de la Loire;Données temps réel;2023-12-14;01:45;2023-12-14T01:45:00+01:00;3178;1278;0;760;0;15;0;85;1041;0;0;40.21;63.61;0.0;;23.91;42.43;0.0;0.0;0.47;150.0;2.67;94.44;
52;Pays de la Loire;Données temps réel;2023-12-16;02:45;2023-12-16T02:45:00+01:00;3006;295;0;99;0;15;0;85;2513;0;0;9.81;14.68;0.0;;3.29;5.53;0.0;0.0;0.5;150.0;2.83;94.44;
52;Pays de la Loire;Données temps réel;2024-01-16;22:45;2024-01-16T22:45:00+01:00;4269;751;0;528;0;15;0;84;2891;0;0;17.59;37.38;0.0;;12.37;29.48;0.0;0.0;0.35;150.0;1.97;93.33;
52;Pays de la Loire;Données temps réel;2024-02-02;22:30;2024-02-02T22:30:00+01:00;3853;321;0;48;0;15;0;84;3386;0;0;8.33;15.98;0.0;;1.25;2.68;0.0;0.0;0.39;150.0;2.18;93.33;
52;Pays de la Loire;Données temps réel;2024-02-04;20:45;2024-02-04T20:45:00+01:00;4166;318;0;52;0;14;0;84;3699;0;0;7.63;15.83;0.0;;1.25;2.9;0.0;0.0;0.34;140.0;2.02;93.33;
52;Pays de la Loire;Données temps réel;2024-02-19;21:30;2024-02-19T21:30:00+01:00;2186;611;0;277;0;16;0;84;1198;0;0;27.95;30.41;0.0;;12.67;15.47;0.0;0.0;0.73;160.0;3.84;93.33;
52;Pays de la Loire;Données temps réel;2024-03-19;07:15;2024-03-19T07:15:00+01:00;2363;291;0;47;0;18;0;84;1924;0;0;12.31;14.48;0.0;;1.99;2.62;0.0;0.0;0.76;180.0;3.55;93.33;
52;Pays de la Loire;Données temps réel;2023-02-15;04:00;2023-02-15T04:00:00+01:00;3395;1050;;360;0;3;-;46;1935;-;-;30.93;51.0;;;10.6;31.09;0.0;0.0;0.09;27.27;1.35;56.1;
52;Pays de la Loire;Données temps réel;2023-02-16;03:45;2023-02-16T03:45:00+01:00;3124;1086;;283;0;3;-;46;1706;-;-;34.76;52.74;;;9.06;24.44;0.0;0.0;0.1;27.27;1.47;56.1;
52;Pays de la Loire;Données temps réel;2023-02-19;01:30;2023-02-19T01:30:00+01:00;2966;534;;127;0;3;-;46;2256;-;-;18.0;25.93;;;4.28;10.97;0.0;0.0;0.1;27.27;1.55;56.1;
52;Pays de la Loire;Données temps réel;2023-02-22;23:45;2023-02-22T23:45:00+01:00;3692;596;;336;0;3;-;46;2712;-;-;16.14;28.95;;;9.1;29.02;0.0;0.0;0.08;27.27;1.25;56.1;
52;Pays de la Loire;Données temps réel;2023-03-01;11:15;2023-03-01T11:15:00+01:00;4465;596;0;413;551;4;0;45;2857;-;-;13.35;28.95;0.0;;9.25;35.66;12.34;68.11;0.09;36.36;1.01;54.88;
52;Pays de la Loire;Données temps réel;2023-03-06;06:00;2023-03-06T06:00:00+01:00;3799;585;;113;0;4;-;45;3051;-;-;15.4;28.41;;;2.97;9.76;0.0;0.0;0.11;36.36;1.18;54.88;
52;Pays de la Loire;Données temps réel;2023-03-09;07:30;2023-03-09T07:30:00+01:00;3622;161;;916;10;4;-;45;2486;-;-;4.45;7.82;;;25.29;79.1;0.28;1.24;0.11;36.36;1.24;54.88;
52;Pays de la Loire;Données temps réel;2023-03-19;15:30;2023-03-19T15:30:00+01:00;2422;161;;333;365;4;-;45;1514;-;-;6.65;7.82;;;13.75;28.76;15.07;45.12;0.17;36.36;1.86;54.88;
52;Pays de la Loire;Données temps réel;2023-03-22;01:30;2023-03-22T01:30:00+01:00;2889;161;0;1040;0;4;0;45;1639;-;-;5.57;7.82;0.0;;36.0;89.81;0.0;0.0;0.14;36.36;1.56;54.88;
52;Pays de la Loire;Données temps réel;2023-03-29;22:30;2023-03-29T22:30:00+02:00;2918;161;0;859;0;4;0;45;1848;-;-;5.52;7.82;0.0;;29.44;74.18;0.0;0.0;0.14;36.36;1.54;54.88;
52;Pays de la Loire;Données temps réel;2023-03-31;12:00;2023-03-31T12:00:00+02:00;3180;161;0;1512;275;4;0;45;1183;-;-;5.06;7.82;0.0;;47.55;130.57;8.65;33.99;0.13;36.36;1.42;54.88;
52;Pays de la Loire;Données temps réel;2023-04-12;10:30;2023-04-12T10:30:00+02:00;3442;17;0;852;361;3;0;45;2165;-;-;0.49;0.84;0.0;;24.75;49.36;10.49;39.24;0.09;30.0;1.31;54.88;
52;Pays de la Loire;Données temps réel;2023-04-17;05:15;2023-04-17T05:15:00+02:00;2467;17;0;204;0;3;0;45;2198;-;-;0.69;0.84;0.0;;8.27;11.82;0.0;0.0;0.12;30.0;1.82;54.88;
52;Pays de la Loire;Données temps réel;2023-05-12;11:00;2023-05-12T11:00:00+02:00;2966;17;0;108;553;2;0;43;2243;-;-;0.57;0.84;0.0;;3.64;6.26;18.64;60.11;0.07;20.0;1.45;52.44;
52;Pays de la Loire;Données temps réel;2023-09-04;07:15;2023-09-04T07:15:00+02:00;2243;29;0;917;10;6;0;84;1198;0;0;1.29;1.44;0.0;;40.88;53.13;0.45;1.09;0.27;60.0;3.74;102.44;
52;Pays de la Loire;Données temps réel;2023-09-04;09:00;2023-09-04T09:00:00+02:00;2136;37;0;867;156;6;0;84;986;0;0;1.73;1.84;0.0;;40.59;50.23;7.3;16.96;0.28;60.0;3.93;102.44;
52;Pays de la Loire;Données temps réel;2023-09-13;15:45;2023-09-13T15:45:00+02:00;2232;51;0;57;528;7;0;84;1505;0;0;2.28;2.53;0.0;;2.55;3.3;23.66;57.39;0.31;70.0;3.76;102.44;
52;Pays de la Loire;Données temps réel;2023-10-16;17:15;2023-10-16T17:15:00+02:00;2171;55;0;461;338;6;0;83;1228;0;0;2.53;2.73;0.0;;21.23;26.71;15.57;36.74;0.28;60.0;3.82;101.22;
52;Pays de la Loire;Données temps réel;2023-10-25;11:45;2023-10-25T11:45:00+02:00;1994;66;0;957;207;14;0;83;666;0;0;3.31;3.28;0.0;;47.99;55.45;10.38;22.5;0.7;140.0;4.16;101.22;
