Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-30;11:15;2024-04-30T11:15:00+02:00;3968;73;0;46;575;1480;0;75;1718;0;0;1.84;2.69;0.0;;1.16;47.92;14.49;25.07;37.3;45.83;1.89;25.25;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-05-04;04:00;2024-05-04T04:00:00+02:00;3337;72;0;2;0;1664;0;75;1524;0;0;2.16;2.65;0.0;;0.06;2.08;0.0;0.0;49.87;51.53;2.25;25.25;
44;Grand Est;Données temps réel;2023-06-27;09:45;2023-06-27T09:45:00+02:00;5003;1419;6637;162;357;687;0;79;-4339;-;-;28.36;45.26;132.66;61.34;3.24;3.56;7.14;31.62;13.73;29.84;1.58;30.38;
44;Grand Est;Données temps réel;2023-07-17;06:30;2023-07-17T06:30:00+02:00;4013;1473;7899;338;34;722;-9;81;-6525;-;-;36.71;46.99;196.84;73.0;8.42;7.43;0.85;3.01;17.99;31.36;2.02;31.15;
44;Grand Est;Données temps réel;2023-07-22;16:15;2023-07-22T16:15:00+02:00;3548;43;7867;1372;729;445;0;56;-6965;0;0;1.21;1.37;221.73;72.71;38.67;30.15;20.55;64.57;12.54;19.33;1.58;21.54;
44;Grand Est;Données temps réel;2023-04-21;03:45;2023-04-21T03:45:00+02:00;4602;1612;5783;419;0;933;-488;88;-3744;-;-;35.03;51.42;125.66;53.45;9.1;9.21;0.0;0.0;20.27;40.53;1.91;33.85;
44;Grand Est;Données temps réel;2023-05-06;12:45;2023-05-06T12:45:00+02:00;4496;353;5586;125;687;1082;-339;92;-3090;-;-;7.85;11.26;124.24;51.63;2.78;2.75;15.28;60.85;24.07;47.0;2.05;35.38;
44;Grand Est;Données temps réel;2023-05-17;13:00;2023-05-17T13:00:00+02:00;4630;283;6997;1818;636;1096;0;92;-6293;-;-;6.11;9.03;151.12;64.67;39.27;39.95;13.74;56.33;23.67;47.61;1.99;35.38;
44;Grand Est;Données temps réel;2023-05-20;00:45;2023-05-20T00:45:00+02:00;3940;91;6639;1074;0;1102;0;92;-5057;-;-;2.31;2.9;168.5;61.36;27.26;23.6;0.0;0.0;27.97;47.87;2.34;35.38;
44;Grand Est;Données temps réel;2023-05-24;22:15;2023-05-24T22:15:00+02:00;4122;881;7961;1610;0;1058;0;92;-7479;-;-;21.37;28.1;193.13;73.58;39.06;35.38;0.0;0.0;25.67;45.96;2.23;35.38;
44;Grand Est;Données temps réel;2023-06-09;12:00;2023-06-09T12:00:00+02:00;4451;1357;5329;609;924;871;0;79;-4718;-;-;30.49;43.29;119.73;49.25;13.68;13.38;20.76;81.84;19.57;37.84;1.77;30.38;
44;Grand Est;Données temps réel;2023-03-12;09:15;2023-03-12T09:15:00+01:00;4603;210;4717;1707;175;909;-180;100;-3035;-;-;4.56;6.55;102.48;43.6;37.08;40.41;3.8;18.06;19.75;39.33;2.17;39.06;
44;Grand Est;Données temps réel;2023-07-29;22:00;2023-07-29T22:00:00+02:00;3422;1131;7703;416;8;913;0;56;-6805;0;0;33.05;36.08;225.1;71.19;12.16;9.14;0.23;0.71;26.68;39.66;1.64;21.54;
44;Grand Est;Données temps réel;2023-08-09;13:45;2023-08-09T13:45:00+02:00;3905;829;7686;379;563;852;-6;56;-6459;0;5;21.23;26.44;196.82;71.04;9.71;8.33;14.42;49.87;21.82;37.01;1.43;21.54;
44;Grand Est;Données temps réel;2023-08-18;16:30;2023-08-18T16:30:00+02:00;3912;856;7438;176;643;505;0;56;-5761;-2;0;21.88;27.3;190.13;68.74;4.5;3.87;16.44;56.95;12.91;21.94;1.43;21.54;
44;Grand Est;Données temps réel;2023-08-27;18:45;2023-08-27T18:45:00+02:00;3255;646;7799;564;198;881;0;56;-6887;-2;0;19.85;20.61;239.6;72.08;17.33;12.39;6.08;17.54;27.07;38.27;1.72;21.54;
44;Grand Est;Données temps réel;2023-02-05;09:00;2023-02-05T09:00:00+01:00;4730;289;6434;625;53;592;-344;105;-3026;-;-;6.11;9.01;136.03;59.46;13.21;14.8;1.12;5.47;12.52;25.62;2.22;41.02;
44;Grand Est;Données temps réel;2023-02-15;16:45;2023-02-15T16:45:00+01:00;5758;2414;6359;425;112;498;0;105;-4156;-;-;41.92;75.27;110.44;58.77;7.38;10.06;1.95;11.56;8.65;21.55;1.82;41.02;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-06;01:15;2023-02-06T01:15:00+01:00;8165;610;13235;329;0;1571;-240;124;-7464;-;-;7.47;57.17;162.09;97.53;4.03;48.03;0.0;0.0;19.24;13.7;1.52;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-27;08:15;2023-02-27T08:15:00+01:00;10207;645;12168;194;133;3746;0;123;-6801;-;-;6.32;60.45;119.21;89.67;1.9;28.32;1.3;8.46;36.7;32.68;1.21;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-28;14:00;2023-02-28T14:00:00+01:00;10783;647;12149;113;561;1703;-1335;123;-3179;-;-;6.0;60.64;112.67;89.53;1.05;16.5;5.2;35.66;15.79;14.86;1.14;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-05;06:30;2023-03-05T06:30:00+01:00;7833;573;9975;163;0;1527;-942;122;-3585;-;-;7.32;53.7;127.35;73.51;2.08;23.8;0.0;0.0;19.49;13.32;1.56;64.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-06;17:15;2023-03-06T17:15:00+01:00;7789;591;10102;56;226;2901;0;123;-6211;-;-;7.59;55.39;129.7;74.44;0.72;8.18;2.9;14.37;37.24;25.31;1.58;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-12;06:45;2023-03-12T06:45:00+01:00;6120;177;10577;223;0;2388;0;123;-7368;-;-;2.89;16.59;172.83;77.94;3.64;32.55;0.0;0.0;39.02;20.83;2.01;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-25;04:45;2023-03-25T04:45:00+01:00;5660;177;9217;274;0;1860;-83;124;-5910;-;-;3.13;18.08;162.84;67.92;4.84;37.9;0.0;0.0;32.86;16.31;2.19;64.92;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-29;11:30;2023-03-29T11:30:00+02:00;8457;522;11091;81;689;2661;0;124;-6711;-;-;6.17;48.92;131.15;81.73;0.96;11.82;8.15;43.8;31.47;23.21;1.47;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-03;15:45;2023-04-03T15:45:00+02:00;7986;32;12048;313;768;1882;-83;110;-7084;-;-;0.4;3.0;150.86;88.78;3.92;45.69;9.62;48.82;23.57;16.42;1.38;57.89;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-24;07:45;2023-04-24T07:45:00+02:00;7458;32;10159;204;100;3216;0;109;-6361;-;-;0.43;3.27;136.22;74.86;2.74;28.22;1.34;5.49;43.12;28.2;1.46;57.07;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-28;08:00;2023-04-28T08:00:00+02:00;7057;32;10931;151;141;3168;0;110;-7476;-;-;0.45;3.27;154.9;80.55;2.14;20.89;2.0;7.74;44.89;27.78;1.56;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-05;20:15;2023-05-05T20:15:00+02:00;5735;399;10474;32;57;3591;0;111;-8928;-;-;6.96;40.76;182.63;77.18;0.56;4.43;0.99;3.13;62.62;31.49;1.94;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-07;04:30;2023-05-07T04:30:00+02:00;4265;31;9670;105;0;2561;-1099;111;-7114;-;-;0.73;3.17;226.73;71.26;2.46;14.52;0.0;0.0;60.05;22.46;2.6;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-10;12:00;2023-05-10T12:00:00+02:00;6796;411;9832;269;824;3129;-471;110;-7308;-;-;6.05;41.98;144.67;72.45;3.96;37.21;12.12;45.23;46.04;27.44;1.62;57.59;
44;Grand Est;Données temps réel;2024-03-01;02:30;2024-03-01T02:30:00+01:00;4667;205;6954;2563;0;823;-186;56;-5747;0;0;4.39;6.59;149.0;64.27;54.92;54.81;0.0;0.0;17.63;35.78;1.2;22.31;
44;Grand Est;Données temps réel;2024-03-18;10:15;2024-03-18T10:15:00+01:00;5367;604;7126;179;449;1133;0;56;-4177;-1;0;11.25;19.43;132.77;65.86;3.34;3.83;8.37;34.65;21.11;49.26;1.04;22.31;
44;Grand Est;Données temps réel;2024-03-19;19:30;2024-03-19T19:30:00+01:00;5117;1744;6151;137;0;1659;0;56;-4628;-1;0;34.08;56.1;120.21;56.85;2.68;2.93;0.0;0.0;32.42;72.13;1.09;22.31;
44;Grand Est;Données temps réel;2023-10-19;04:00;2023-10-19T04:00:00+02:00;3956;97;4665;1587;0;382;-166;56;-2669;0;4;2.45;3.09;117.92;43.11;40.12;34.87;0.0;0.0;9.66;16.59;1.42;21.54;
44;Grand Est;Données temps réel;2023-11-02;22:30;2023-11-02T22:30:00+01:00;4487;141;6210;3142;0;959;-479;57;-5542;0;0;3.14;4.5;138.4;57.39;70.02;69.04;0.0;0.0;21.37;41.66;1.27;21.92;
44;Grand Est;Données temps réel;2023-12-18;11:30;2023-12-18T11:30:00+01:00;6348;1519;9346;280;427;939;0;57;-6220;0;0;23.93;48.86;147.23;86.38;4.41;5.99;6.73;32.95;14.79;40.83;0.9;22.71;
44;Grand Est;Données temps réel;2024-01-02;07:00;2024-01-02T07:00:00+01:00;4811;265;8919;4032;0;1117;-490;56;-9090;0;1;5.51;8.52;185.39;82.43;83.81;86.23;0.0;0.0;23.22;48.57;1.16;22.31;
44;Grand Est;Données temps réel;2024-01-03;15:00;2024-01-03T15:00:00+01:00;5444;275;9139;3948;96;1131;0;56;-9202;0;1;5.05;8.85;167.87;84.46;72.52;84.43;1.76;7.41;20.78;49.17;1.03;22.31;
44;Grand Est;Données temps réel;2024-01-06;03:30;2024-01-06T03:30:00+01:00;4494;279;8193;541;0;1138;-517;56;-5197;0;0;6.21;8.97;182.31;75.72;12.04;11.57;0.0;0.0;25.32;49.48;1.25;22.31;
44;Grand Est;Données temps réel;2023-09-08;11:45;2023-09-08T11:45:00+02:00;4919;55;9900;133;877;888;0;56;-6992;0;2;1.12;1.75;201.26;91.5;2.7;2.92;17.83;77.68;18.05;38.58;1.14;21.54;
44;Grand Est;Données temps réel;2023-09-10;01:00;2023-09-10T01:00:00+02:00;3292;1168;8307;359;0;874;0;56;-7472;0;1;35.48;37.26;252.34;76.77;10.91;7.89;0.0;0.0;26.55;37.97;1.7;21.54;
44;Grand Est;Données temps réel;2023-09-10;05:15;2023-09-10T05:15:00+02:00;2973;39;8487;200;0;863;0;56;-6673;-1;0;1.31;1.24;285.47;78.44;6.73;4.39;0.0;0.0;29.03;37.49;1.88;21.54;
44;Grand Est;Données temps réel;2023-09-12;17:45;2023-09-12T17:45:00+02:00;4352;1199;8676;406;192;793;0;57;-6969;-1;0;27.55;38.25;199.36;80.18;9.33;8.92;4.41;17.01;18.22;34.45;1.31;21.92;
44;Grand Est;Données temps réel;2023-09-25;18:30;2023-09-25T18:30:00+02:00;4376;1328;6274;122;136;902;0;57;-4438;-5;0;30.35;42.36;143.37;57.99;2.79;2.68;3.11;12.05;20.61;39.18;1.3;21.92;
44;Grand Est;Données temps réel;2024-03-30;14:30;2024-03-30T14:30:00+01:00;4664;140;4811;235;222;1021;0;56;-1821;0;0;3.0;4.5;103.15;44.46;5.04;5.0;4.76;15.13;21.89;44.47;1.2;24.35;
44;Grand Est;Données temps réel;2024-04-07;00:30;2024-04-07T00:30:00+02:00;3307;16;1640;2111;0;965;-11;56;-1463;-6;0;0.48;0.51;49.59;15.16;63.83;44.9;0.0;0.0;29.18;42.03;1.69;24.35;
44;Grand Est;Données temps réel;2024-04-16;04:00;2024-04-16T04:00:00+02:00;4213;12;4038;2265;0;884;-497;56;-2546;0;1;0.28;0.39;95.85;37.32;53.76;48.17;0.0;0.0;20.98;38.5;1.33;24.35;
44;Grand Est;Données temps réel;2024-04-20;09:15;2024-04-20T09:15:00+02:00;4574;11;5407;945;227;1093;0;56;-3165;0;0;0.24;0.35;118.21;49.97;20.66;20.1;4.96;15.47;23.9;47.6;1.22;24.35;
44;Grand Est;Données temps réel;2024-04-24;08:30;2024-04-24T08:30:00+02:00;5384;874;5832;648;110;1574;0;56;-3717;0;6;16.23;28.08;108.32;53.9;12.04;13.78;2.04;7.5;29.23;68.55;1.04;24.35;
44;Grand Est;Données temps réel;2024-04-26;22:00;2024-04-26T22:00:00+02:00;4631;460;6521;738;0;1485;0;56;-4622;-6;0;9.93;14.78;140.81;60.27;15.94;15.7;0.0;0.0;32.07;64.68;1.21;24.35;
44;Grand Est;Données temps réel;2023-11-19;10:30;2023-11-19T10:30:00+01:00;4133;183;5094;2681;303;1023;-338;57;-4873;0;2;4.43;5.84;123.25;47.08;64.87;58.91;7.33;26.84;24.75;44.44;1.38;21.92;
44;Grand Est;Données temps réel;2023-11-25;17:30;2023-11-25T17:30:00+01:00;5330;1005;7306;1525;13;1122;-6;57;-5692;-1;0;18.86;32.06;137.07;67.52;28.61;33.51;0.24;1.15;21.05;48.74;1.07;21.92;
44;Grand Est;Données temps réel;2024-05-03;09:45;2024-05-03T09:45:00+02:00;4532;13;6174;1350;276;1080;0;57;-4419;-0;0;0.29;0.42;136.23;57.06;29.79;28.71;6.09;18.81;23.83;47.04;1.26;24.78;
44;Grand Est;Données temps réel;2024-05-03;15:30;2024-05-03T15:30:00+02:00;4147;14;4894;765;602;1079;-499;57;-2764;0;0;0.34;0.45;118.01;45.23;18.45;16.27;14.52;41.04;26.02;46.99;1.37;24.78;
44;Grand Est;Données temps réel;2024-05-05;19:45;2024-05-05T19:45:00+02:00;3965;10;4849;179;47;1466;0;57;-2649;0;6;0.25;0.32;122.3;44.82;4.51;3.81;1.19;3.2;36.97;63.85;1.44;24.78;
44;Grand Est;Données temps réel;2024-05-18;12:45;2024-05-18T12:45:00+02:00;4640;11;5112;167;977;961;-344;57;-2301;-0;0;0.24;0.35;110.17;47.25;3.6;3.55;21.06;66.6;20.71;41.86;1.23;24.78;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-27;02:30;2023-02-27T02:30:00+01:00;2656;173;;775;0;51;0;23;1633;-;-;6.51;45.89;;;29.18;76.58;0.0;0.0;1.92;9.75;0.87;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-02;03:00;2023-03-02T03:00:00+01:00;;163;;185;0;58;0;24;;-;-;;43.24;;;;18.28;;0.0;;11.09;;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-02;10:30;2023-03-02T10:30:00+01:00;3616;163;;48;204;72;0;24;3105;-;-;4.51;43.24;;;1.33;4.74;5.64;41.38;1.99;13.77;0.66;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-05;09:45;2023-03-05T09:45:00+01:00;2775;160;;59;256;59;0;24;2217;-;-;5.77;42.44;;;2.13;5.83;9.23;51.93;2.13;11.28;0.86;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-28;05:00;2023-03-28T05:00:00+02:00;2394;164;0;64;0;83;0;24;2059;-;-;6.85;43.5;0.0;;2.67;6.32;0.0;0.0;3.47;15.87;1.0;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-24;10:30;2023-03-24T10:30:00+01:00;2435;163;0;570;176;70;0;24;1432;-;-;6.69;43.24;0.0;;23.41;56.32;7.23;35.7;2.87;13.38;0.99;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-14;18:30;2023-07-14T18:30:00+02:00;1697;29;0;308;220;21;0;24;1095;-;-;1.71;7.57;0.0;;18.15;29.99;12.96;34.7;1.24;4.02;1.41;30.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-23;16:30;2023-07-23T16:30:00+02:00;1777;10;0;235;267;3;0;0;1263;-0;0;0.56;2.61;0.0;;13.22;22.88;15.03;42.11;0.17;0.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-28;19:30;2023-07-28T19:30:00+02:00;1930;10;0;214;71;3;0;0;1633;-0;0;0.52;2.61;0.0;;11.09;20.84;3.68;11.2;0.16;0.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-01;08:15;2023-08-01T08:15:00+02:00;1761;9;0;729;52;9;0;0;961;-0;1;0.51;2.35;0.0;;41.4;70.98;2.95;8.2;0.51;1.72;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-08;13:45;2023-08-08T13:45:00+02:00;1666;9;0;65;423;3;0;0;1165;-0;1;0.54;2.35;0.0;;3.9;6.33;25.39;66.72;0.18;0.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-11;15:15;2023-08-11T15:15:00+02:00;1830;9;0;53;466;2;0;0;1300;-0;0;0.49;2.35;0.0;;2.9;5.16;25.46;73.5;0.11;0.38;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-02-12;15:00;2023-02-12T15:00:00+01:00;2063;92;9260;222;324;8;-;43;-7886;-;-;4.46;39.32;448.86;79.62;10.76;15.38;15.71;45.19;0.39;8.7;2.08;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-15;22:30;2023-02-15T22:30:00+01:00;2340;92;9082;374;0;8;-;43;-7259;-;-;3.93;39.32;388.12;78.09;15.98;25.92;0.0;0.0;0.34;8.7;1.84;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-17;15:45;2023-02-17T15:45:00+01:00;2180;92;8534;328;93;8;-;43;-6918;-;-;4.22;39.32;391.47;73.38;15.05;22.73;4.27;12.97;0.37;8.7;1.97;47.78;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-21;14:15;2023-04-21T14:15:00+02:00;2359;30;0;71;318;71;0;25;1845;-;-;1.27;7.83;0.0;;3.01;6.91;13.48;50.16;3.01;13.58;1.06;31.25;
24;Centre-Val de Loire;Données temps réel;2023-02-21;12:45;2023-02-21T12:45:00+01:00;2275;92;8473;39;342;8;-;43;-6723;-;-;4.04;39.32;372.44;72.85;1.71;2.7;15.03;47.7;0.35;8.7;1.89;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-28;00:00;2023-02-28T00:00:00+01:00;2780;92;7983;832;0;8;0;43;-6178;-;-;3.31;39.32;287.16;68.64;29.93;57.66;0.0;0.0;0.29;8.7;1.55;47.78;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-23;13:45;2023-04-23T13:45:00+02:00;1908;30;0;509;232;46;0;25;1066;-;-;1.57;7.83;0.0;;26.68;49.56;12.16;36.59;2.41;8.8;1.31;31.25;
24;Centre-Val de Loire;Données temps réel;2023-03-31;17:30;2023-03-31T17:30:00+02:00;1672;83;5507;1179;196;13;0;44;-5350;-;-;4.96;35.47;329.37;47.35;70.51;81.7;11.72;27.34;0.78;14.13;2.63;48.89;
24;Centre-Val de Loire;Données temps réel;2023-04-12;08:15;2023-04-12T08:15:00+02:00;2139;0;7617;919;32;13;0;47;-6490;-;-;0.0;0.0;356.1;65.49;42.96;57.51;1.5;4.09;0.61;14.13;2.2;52.81;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-22;04:00;2023-05-22T04:00:00+02:00;1378;34;0;49;0;35;0;21;1240;-;-;2.47;8.88;0.0;;3.56;4.77;0.0;0.0;2.54;6.69;1.52;26.25;
24;Centre-Val de Loire;Données temps réel;2023-04-25;06:00;2023-04-25T06:00:00+02:00;1870;0;7602;392;0;6;0;47;-6177;-;-;0.0;0.0;406.52;65.37;20.96;24.53;0.0;0.0;0.32;6.52;2.51;52.81;
24;Centre-Val de Loire;Données temps réel;2023-04-29;21:15;2023-04-29T21:15:00+02:00;1574;0;7607;371;0;18;0;47;-6469;-;-;0.0;0.0;483.29;65.41;23.57;23.22;0.0;0.0;1.14;19.57;2.99;52.81;
53;Bretagne;Données temps réel;2023-02-02;23:15;2023-02-02T23:15:00+01:00;2922;631;;76;0;157;0;41;2018;-;-;21.59;44.5;;;2.6;6.64;0.0;0.0;5.37;57.09;1.4;50.62;
53;Bretagne;Données temps réel;2023-02-06;14:45;2023-02-06T14:45:00+01:00;2881;646;;240;177;233;0;41;1545;-;-;22.42;45.56;;;8.33;20.98;6.14;53.31;8.09;84.73;1.42;50.62;
53;Bretagne;Données temps réel;2023-02-07;01:30;2023-02-07T01:30:00+01:00;3082;629;;292;0;223;0;41;1897;-;-;20.41;44.36;;;9.47;25.52;0.0;0.0;7.24;81.09;1.33;50.62;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-31;20:30;2023-05-31T20:30:00+02:00;1801;34;0;292;30;48;0;21;1377;-;-;1.89;8.88;0.0;;16.21;28.43;1.67;4.73;2.67;9.18;1.17;26.25;
53;Bretagne;Données temps réel;2023-03-03;17:30;2023-03-03T17:30:00+01:00;2753;653;;347;46;6;-37;42;1695;-;-;23.72;46.05;;;12.6;30.33;1.67;13.86;0.22;2.18;1.53;51.85;
53;Bretagne;Données temps réel;2023-03-09;21:45;2023-03-09T21:45:00+01:00;2692;558;;1013;0;4;-17;42;1092;-;-;20.73;39.35;;;37.63;88.55;0.0;0.0;0.15;1.45;1.56;51.85;
53;Bretagne;Données temps réel;2023-03-14;11:45;2023-03-14T11:45:00+01:00;2866;213;;892;213;4;-20;42;1522;-;-;7.43;15.02;;;31.12;77.97;7.43;64.16;0.14;1.45;1.47;51.85;
53;Bretagne;Données temps réel;2023-03-28;13:00;2023-03-28T13:00:00+02:00;2748;317;0;636;169;4;-48;42;1628;-;-;11.54;22.36;0.0;;23.14;55.59;6.15;50.9;0.15;1.45;1.53;51.85;
53;Bretagne;Données temps réel;2023-04-02;11:15;2023-04-02T11:15:00+02:00;2153;1;0;346;89;165;0;42;1510;-;-;0.05;0.07;0.0;;16.07;30.24;4.13;26.81;7.66;60.0;1.95;51.85;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-08;17:45;2023-05-08T17:45:00+02:00;1741;34;0;56;175;110;0;21;1345;-;-;1.95;8.88;0.0;;3.22;5.45;10.05;27.6;6.32;21.03;1.21;26.25;
53;Bretagne;Données temps réel;2023-04-12;03:45;2023-04-12T03:45:00+02:00;2113;1;0;201;0;152;0;42;1717;-;-;0.05;0.07;0.0;;9.51;15.4;0.0;0.0;7.19;55.27;1.99;57.53;
53;Bretagne;Données temps réel;2023-05-03;17:45;2023-05-03T17:45:00+02:00;1938;1;0;445;177;63;0;45;1207;-;-;0.05;0.07;0.0;;22.96;34.1;9.13;45.15;3.25;22.91;2.32;61.64;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-09;03:30;2023-07-09T03:30:00+02:00;1354;29;0;68;0;24;0;24;1209;-;-;2.14;7.57;0.0;;5.02;6.62;0.0;0.0;1.77;4.59;1.77;30.0;
53;Bretagne;Données temps réel;2023-05-18;15:00;2023-05-18T15:00:00+02:00;1701;1;0;319;261;140;0;45;935;-;-;0.06;0.07;0.0;;18.75;24.44;15.34;66.58;8.23;50.91;2.65;61.64;
53;Bretagne;Données temps réel;2023-05-31;11:45;2023-05-31T11:45:00+02:00;2050;1;0;376;0;95;0;45;1533;-;-;0.05;0.07;0.0;;18.34;28.81;0.0;0.0;4.63;34.55;2.2;61.64;
53;Bretagne;Données temps réel;2023-06-23;00:00;2023-06-23T00:00:00+02:00;2239;414;0;160;0;1;-34;45;1653;-;-;18.49;28.91;0.0;;7.15;12.26;0.0;0.0;0.04;0.36;2.01;61.64;
53;Bretagne;Données temps réel;2023-06-26;15:15;2023-06-26T15:15:00+02:00;2225;1;0;153;278;1;0;45;1746;-;-;0.04;0.07;0.0;;6.88;11.72;12.49;70.92;0.04;0.36;2.02;61.64;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-28;22:45;2023-08-28T22:45:00+02:00;997;9;0;71;0;2;0;0;918;-2;0;0.9;2.35;0.0;;7.12;6.91;0.0;0.0;0.2;0.38;0.0;0.0;
53;Bretagne;Données temps réel;2023-07-14;23:30;2023-07-14T23:30:00+02:00;1824;429;0;313;0;139;0;46;898;-;-;23.52;29.96;0.0;;17.16;23.98;0.0;0.0;7.62;50.55;2.52;63.01;
53;Bretagne;Données temps réel;2023-07-15;19:15;2023-07-15T19:15:00+02:00;1648;53;0;917;104;2;-37;46;562;-;-;3.22;3.7;0.0;;55.64;70.27;6.31;26.53;0.12;0.73;2.79;63.01;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-02;19:00;2023-09-02T19:00:00+02:00;1798;9;0;81;74;135;0;0;1503;-3;0;0.5;2.35;0.0;;4.51;7.89;4.12;11.67;7.51;25.81;0.0;0.0;
53;Bretagne;Données temps réel;2023-07-26;19:00;2023-07-26T19:00:00+02:00;2148;418;0;222;72;73;0;0;1363;0;0;19.46;29.19;0.0;;10.34;17.01;3.35;18.37;3.4;26.55;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-06;13:15;2023-09-06T13:15:00+02:00;2368;9;0;37;530;3;0;0;1789;-1;0;0.38;2.35;0.0;;1.56;3.6;22.38;83.6;0.13;0.57;0.0;0.0;
53;Bretagne;Données temps réel;2023-07-28;13:30;2023-07-28T13:30:00+02:00;2162;230;0;137;179;0;0;0;1616;0;0;10.64;16.06;0.0;;6.34;10.5;8.28;45.66;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-02;22:30;2023-08-02T22:30:00+02:00;2062;15;0;811;0;0;-48;0;1285;0;0;0.73;1.05;0.0;;39.33;62.15;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-08;22:15;2023-08-08T22:15:00+02:00;2019;16;0;132;0;0;0;0;1871;0;0;0.79;1.12;0.0;;6.54;10.11;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-09;13:15;2023-08-09T13:15:00+02:00;2314;15;0;39;331;0;-23;0;1953;0;0;0.65;1.05;0.0;;1.69;2.99;14.3;84.44;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-10;01:15;2023-08-10T01:15:00+02:00;1725;15;0;157;0;0;-19;0;1572;0;0;0.87;1.05;0.0;;9.1;12.03;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-20;14:45;2023-08-20T14:45:00+02:00;1634;12;0;57;317;202;0;0;1046;0;0;0.73;0.84;0.0;;3.49;4.37;19.4;80.87;12.36;73.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-24;09:00;2023-08-24T09:00:00+02:00;2438;15;0;143;32;0;0;0;2248;0;0;0.62;1.05;0.0;;5.87;10.96;1.31;8.16;0.0;0.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-05-23;17:15;2023-05-23T17:15:00+02:00;1656;0;7757;335;204;5;0;52;-6697;-;-;0.0;0.0;468.42;66.7;20.23;20.96;12.32;26.09;0.3;5.43;3.14;58.43;
24;Centre-Val de Loire;Données temps réel;2023-05-28;19:30;2023-05-28T19:30:00+02:00;1219;0;6501;385;75;5;0;52;-5799;-;-;0.0;0.0;533.31;55.9;31.58;24.09;6.15;9.59;0.41;5.43;4.27;58.43;
